Date,Conductivity,Temperature,Turbidity,DO,pH,Chl
11/24/2019 8:30,566,12,19.43,4.75,7.58,5.89
11/24/2019 8:45,566,12,19.3,4.71,7.58,7.73
11/24/2019 9:00,566,12,19.58,4.71,7.58,7.22
11/24/2019 9:15,566,12,18.64,4.74,7.58,6.39
11/24/2019 9:30,566,12,18.5,4.79,7.59,5.94
11/24/2019 9:45,567,12,19.31,4.8,7.59,6.32
11/24/2019 10:00,567,12,18.94,4.73,7.58,5.81
11/24/2019 10:15,567,12.1,18.59,4.76,7.59,5.45
11/24/2019 10:30,567,12,18.72,4.74,7.58,5.23
11/24/2019 10:45,567,12,17.92,4.72,7.58,5.38
11/24/2019 11:00,567,12.1,19,4.77,7.59,7.89
11/24/2019 11:15,567,12.1,18.43,4.84,7.59,6.08
11/24/2019 11:30,567,12.1,19.49,4.8,7.59,6.16
11/24/2019 11:45,567,12.1,19.36,4.75,7.58,6.5
11/24/2019 12:00,567,12.1,19.76,4.77,7.58,5.01
11/24/2019 12:15,567,12.1,20.26,4.75,7.58,4.74
11/24/2019 12:30,567,12.1,19.92,4.7,7.58,4.08
11/24/2019 12:45,567,12,18.93,4.71,7.58,4.17
11/24/2019 13:00,567,12.1,21.27,4.57,7.58,4.99
11/24/2019 13:15,567,12.1,20.79,4.68,7.58,5.3
11/24/2019 13:30,567,12,20.16,4.7,7.58,4.9
11/24/2019 13:45,567,12.1,27.31,4.57,7.58,6.34
11/24/2019 14:00,567,12,19.15,4.7,7.58,5.08
11/24/2019 14:15,567,12.1,20.62,4.65,7.58,4.3
11/24/2019 14:30,567,12.1,19.48,4.64,7.58,4.38
11/24/2019 14:45,567,12,19.9,4.72,7.58,3.92
11/24/2019 15:00,566,12.1,20.34,4.58,7.58,4.53
11/24/2019 15:15,566,12.1,20.53,4.61,7.58,5.04
11/24/2019 15:30,566,12.1,20.3,4.59,7.58,4.23
11/24/2019 15:45,567,12.1,20.48,4.62,7.58,5.04
11/24/2019 16:00,566,12.1,18.32,4.66,7.58,6.01
11/24/2019 16:15,566,12.1,18.6,4.81,7.58,4.32
11/24/2019 16:30,566,12.1,19.52,4.81,7.58,4.56
11/24/2019 16:45,566,12.1,18.12,4.82,7.59,18.53
11/24/2019 17:00,565,12.1,17.96,4.87,7.59,4.83
11/24/2019 17:15,565,12.1,18.87,4.8,7.58,5.28
11/24/2019 17:30,566,12.1,19.28,4.79,7.58,6.26
11/24/2019 17:45,566,12.1,20.17,4.75,7.58,5.99
11/24/2019 18:00,566,12.1,18.35,4.71,7.58,6.58
11/24/2019 18:15,566,12.1,18.3,4.75,7.58,5.33
11/24/2019 18:30,566,12.1,18.23,4.71,7.58,5.63
11/24/2019 18:45,566,12.1,19.77,4.67,7.58,7.8
11/24/2019 19:00,566,12.1,18.86,4.68,7.58,5.58
11/24/2019 19:15,566,12.1,19.61,4.67,7.58,6.95
11/24/2019 19:30,565,12.1,18.61,4.76,7.58,5.87
11/24/2019 19:45,565,12.1,18.55,4.74,7.58,4.46
11/24/2019 20:00,565,12.1,18.93,4.77,7.58,5.23
11/24/2019 20:15,564,12.1,19.35,4.75,7.58,6.29
11/24/2019 20:30,564,12.1,19.01,4.73,7.58,3.89
11/24/2019 20:45,565,12.1,18.81,4.77,7.58,4.54
11/24/2019 21:00,565,12.1,19.6,4.74,7.58,5.35
11/24/2019 21:15,565,12.1,19.99,4.7,7.58,6.36
11/24/2019 21:30,565,12.1,19.7,4.62,7.58,7.9
11/24/2019 21:45,565,12.1,19.18,4.64,7.58,5.22
11/24/2019 22:00,565,12.1,19.17,4.64,7.58,5.98
11/24/2019 22:15,564,12.1,19.53,4.64,7.58,5.24
11/24/2019 22:30,564,12,18.97,4.66,7.58,4.77
11/24/2019 22:45,564,12,19.47,4.69,7.58,5.07
11/24/2019 23:00,564,12,19.79,4.63,7.57,6.44
11/24/2019 23:15,564,12,19.06,4.62,7.57,5.44
11/24/2019 23:30,564,12,19.27,4.72,7.58,5.79
11/24/2019 23:45,564,12,19.29,4.7,7.58,5.14
11/25/2019 0:00,563,12,19.43,4.72,7.58,6.63
11/25/2019 0:15,563,11.9,19.14,4.72,7.58,5.82
11/25/2019 0:30,563,11.9,19.49,4.74,7.57,5.15
11/25/2019 0:45,563,11.9,18.52,4.72,7.58,4.67
11/25/2019 1:00,563,11.9,19.48,4.72,7.58,5.37
11/25/2019 1:15,563,11.9,19.38,4.72,7.57,4.99
11/25/2019 1:30,563,11.9,19.63,4.68,7.57,5.69
11/25/2019 1:45,563,11.9,19.56,4.77,7.58,6.07
11/25/2019 2:00,563,11.9,19.22,4.86,7.58,5.86
11/25/2019 2:15,563,11.8,19.72,4.84,7.58,5.68
11/25/2019 2:30,563,11.8,20.13,4.78,7.58,6.35
11/25/2019 2:45,563,11.8,19.36,4.71,7.57,5.36
11/25/2019 3:00,563,11.8,18.92,4.64,7.57,5.83
11/25/2019 3:15,563,11.8,19.66,4.75,7.58,5.56
11/25/2019 3:30,563,11.8,19.58,4.83,7.58,5.87
11/25/2019 3:45,564,11.8,19.92,4.78,7.58,6.61
11/25/2019 4:00,564,11.7,19.31,4.75,7.58,4.82
11/25/2019 4:15,564,11.7,18.77,4.73,7.57,5.52
11/25/2019 4:30,564,11.7,19.2,4.72,7.57,7.7
11/25/2019 4:45,564,11.7,19.08,4.72,7.57,6.28
11/25/2019 5:00,564,11.7,19.52,4.76,7.58,5.51
11/25/2019 5:15,564,11.7,19.58,4.77,7.58,5.49
11/25/2019 5:30,564,11.7,20.88,4.74,7.58,5.51
11/25/2019 5:45,565,11.6,20.27,4.77,7.58,5.95
11/25/2019 6:00,565,11.6,18.88,4.74,7.58,6.2
11/25/2019 6:15,565,11.6,18.79,4.78,7.58,5.32
11/25/2019 6:30,565,11.6,18.86,4.75,7.58,6.23
11/25/2019 6:45,565,11.6,18.84,4.78,7.58,5.83
11/25/2019 7:00,566,11.6,18.74,4.8,7.58,5.75
11/25/2019 7:15,566,11.6,18.32,4.75,7.58,6.57
11/25/2019 7:30,566,11.6,18.7,4.82,7.58,5.51
11/25/2019 7:45,566,11.5,19.27,4.73,7.58,10.65
11/25/2019 8:00,567,11.5,18.63,4.72,7.58,6.17
11/25/2019 8:15,567,11.5,18.37,4.79,7.58,6.2
11/25/2019 8:30,566,11.4,18.36,4.86,7.58,6.61
11/25/2019 8:45,567,11.4,19.5,4.89,7.59,5.79
11/25/2019 9:00,567,11.4,19.33,4.88,7.58,6.77
11/25/2019 9:15,567,11.5,20.24,4.93,7.59,6.52
11/25/2019 9:30,568,11.5,19.54,4.91,7.59,6.55
11/25/2019 9:45,568,11.5,18.29,4.92,7.59,5.59
11/25/2019 10:00,568,11.5,18,4.85,7.59,6.31
11/25/2019 10:15,568,11.5,20.09,4.78,7.58,5.48
11/25/2019 10:30,568,11.5,18.09,4.93,7.59,7.46
11/25/2019 10:45,569,11.6,19.21,4.95,7.6,6.01
11/25/2019 11:00,571,11.6,20.04,5.09,7.6,7.03
11/25/2019 11:15,571,11.6,17.48,5.08,7.6,7.39
11/25/2019 11:30,572,11.9,17.73,5.37,7.63,7.48
11/25/2019 11:45,572,11.9,18.19,5.41,7.62,7.88
11/25/2019 12:00,574,11.9,19.11,5.42,7.62,6.07
11/25/2019 12:15,573,12,18.27,5.42,7.62,7.47
11/25/2019 12:30,574,11.8,19.66,5.35,7.62,6.47
11/25/2019 12:45,574,11.7,20.93,5.35,7.61,6.84
11/25/2019 13:00,575,11.8,19.53,5.36,7.62,6.58
11/25/2019 13:15,575,11.9,19.24,5.41,7.62,8.51
11/25/2019 13:30,575,11.9,20.47,5.4,7.62,6.46
11/25/2019 13:45,575,11.8,21.33,5.45,7.62,5.14
11/25/2019 14:00,575,11.8,21.74,5.41,7.61,5.62
11/25/2019 14:15,574,11.7,19.29,5.19,7.6,4.84
11/25/2019 14:30,573,11.7,19.97,5.19,7.6,5.82
11/25/2019 14:45,573,11.7,18.89,5.25,7.6,7.13
11/25/2019 15:00,573,11.7,19.55,5.23,7.61,5.04
11/25/2019 15:15,574,11.7,19.49,5.33,7.61,6.17
11/25/2019 15:30,574,11.7,19.93,5.25,7.61,5.86
11/25/2019 15:45,574,11.7,19.97,5.4,7.62,5.39
11/25/2019 16:00,575,11.7,20.79,5.52,7.62,6.85
11/25/2019 16:15,575,11.7,20.14,5.5,7.62,8.88
11/25/2019 16:30,575,11.7,20.74,5.39,7.62,5.43
11/25/2019 16:45,574,11.8,22.5,5.36,7.62,5.84
11/25/2019 17:00,574,11.8,21.83,5.46,7.63,6.98
11/25/2019 17:15,574,11.8,21.17,5.47,7.63,6.51
11/25/2019 17:30,574,11.8,21.75,5.5,7.62,6.65
11/25/2019 17:45,574,11.8,20.33,5.51,7.63,8.26
11/25/2019 18:00,574,11.7,19.39,5.47,7.63,12.36
11/25/2019 18:15,574,11.7,20.19,5.38,7.62,7.19
11/25/2019 18:30,573,11.7,19.07,5.39,7.62,7.06
11/25/2019 18:45,573,11.7,19.51,5.32,7.62,5.69
11/25/2019 19:00,572,11.7,19.55,5.17,7.61,7.18
11/25/2019 19:15,572,11.7,17.82,5.13,7.61,5.65
11/25/2019 19:30,571,11.7,18.25,5.11,7.61,5.15
11/25/2019 19:45,571,11.7,18.73,5.11,7.61,6.37
11/25/2019 20:00,571,11.7,17.73,5.1,7.61,8.29
11/25/2019 20:15,571,11.6,17.47,5.08,7.61,6
11/25/2019 20:30,571,11.6,17.77,5.02,7.61,7.84
11/25/2019 20:45,571,11.6,18.12,5.03,7.61,6.35
11/25/2019 21:00,571,11.6,17.65,5.03,7.6,7.2
11/25/2019 21:15,571,11.6,18.59,5.18,7.61,14.02
11/25/2019 21:30,571,11.6,18.59,5.17,7.61,6.42
11/25/2019 21:45,571,11.6,18.21,5.11,7.61,7.09
11/25/2019 22:00,571,11.6,18.51,5.08,7.61,6.5
11/25/2019 22:15,572,11.5,18.27,5.21,7.61,7.62
11/25/2019 22:30,572,11.5,18.84,5.12,7.61,7.11
11/25/2019 22:45,572,11.5,17.95,4.98,7.6,5.86
11/25/2019 23:00,572,11.5,18.35,5.07,7.61,7.17
11/25/2019 23:15,571,11.5,19.42,5.05,7.59,6.5
11/25/2019 23:30,571,11.4,18.3,5.07,7.6,6.12
11/25/2019 23:45,571,11.4,18.73,5.12,7.61,8.98
11/26/2019 0:00,571,11.4,17.81,4.96,7.6,6.56
11/26/2019 0:15,571,11.4,17.35,5.03,7.61,5.39
11/26/2019 0:30,571,11.4,17.27,5.07,7.6,5.54
11/26/2019 0:45,571,11.4,17.3,5.07,7.61,5.99
11/26/2019 1:00,571,11.4,18.01,5.04,7.61,6.16
11/26/2019 1:15,571,11.4,17.72,5,7.61,6.42
11/26/2019 1:30,571,11.3,17.58,5.03,7.6,5.43
11/26/2019 1:45,571,11.3,17.11,5.05,7.61,4.74
11/26/2019 2:00,571,11.3,18.23,5.15,7.61,6.27
11/26/2019 2:15,571,11.3,18.02,5.1,7.61,11.45
11/26/2019 2:30,571,11.2,18.06,5.15,7.61,6.13
11/26/2019 2:45,572,11.2,19.31,5.14,7.61,5.97
11/26/2019 3:00,572,11.2,19.77,5.11,7.61,7.76
11/26/2019 3:15,572,11.2,19.53,5.02,7.6,6.11
11/26/2019 3:30,572,11.1,17.74,5.06,7.6,6.79
11/26/2019 3:45,572,11.1,19.11,4.96,7.6,7.66
11/26/2019 4:00,573,11.1,17.74,4.92,7.6,5.59
11/26/2019 4:15,572,11.1,18.45,5.05,7.6,5.89
11/26/2019 4:30,572,11.1,18.33,5.04,7.6,6.1
11/26/2019 4:45,573,11.1,18.63,5.11,7.6,5.65
11/26/2019 5:00,575,11,18.74,5.12,7.6,5.34
11/26/2019 5:15,575,11,19,5.11,7.6,7.76
11/26/2019 5:30,575,11,19.23,5.17,7.61,6.55
11/26/2019 5:45,576,10.9,19.24,5.22,7.61,6.63
11/26/2019 6:00,573,10.9,18.78,5.19,7.61,8.55
11/26/2019 6:15,573,10.9,17.79,5.18,7.6,5.77
11/26/2019 6:30,574,10.9,18.21,5.2,7.61,5.6
11/26/2019 6:45,574,10.9,18.19,5.15,7.61,7.13
11/26/2019 7:00,573,10.9,18.33,4.96,7.6,7.26
11/26/2019 7:15,574,10.9,21.64,4.86,7.6,7.82
11/26/2019 7:30,574,10.9,19.16,4.66,7.59,7.8
11/26/2019 7:45,574,10.9,17.87,4.66,7.59,7.84
11/26/2019 8:00,574,10.9,17.66,4.62,7.59,6.44
11/26/2019 8:15,574,10.9,18.41,4.9,7.6,7.05
11/26/2019 8:30,574,10.9,18.48,4.88,7.6,6.63
11/26/2019 8:45,573,10.9,18.5,4.91,7.59,7.18
11/26/2019 9:00,574,10.8,18.29,5.02,7.6,6.49
11/26/2019 9:15,574,10.8,18.03,5.09,7.6,6.49
11/26/2019 9:30,575,10.8,18.63,5.15,7.61,6.77
11/26/2019 9:45,577,10.8,18.12,5.08,7.6,6.86
11/26/2019 10:00,577,10.8,17.78,5.15,7.61,6.47
11/26/2019 10:15,577,10.8,17.83,5.11,7.61,6.24
11/26/2019 10:30,577,10.8,17.93,4.91,7.6,9.04
11/26/2019 10:45,575,10.8,20.1,4.96,7.6,7.03
11/26/2019 11:00,579,10.8,20.11,5.15,7.61,6
11/26/2019 11:15,580,10.7,20.05,5.25,7.62,4.47
11/26/2019 11:30,581,10.7,22.31,5.31,7.62,5.37
11/26/2019 11:45,582,10.7,22.28,5.45,7.62,4.95
11/26/2019 12:00,584,10.6,19.54,5.57,7.63,4.92
11/26/2019 12:15,586,10.5,18.68,5.77,7.64,5.06
11/26/2019 12:30,588,10.5,18.26,5.78,7.64,4.34
11/26/2019 12:45,589,10.5,18.6,5.85,7.65,4.99
11/26/2019 13:00,590,10.5,18.49,5.73,7.65,5.08
11/26/2019 13:15,585,10.7,17.91,5.42,7.63,8.06
11/26/2019 13:30,581,10.7,17.27,5.26,7.62,7.72
11/26/2019 13:45,579,10.7,17.64,5.12,7.62,7.77
11/26/2019 14:00,578,10.7,16.75,5.18,7.61,6.73
11/26/2019 14:15,577,10.7,17.71,5.23,7.62,6.84
11/26/2019 14:30,581,10.7,16.49,5.26,7.62,7.15
11/26/2019 14:45,580,10.7,17.45,5.4,7.63,6.08
11/26/2019 15:00,579,10.7,17.02,5.29,7.63,7.85
11/26/2019 15:15,577,10.7,17.15,5.32,7.62,7.03
11/26/2019 15:30,577,10.7,16.85,5.4,7.63,6.52
11/26/2019 15:45,576,10.6,17.05,5.38,7.63,6.9
11/26/2019 16:00,576,10.6,17.94,5.33,7.63,6.08
11/26/2019 16:15,576,10.6,16.48,5.29,7.62,5.87
11/26/2019 16:30,575,10.6,17.05,5.28,7.62,6.66
11/26/2019 16:45,575,10.6,16.66,5.36,7.63,6.96
11/26/2019 17:00,574,10.6,16.99,5.32,7.62,6.98
11/26/2019 17:15,573,10.6,17.44,5.31,7.63,7.07
11/26/2019 17:30,572,10.6,17.33,5.31,7.63,6.53
11/26/2019 17:45,571,10.6,17.51,5.34,7.63,7.29
11/26/2019 18:00,570,10.5,17.88,5.37,7.63,6.71
11/26/2019 18:15,569,10.5,18.51,5.44,7.63,7.43
11/26/2019 18:30,569,10.5,19.25,5.47,7.63,8.34
11/26/2019 18:45,568,10.5,19.04,5.44,7.63,6.98
11/26/2019 19:00,568,10.4,18.22,5.45,7.63,7.52
11/26/2019 19:15,568,10.4,19.84,5.58,7.64,7.46
11/26/2019 19:30,567,10.4,19.14,5.61,7.64,7.97
11/26/2019 19:45,568,10.4,18.92,5.64,7.64,7.51
11/26/2019 20:00,568,10.4,20.32,5.64,7.64,7.37
11/26/2019 20:15,569,10.4,19.38,5.68,7.63,7.08
11/26/2019 20:30,569,10.3,19.34,5.69,7.63,7.39
11/26/2019 20:45,572,10.3,18.61,5.7,7.64,6.28
11/26/2019 21:00,572,10.3,19.83,5.76,7.64,7.35
11/26/2019 21:15,572,10.3,19.15,5.78,7.64,9.46
11/26/2019 21:30,572,10.3,19.46,5.78,7.65,9.38
11/26/2019 21:45,572,10.3,19.03,5.81,7.65,5.83
11/26/2019 22:00,573,10.2,18.82,5.82,7.65,6.6
11/26/2019 22:15,573,10.2,18.18,5.92,7.66,6.35
11/26/2019 22:30,573,10.2,18.95,5.95,7.66,8.24
11/26/2019 22:45,575,10.2,18.98,6,7.66,6.33
11/26/2019 23:00,579,10.1,18.77,6.26,7.68,6.16
11/26/2019 23:15,580,10.1,19.92,6.29,7.68,5.69
11/26/2019 23:30,581,10.1,19.04,6.29,7.68,10.85
11/26/2019 23:45,584,10.1,19.68,6.32,7.68,6.32
11/27/2019 0:00,587,10,18.74,6.41,7.69,7.79
11/27/2019 0:15,587,10,18.17,6.36,7.69,5.54
11/27/2019 0:30,588,10,18.17,6.4,7.69,6.18
11/27/2019 0:45,591,9.9,19.57,6.59,7.7,6
11/27/2019 1:00,590,9.9,19.14,6.65,7.71,7.35
11/27/2019 1:15,591,9.9,18.81,6.61,7.7,5.26
11/27/2019 1:30,592,9.9,19.3,6.63,7.71,5.05
11/27/2019 1:45,593,9.9,19.76,6.65,7.71,7.21
11/27/2019 2:00,595,9.8,21.26,6.73,7.71,6.66
11/27/2019 2:15,602,9.8,19.93,6.83,7.72,5.16
11/27/2019 2:30,605,9.7,19.63,6.96,7.72,6.16
11/27/2019 2:45,603,9.7,18.85,6.98,7.73,6.63
11/27/2019 3:00,607,9.7,20.11,7.01,7.73,6.96
11/27/2019 3:15,611,9.7,18.87,7.12,7.74,6.86
11/27/2019 3:30,612,9.6,19.23,7.2,7.74,6.22
11/27/2019 3:45,614,9.6,20.07,7.25,7.75,5.28
11/27/2019 4:00,615,9.6,20.26,7.26,7.75,5.47
11/27/2019 4:15,619,9.6,20.3,7.3,7.75,5.43
11/27/2019 4:30,619,9.6,19.45,7.3,7.75,5.51
11/27/2019 4:45,619,9.6,20.14,7.34,7.75,5.4
11/27/2019 5:00,619,9.6,19.79,7.33,7.75,5.77
11/27/2019 5:15,617,9.6,20.42,7.34,7.76,6.35
11/27/2019 5:30,620,9.5,21.51,7.38,7.76,5.26
11/27/2019 5:45,617,9.5,19.21,7.4,7.76,5.31
11/27/2019 6:00,617,9.5,19.5,7.36,7.76,5.25
11/27/2019 6:15,617,9.5,19.71,7.37,7.76,5.89
11/27/2019 6:30,617,9.5,19.64,7.37,7.76,6.34
11/27/2019 6:45,618,9.5,19.84,7.42,7.76,7.86
11/27/2019 7:00,618,9.5,20.8,7.5,7.77,5.7
11/27/2019 7:15,618,9.5,19.98,7.51,7.77,5.79
11/27/2019 7:30,618,9.4,20.04,7.52,7.77,5.97
11/27/2019 7:45,618,9.4,19.89,7.52,7.77,6.53
11/27/2019 8:00,618,9.4,19.69,7.53,7.77,6.63
11/27/2019 8:15,619,9.4,19.02,7.58,7.77,6.12
11/27/2019 8:30,619,9.4,19.7,7.63,7.77,5.76
11/27/2019 8:45,618,9.4,18.53,7.61,7.77,5.29
11/27/2019 9:00,618,9.4,19.41,7.67,7.78,5.74
11/27/2019 9:15,618,9.4,19.05,7.68,7.78,6.34
11/27/2019 9:30,619,9.4,18.66,7.66,7.78,6.35
11/27/2019 9:45,619,9.4,18.69,7.67,7.78,7.76
11/27/2019 10:00,619,9.4,19.39,7.67,7.78,6.52
11/27/2019 10:15,619,9.4,19.55,7.74,7.78,6.41
11/27/2019 10:30,619,9.4,19.16,7.74,7.78,6.88
11/27/2019 10:45,619,9.4,18.97,7.77,7.78,6.37
11/27/2019 11:00,619,9.4,18.55,7.77,7.78,6.02
11/27/2019 11:15,620,9.4,17.96,7.78,7.78,5.98
11/27/2019 11:30,618,9.4,18.55,7.81,7.79,5.47
11/27/2019 11:45,619,9.4,19.08,7.8,7.79,5.65
11/27/2019 12:00,619,9.4,18.93,7.82,7.79,4.84
11/27/2019 12:15,619,9.4,19.29,7.79,7.79,6.37
11/27/2019 12:30,619,9.5,18.19,7.81,7.79,6.7
11/27/2019 12:45,619,9.5,19.03,7.76,7.78,5.85
11/27/2019 13:00,619,9.5,18.26,7.77,7.79,5.68
11/27/2019 13:15,622,9.5,18.41,7.79,7.79,4.87
11/27/2019 13:30,622,9.5,19.54,7.79,7.79,5.2
11/27/2019 13:45,622,9.5,19.03,7.8,7.79,6.07
11/27/2019 14:00,622,9.5,18.91,7.78,7.79,6.01
11/27/2019 14:15,622,9.5,18.37,7.76,7.79,5.67
11/27/2019 14:30,622,9.5,18.63,7.74,7.78,4.86
11/27/2019 14:45,622,9.6,18.62,7.77,7.79,5.46
11/27/2019 15:00,622,9.6,17.98,7.77,7.79,6.37
11/27/2019 15:15,622,9.6,17.62,7.74,7.78,5.66
11/27/2019 15:30,622,9.6,18.86,7.71,7.78,5.07
11/27/2019 15:45,622,9.6,18.81,7.72,7.78,5.88
11/27/2019 16:00,622,9.6,18.34,7.72,7.78,5.89
11/27/2019 16:15,622,9.6,20.13,7.72,7.78,4.67
11/27/2019 16:30,622,9.6,18.59,7.7,7.78,5.56
11/27/2019 16:45,622,9.6,20.44,7.68,7.78,5.44
11/27/2019 17:00,622,9.6,19.52,7.68,7.78,5.88
11/27/2019 17:15,622,9.6,20.1,7.65,7.77,5.8
11/27/2019 17:30,622,9.6,21.34,7.64,7.77,5.48
11/27/2019 17:45,622,9.6,19.71,7.62,7.77,4.65
11/27/2019 18:00,622,9.6,21.16,7.62,7.77,5.36
11/27/2019 18:15,622,9.6,20.17,7.61,7.77,5.31
11/27/2019 18:30,622,9.6,19.96,7.6,7.77,5.19
11/27/2019 18:45,622,9.6,21.54,7.59,7.77,29.68
11/27/2019 19:00,622,9.6,20.61,7.57,7.77,5.39
11/27/2019 19:15,623,9.6,20.7,7.58,7.77,5.06
11/27/2019 19:30,623,9.6,20.44,7.57,7.77,5.67
11/27/2019 19:45,623,9.6,20.42,7.56,7.77,5.81
11/27/2019 20:00,623,9.6,20.92,7.54,7.77,4.86
11/27/2019 20:15,623,9.6,19.57,7.53,7.77,5.02
11/27/2019 20:30,623,9.6,19.67,7.53,7.77,6.7
11/27/2019 20:45,624,9.6,23,7.52,7.77,5.57
11/27/2019 21:00,624,9.6,20.84,7.5,7.77,5.22
11/27/2019 21:15,624,9.6,23.18,7.52,7.77,4.94
11/27/2019 21:30,624,9.6,22.1,7.51,7.77,5.74
11/27/2019 21:45,622,9.6,21.23,7.48,7.76,5.75
11/27/2019 22:00,625,9.6,23.46,7.49,7.77,5.84
11/27/2019 22:15,622,9.6,22.25,7.52,7.77,6.31
11/27/2019 22:30,623,9.6,22.27,7.53,7.77,5.56
11/27/2019 22:45,623,9.5,23.44,7.5,7.77,5.96
11/27/2019 23:00,623,9.5,22.03,7.49,7.76,5.5
11/27/2019 23:15,623,9.5,22.19,7.51,7.76,5.54
11/27/2019 23:30,624,9.5,23.17,7.51,7.76,6.36
11/27/2019 23:45,626,9.5,22.51,7.48,7.76,6.6
11/28/2019 0:00,626,9.5,22.61,7.49,7.76,4.73
11/28/2019 0:15,623,9.4,22.05,7.48,7.76,4.83
11/28/2019 0:30,624,9.4,21.64,7.5,7.76,5.67
11/28/2019 0:45,624,9.4,21.35,7.49,7.76,5.42
11/28/2019 1:00,624,9.4,21.38,7.45,7.76,5.16
11/28/2019 1:15,623,9.4,21.72,7.47,7.76,5.6
11/28/2019 1:30,627,9.4,20.95,7.44,7.76,5.44
11/28/2019 1:45,627,9.4,21.54,7.44,7.76,5.71
11/28/2019 2:00,627,9.4,20.06,7.44,7.75,5.25
11/28/2019 2:15,627,9.4,21.36,7.43,7.75,5.41
11/28/2019 2:30,625,9.3,21.07,7.4,7.75,5.48
11/28/2019 2:45,624,9.3,20.88,7.46,7.75,8.83
11/28/2019 3:00,625,9.3,20.38,7.4,7.75,4.71
11/28/2019 3:15,624,9.3,20.36,7.46,7.75,5.49
11/28/2019 3:30,625,9.3,20.36,7.42,7.75,5.58
11/28/2019 3:45,626,9.3,20.33,7.42,7.75,5.61
11/28/2019 4:00,626,9.3,20.16,7.42,7.75,4.68
11/28/2019 4:15,626,9.3,20.28,7.45,7.75,5.13
11/28/2019 4:30,624,9.3,19.91,7.42,7.74,5.26
11/28/2019 4:45,624,9.3,19.86,7.43,7.74,5.61
11/28/2019 5:00,624,9.3,20.28,7.43,7.74,5.39
11/28/2019 5:15,626,9.3,20.5,7.44,7.74,5.81
11/28/2019 5:30,626,9.3,20.66,7.45,7.74,4.84
11/28/2019 5:45,624,9.3,18.81,7.45,7.75,4.99
11/28/2019 6:00,624,9.3,20.05,7.43,7.74,5.43
11/28/2019 6:15,624,9.3,20.52,7.43,7.74,5.36
11/28/2019 6:30,625,9.3,19.91,7.4,7.74,5.77
11/28/2019 6:45,624,9.3,19.58,7.42,7.75,4.96
11/28/2019 7:00,624,9.3,20.43,7.41,7.75,5.72
11/28/2019 7:15,624,9.3,20.12,7.41,7.74,5.75
11/28/2019 7:30,624,9.3,20.64,7.42,7.74,6.66
11/28/2019 7:45,624,9.3,20.25,7.42,7.74,5.46
11/28/2019 8:00,624,9.3,19.54,7.41,7.74,5.74
11/28/2019 8:15,624,9.3,19.23,7.39,7.74,5.79
11/28/2019 8:30,624,9.3,20.25,7.4,7.74,5.3
11/28/2019 8:45,624,9.3,19.78,7.4,7.74,6.41
11/28/2019 9:00,624,9.3,19.36,7.39,7.74,5.78
11/28/2019 9:15,624,9.3,19.61,7.39,7.74,5.78
11/28/2019 9:30,624,9.3,29.32,7.39,7.74,5.25
11/28/2019 9:45,626,9.3,19.13,7.39,7.74,5.54
11/28/2019 10:00,626,9.4,20.48,7.37,7.74,5.53
11/28/2019 10:15,626,9.4,19.63,7.4,7.74,5.67
11/28/2019 10:30,626,9.4,19.96,7.39,7.75,6.11
11/28/2019 10:45,626,9.4,19.56,7.39,7.75,5.96
11/28/2019 11:00,626,9.4,19.96,7.39,7.75,6.96
11/28/2019 11:15,626,9.4,19.37,7.38,7.75,5.49
11/28/2019 11:30,626,9.4,19.59,7.41,7.75,5.63
11/28/2019 11:45,626,9.5,20.81,7.4,7.75,6.1
11/28/2019 12:00,626,9.5,20.34,7.39,7.75,5.53
11/28/2019 12:15,626,9.5,20.37,7.41,7.75,5.69
11/28/2019 12:30,626,9.5,21.24,7.41,7.75,5.88
11/28/2019 12:45,626,9.6,19.56,7.43,7.76,5.51
11/28/2019 13:00,626,9.6,19.68,7.43,7.76,5.61
11/28/2019 13:15,626,9.5,20.95,7.45,7.76,7.46
11/28/2019 13:30,626,9.6,21.33,7.48,7.76,5.56
11/28/2019 13:45,626,9.6,21.58,7.49,7.76,5.29
11/28/2019 14:00,626,9.6,21.54,7.54,7.76,5.81
11/28/2019 14:15,626,9.5,21.6,7.54,7.76,6.42
11/28/2019 14:30,626,9.5,22.44,7.52,7.76,5.7
11/28/2019 14:45,626,9.6,21.6,7.53,7.76,5.91
11/28/2019 15:00,626,9.6,21.79,7.57,7.76,5.82
11/28/2019 15:15,626,9.5,20.68,7.56,7.76,11.31
11/28/2019 15:30,626,9.5,21.77,7.58,7.76,5.09
11/28/2019 15:45,626,9.5,21.93,7.59,7.76,5.92
11/28/2019 16:00,626,9.5,21.44,7.58,7.76,5.67
11/28/2019 16:15,626,9.5,21.14,7.56,7.76,5.47
11/28/2019 16:30,626,9.5,22.82,7.6,7.76,5.62
11/28/2019 16:45,625,9.5,22.26,7.58,7.76,5.36
11/28/2019 17:00,625,9.4,21.47,7.58,7.76,5.42
11/28/2019 17:15,625,9.4,22.69,7.59,7.76,5.91
11/28/2019 17:30,625,9.4,22.03,7.6,7.76,5.74
11/28/2019 17:45,622,9.4,21.44,7.6,7.76,5.34
11/28/2019 18:00,624,9.4,21.46,7.58,7.76,6.17
11/28/2019 18:15,622,9.3,21.11,7.6,7.76,5.12
11/28/2019 18:30,622,9.4,21.21,7.56,7.75,5.61
