Date,Conductivity,Temperature,Turbidity,DO,pH,Chl
11/19/2019 0:45,580,14.5,23.11,4.75,7.51,6.82
11/19/2019 1:00,580,14.5,23.25,4.76,7.53,5.96
11/19/2019 1:15,580,14.5,23.13,4.74,7.5,7.39
11/19/2019 1:30,580,14.5,22.55,4.74,7.52,6.73
11/19/2019 1:45,580,14.4,22.62,4.71,7.51,6.64
11/19/2019 2:00,580,14.4,23.04,4.74,7.51,6.62
11/19/2019 2:15,581,14.4,21.22,4.71,7.51,6.3
11/19/2019 2:30,581,14.4,22.15,4.73,7.53,6.18
11/19/2019 2:45,580,14.4,23.2,4.73,7.51,6.44
11/19/2019 3:00,580,14.4,22.77,4.74,7.53,6.12
11/19/2019 3:15,580,14.4,23.39,4.75,7.52,8.33
11/19/2019 3:30,580,14.4,22.8,4.76,7.53,5.99
11/19/2019 3:45,580,14.4,24.01,4.75,7.53,6.54
11/19/2019 4:00,580,14.4,23.5,4.76,7.53,6.18
11/19/2019 4:15,579,14.5,24.27,4.74,7.51,6.44
11/19/2019 4:30,579,14.5,21.66,4.75,7.5,6.52
11/19/2019 4:45,579,14.5,23.17,4.76,7.5,6.73
11/19/2019 5:00,579,14.5,23.74,4.76,7.51,6.25
11/19/2019 5:15,579,14.4,23.63,4.79,7.51,6.34
11/19/2019 5:30,579,14.4,23.51,4.81,7.51,6.71
11/19/2019 5:45,579,14.4,23.52,4.82,7.53,5.92
11/19/2019 6:00,578,14.4,24.84,4.84,7.51,6.44
11/19/2019 6:15,579,14.4,24.88,4.8,7.51,6.13
11/19/2019 6:30,579,14.4,24.92,4.83,7.52,6.19
11/19/2019 6:45,579,14.3,23.14,4.83,7.52,6.26
11/19/2019 7:00,580,14.3,24.4,4.84,7.51,6.08
11/19/2019 7:15,580,14.3,23.69,4.84,7.52,6.59
11/19/2019 7:30,580,14.3,24.78,4.8,7.51,6.03
11/19/2019 7:45,581,14.2,23.34,4.81,7.51,6.23
11/19/2019 8:00,581,14.2,24.11,4.77,7.51,5.9
11/19/2019 8:15,581,14.2,24.06,4.78,7.51,5.93
11/19/2019 8:30,581,14.2,25.41,4.76,7.51,5.33
11/19/2019 8:45,582,14.2,24.62,4.77,7.51,6.48
11/19/2019 9:00,583,14.2,23.27,4.76,7.51,5.92
11/19/2019 9:15,583,14.2,24.34,4.74,7.51,6.27
11/19/2019 9:30,584,14.2,26.35,4.73,7.51,6.65
11/19/2019 9:45,584,14.2,24.95,4.75,7.53,6.34
11/19/2019 10:00,585,14.2,24.88,4.76,7.53,6.06
11/19/2019 10:15,586,14.2,24.61,4.77,7.54,6.17
11/19/2019 10:30,586,14.2,23.92,4.78,7.54,6.4
11/19/2019 10:45,586,14.3,26.63,4.81,7.54,6.29
11/19/2019 11:00,587,14.3,24.68,4.82,7.54,6.19
11/19/2019 11:15,587,14.3,25.91,4.81,7.55,6.34
11/19/2019 11:30,587,14.3,26.85,4.79,7.54,6.41
11/19/2019 11:45,588,14.3,26.67,4.75,7.53,6.71
11/19/2019 12:00,588,14.3,28.51,4.75,7.53,6.54
11/19/2019 12:15,588,14.3,27.69,4.75,7.52,6.47
11/19/2019 12:30,588,14.4,28.72,4.75,7.52,6.33
11/19/2019 12:45,588,14.4,26.1,4.77,7.52,6.64
11/19/2019 13:00,589,14.4,35.96,4.75,7.52,6.59
11/19/2019 13:15,589,14.4,25.84,4.77,7.53,6.36
11/19/2019 13:30,589,14.5,26.41,4.78,7.52,6.85
11/19/2019 13:45,589,14.5,27.79,4.8,7.52,6.4
11/19/2019 14:00,589,14.5,27.13,4.8,7.52,6.32
11/19/2019 14:15,589,14.5,28.78,4.8,7.52,8
11/19/2019 14:30,589,14.6,26.98,4.82,7.52,6.56
11/19/2019 14:45,588,14.6,29.32,4.82,7.53,6.33
11/19/2019 15:00,588,14.6,28.53,4.82,7.52,6.48
11/19/2019 15:15,588,14.6,26.16,4.81,7.53,6.81
11/19/2019 15:30,588,14.6,31.64,4.81,7.52,7.07
11/19/2019 15:45,588,14.6,27.54,4.81,7.52,6.5
11/19/2019 16:00,587,14.6,26.05,4.81,7.51,5.99
11/19/2019 16:15,587,14.6,25.6,4.83,7.51,6.64
11/19/2019 16:30,587,14.6,23.48,4.84,7.51,6.53
11/19/2019 16:45,587,14.6,25.2,4.84,7.51,6.87
11/19/2019 17:00,586,14.6,24.65,4.86,7.52,6.97
11/19/2019 17:15,586,14.6,25.1,4.86,7.52,6.76
11/19/2019 17:30,586,14.6,27.07,4.87,7.54,6.7
11/19/2019 17:45,586,14.6,25.3,4.88,7.52,7.11
11/19/2019 18:00,586,14.6,26.58,4.9,7.52,7.23
11/19/2019 18:15,586,14.6,25.13,4.91,7.52,6.65
11/19/2019 18:30,586,14.6,24.2,4.91,7.51,6.98
11/19/2019 18:45,586,14.6,25.05,4.92,7.52,6.65
11/19/2019 19:00,586,14.6,25.22,4.92,7.54,6.81
11/19/2019 19:15,586,14.6,23.69,4.91,7.52,6.33
11/19/2019 19:30,586,14.6,25.44,4.91,7.52,6.71
11/19/2019 19:45,586,14.6,24.59,4.92,7.52,6.44
11/19/2019 20:00,586,14.6,23.56,4.91,7.52,6.34
11/19/2019 20:15,586,14.6,25.17,4.9,7.52,6.57
11/19/2019 20:30,586,14.6,22.91,4.9,7.51,6.56
11/19/2019 20:45,586,14.6,23.43,4.92,7.51,6.32
11/19/2019 21:00,586,14.5,23.54,4.91,7.52,5.69
11/19/2019 21:15,587,14.5,23.48,4.9,7.52,6.69
11/19/2019 21:30,587,14.5,24.11,4.91,7.53,6.07
11/19/2019 21:45,587,14.5,22.82,4.91,7.52,6.2
11/19/2019 22:00,587,14.5,23.47,4.92,7.54,6.76
11/19/2019 22:15,588,14.5,28.53,4.91,7.52,6.71
11/19/2019 22:30,588,14.5,25.05,4.91,7.53,6.47
11/19/2019 22:45,589,14.5,25.62,4.92,7.53,7.06
11/19/2019 23:00,589,14.5,24.36,4.93,7.53,6.12
11/19/2019 23:15,590,14.5,22.84,4.91,7.52,6.34
11/19/2019 23:30,590,14.5,24.67,4.93,7.53,6.59
11/19/2019 23:45,590,14.5,22.51,4.91,7.54,4.76
11/20/2019 0:00,591,14.5,22.79,4.92,7.53,6.53
11/20/2019 0:15,591,14.5,22.97,4.96,7.53,6.2
11/20/2019 0:30,591,14.5,24.46,4.95,7.56,6.24
11/20/2019 0:45,591,14.5,25.54,5,7.56,6.1
11/20/2019 1:00,591,14.5,24.31,5.02,7.56,5.49
11/20/2019 1:15,591,14.5,23.52,5.04,7.55,6.02
11/20/2019 1:30,592,14.4,23.75,5.09,7.54,6.51
11/20/2019 1:45,591,14.4,23.34,5.13,7.54,5.95
11/20/2019 2:00,591,14.4,24.34,5.15,7.55,6.57
11/20/2019 2:15,591,14.4,25.91,5.2,7.54,6.03
11/20/2019 2:30,591,14.3,24.25,5.24,7.55,5.96
11/20/2019 2:45,590,14.3,25.4,5.27,7.56,6.17
11/20/2019 3:00,590,14.3,25.91,5.27,7.55,6.35
11/20/2019 3:15,590,14.3,21.55,5.28,7.56,6.39
11/20/2019 3:30,589,14.2,24.15,5.32,7.55,6.33
11/20/2019 3:45,589,14.2,24.07,5.35,7.57,6.45
11/20/2019 4:00,589,14.2,23.79,5.38,7.56,6.72
11/20/2019 4:15,588,14.1,23.79,5.41,7.57,5.87
11/20/2019 4:30,588,14.1,22.58,5.44,7.58,6.22
11/20/2019 4:45,587,14.1,23.05,5.46,7.55,6.24
11/20/2019 5:00,587,14,24.64,5.51,7.57,5.89
11/20/2019 5:15,587,14,23.55,5.53,7.57,6.3
11/20/2019 5:30,586,13.9,22.89,5.56,7.57,6.04
11/20/2019 5:45,586,13.9,23.5,5.59,7.58,6.48
11/20/2019 6:00,586,13.9,25.62,5.62,7.6,6.37
11/20/2019 6:15,586,13.8,24.87,5.64,7.59,5.73
11/20/2019 6:30,585,13.8,23.94,5.67,7.6,6.18
11/20/2019 6:45,585,13.7,24.32,5.71,7.6,5.87
11/20/2019 7:00,585,13.7,25.82,5.76,7.6,6.46
11/20/2019 7:15,585,13.7,25.51,5.8,7.6,6.21
11/20/2019 7:30,585,13.6,24.68,5.85,7.6,6.56
11/20/2019 7:45,584,13.6,25.26,5.9,7.6,6.13
11/20/2019 8:00,584,13.5,25.11,5.93,7.6,6.25
11/20/2019 8:15,584,13.5,24.56,5.96,7.61,6.26
11/20/2019 8:30,584,13.5,26.98,6.01,7.61,5.82
11/20/2019 8:45,584,13.4,26.8,6.07,7.62,6.21
11/20/2019 9:00,584,13.4,25.82,6.11,7.62,6.09
11/20/2019 9:15,584,13.4,26.13,6.15,7.61,6.08
11/20/2019 9:30,584,13.4,26.37,6.19,7.62,6.49
11/20/2019 9:45,584,13.4,25.25,6.24,7.63,6.3
11/20/2019 10:00,584,13.4,24.9,6.28,7.63,6.55
11/20/2019 10:15,584,13.4,26.38,6.33,7.64,6
11/20/2019 10:30,584,13.4,26.15,6.36,7.65,6.44
11/20/2019 10:45,584,13.4,25.81,6.41,7.65,6.07
11/20/2019 11:00,583,13.4,25.24,6.45,7.65,6.51
11/20/2019 11:15,583,13.5,24.91,6.49,7.65,6.36
11/20/2019 11:30,583,13.5,25,6.52,7.66,6.38
11/20/2019 11:45,583,13.5,25.59,6.57,7.66,7.32
11/20/2019 12:00,583,13.5,25.52,6.61,7.66,6.04
11/20/2019 12:15,583,13.5,26.31,6.65,7.67,6.24
11/20/2019 12:30,582,13.6,26.15,6.67,7.68,6.47
11/20/2019 12:45,582,13.6,26.5,6.71,7.69,7.34
11/20/2019 13:00,583,13.6,26.21,6.75,7.7,6.32
11/20/2019 13:15,583,13.6,26.97,6.79,7.7,6.83
11/20/2019 13:30,583,13.6,25.14,6.84,7.7,5.91
11/20/2019 13:45,583,13.6,25.17,6.86,7.7,6.77
11/20/2019 14:00,583,13.6,26.45,6.89,7.7,6.84
11/20/2019 14:15,583,13.6,26.14,6.94,7.71,6.65
11/20/2019 14:30,583,13.6,25.9,6.96,7.71,7.13
11/20/2019 14:45,583,13.6,26.03,7,7.71,6.5
11/20/2019 15:00,583,13.6,26.38,7.01,7.72,6.9
11/20/2019 15:15,584,13.6,25.69,7.03,7.73,6.79
11/20/2019 15:30,584,13.6,26.22,7.03,7.72,6.6
11/20/2019 15:45,584,13.6,24.76,7.04,7.73,6.62
11/20/2019 16:00,584,13.6,25.98,7.07,7.73,6.16
11/20/2019 16:15,585,13.6,26.45,7.07,7.73,6.41
11/20/2019 16:30,585,13.6,25.39,7.08,7.73,7.22
11/20/2019 16:45,585,13.6,25.5,7.09,7.73,7.52
11/20/2019 17:00,585,13.5,23.86,7.1,7.73,6.19
11/20/2019 17:15,586,13.5,24.66,7.08,7.73,7.77
11/20/2019 17:30,586,13.5,25.01,7.09,7.73,11.27
11/20/2019 17:45,586,13.5,24.67,7.08,7.72,6.44
11/20/2019 18:00,586,13.5,24.4,7.08,7.72,6.9
11/20/2019 18:15,586,13.5,24.23,7.08,7.72,6.95
11/20/2019 18:30,586,13.5,24.44,7.06,7.72,6.64
11/20/2019 18:45,586,13.5,23.95,7.04,7.73,6.88
11/20/2019 19:00,586,13.5,24.5,7.03,7.72,7.01
11/20/2019 19:15,586,13.5,23.91,7.01,7.72,6.88
11/20/2019 19:30,585,13.5,23.71,7,7.72,6.45
11/20/2019 19:45,585,13.5,23.99,6.99,7.72,6.62
11/20/2019 20:00,585,13.4,23.69,6.98,7.72,6.64
11/20/2019 20:15,585,13.4,23.16,6.97,7.72,6.33
11/20/2019 20:30,584,13.4,22.98,6.96,7.72,6.86
11/20/2019 20:45,584,13.4,22.66,6.96,7.72,6.84
11/20/2019 21:00,584,13.4,22.46,6.97,7.72,6.59
11/20/2019 21:15,584,13.4,22.62,6.96,7.72,6.65
11/20/2019 21:30,584,13.4,22.34,6.96,7.72,7.08
11/20/2019 21:45,584,13.4,20.88,6.96,7.73,6.65
11/20/2019 22:00,583,13.4,21.93,6.96,7.72,6.68
11/20/2019 22:15,583,13.3,21.94,6.95,7.72,6.82
11/20/2019 22:30,583,13.3,20.95,6.94,7.72,6.6
11/20/2019 22:45,583,13.3,21.23,6.91,7.73,6.3
11/20/2019 23:00,583,13.3,21.62,6.9,7.73,6.68
11/20/2019 23:15,583,13.3,21.52,6.88,7.73,7.11
11/20/2019 23:30,583,13.3,22.01,6.87,7.72,6.15
11/20/2019 23:45,583,13.3,22.45,6.84,7.72,7.16
11/21/2019 0:00,583,13.3,22.01,6.82,7.72,6.67
11/21/2019 0:15,583,13.3,21.14,6.81,7.7,6.05
11/21/2019 0:30,583,13.3,21.38,6.79,7.7,6.19
11/21/2019 0:45,583,13.3,21.36,6.77,7.71,6.32
11/21/2019 1:00,583,13.3,22.71,6.75,7.71,6.15
11/21/2019 1:15,583,13.2,21.43,6.73,7.7,5.94
11/21/2019 1:30,583,13.2,21.85,6.71,7.69,6.23
11/21/2019 1:45,583,13.2,22.21,6.68,7.69,7.05
11/21/2019 2:00,583,13.2,21.65,6.65,7.69,6.95
11/21/2019 2:15,583,13.2,21.96,6.63,7.69,5.95
11/21/2019 2:30,583,13.2,21.99,6.6,7.68,11.13
11/21/2019 2:45,583,13.1,21.82,6.57,7.68,6.01
11/21/2019 3:00,583,13.1,21.76,6.55,7.66,5.22
11/21/2019 3:15,582,13.1,21.78,6.51,7.67,4.99
11/21/2019 3:30,582,13.1,22.42,6.49,7.66,5.91
11/21/2019 3:45,582,13.1,21.84,6.45,7.66,5.88
11/21/2019 4:00,582,13.1,21.74,6.42,7.67,5.81
11/21/2019 4:15,582,13,22.09,6.39,7.67,5.62
11/21/2019 4:30,582,13,22.74,6.37,7.67,5.98
11/21/2019 4:45,582,13,22.65,6.34,7.66,5.83
11/21/2019 5:00,582,13,22.13,6.29,7.65,5.71
11/21/2019 5:15,582,13,22.17,6.25,7.65,6.02
11/21/2019 5:30,582,13,22.45,6.21,7.65,5.74
11/21/2019 5:45,582,13,22.33,6.17,7.64,6.13
11/21/2019 6:00,582,13,23.51,6.12,7.64,5.94
11/21/2019 6:15,582,13,23.31,6.08,7.63,5.87
11/21/2019 6:30,582,13,21.94,6.05,7.62,6.21
11/21/2019 6:45,582,13,22.17,6,7.62,6.12
11/21/2019 7:00,582,13,22.68,5.97,7.62,5.66
11/21/2019 7:15,582,13,21.97,5.93,7.62,5.85
11/21/2019 7:30,582,13,22.09,5.91,7.63,6.11
11/21/2019 7:45,582,13,23.1,5.87,7.61,6.02
11/21/2019 8:00,582,13,21.83,5.85,7.6,6.12
11/21/2019 8:15,582,13,23.05,5.83,7.6,6.01
11/21/2019 8:30,582,13,23.36,5.81,7.62,6.35
11/21/2019 8:45,582,13,23.09,5.79,7.62,4.76
11/21/2019 9:00,582,13,23.21,5.77,7.61,5.92
11/21/2019 9:15,582,13,33.55,5.77,7.6,9.51
11/21/2019 9:30,582,13,23.61,5.75,7.6,5.89
11/21/2019 9:45,581,13,23.25,5.74,7.61,6.37
11/21/2019 10:00,581,13.1,23,5.73,7.6,5.98
11/21/2019 10:15,581,13.1,23.08,5.71,7.6,5.68
11/21/2019 10:30,581,13.1,24.29,5.69,7.61,7.67
11/21/2019 10:45,580,13.2,25.23,5.68,7.6,6.23
11/21/2019 11:00,580,13.2,23.4,5.68,7.61,6.4
11/21/2019 11:15,580,13.3,23.59,5.67,7.6,6.4
11/21/2019 11:30,580,13.3,24.45,5.68,7.61,6.32
11/21/2019 11:45,580,13.3,24.48,5.67,7.61,6.45
11/21/2019 12:00,579,13.4,24.41,5.66,7.61,6.05
11/21/2019 12:15,579,13.4,23.14,5.65,7.6,6.21
11/21/2019 12:30,579,13.4,23.74,5.66,7.62,6.19
11/21/2019 12:45,578,13.5,24.79,5.65,7.63,6.56
11/21/2019 13:00,578,13.5,24.48,5.63,7.63,6.46
11/21/2019 13:15,577,13.5,25.13,5.63,7.63,6.45
11/21/2019 13:30,577,13.6,24.9,5.62,7.63,6.38
11/21/2019 13:45,577,13.6,26.05,5.63,7.63,6.5
11/21/2019 14:00,576,13.6,24.82,5.63,7.63,6.71
11/21/2019 14:15,576,13.7,23.74,5.65,7.62,7.36
11/21/2019 14:30,575,13.7,24.13,5.65,7.62,6.69
11/21/2019 14:45,575,13.7,24.62,5.65,7.61,6.6
11/21/2019 15:00,574,13.7,22.41,5.65,7.62,6.46
11/21/2019 15:15,574,13.7,23.13,5.66,7.61,6.56
11/21/2019 15:30,574,13.7,23.94,5.66,7.6,7.01
11/21/2019 15:45,573,13.7,24.4,5.66,7.61,5.93
11/21/2019 16:00,573,13.7,24.06,5.65,7.6,6.4
11/21/2019 16:15,573,13.7,23.05,5.64,7.59,6.66
11/21/2019 16:30,573,13.7,22.78,5.62,7.59,6.59
11/21/2019 16:45,572,13.7,24.38,5.61,7.59,6.67
11/21/2019 17:00,572,13.7,22.62,5.59,7.59,6.76
11/21/2019 17:15,572,13.7,21.46,5.58,7.6,6.39
11/21/2019 17:30,572,13.7,22.62,5.57,7.58,6.57
11/21/2019 17:45,571,13.7,22.41,5.56,7.59,6.66
11/21/2019 18:00,571,13.7,22.42,5.54,7.58,6.78
11/21/2019 18:15,571,13.7,21.62,5.52,7.61,6.66
11/21/2019 18:30,571,13.7,21.93,5.51,7.62,6.23
11/21/2019 18:45,570,13.7,22.34,5.48,7.61,6.19
11/21/2019 19:00,570,13.6,21.67,5.48,7.61,6.55
11/21/2019 19:15,570,13.6,20.62,5.47,7.61,6.47
11/21/2019 19:30,570,13.6,19.93,5.45,7.6,6.48
11/21/2019 19:45,570,13.6,19.69,5.42,7.61,6.36
11/21/2019 20:00,569,13.6,21.41,5.42,7.6,5.68
11/21/2019 20:15,569,13.6,20.86,5.41,7.6,6.27
11/21/2019 20:30,570,13.6,21.16,5.39,7.6,9.62
11/21/2019 20:45,570,13.6,20.91,5.4,7.6,6.43
11/21/2019 21:00,568,13.6,21.47,5.38,7.59,6.42
11/21/2019 21:15,568,13.6,21.41,5.36,7.58,6.86
11/21/2019 21:30,568,13.6,20.85,5.37,7.59,6.48
11/21/2019 21:45,568,13.6,20.72,5.35,7.59,6.21
11/21/2019 22:00,567,13.6,21.92,5.35,7.58,6.25
11/21/2019 22:15,567,13.6,20.83,5.35,7.6,6.38
11/21/2019 22:30,567,13.5,20.12,5.35,7.59,6.36
11/21/2019 22:45,566,13.5,20.11,5.37,7.6,5.86
11/21/2019 23:00,566,13.5,20.92,5.35,7.59,6.11
11/21/2019 23:15,565,13.5,18.35,5.35,7.58,6.37
11/21/2019 23:30,565,13.5,20.24,5.36,7.59,6.37
11/21/2019 23:45,564,13.5,19.72,5.36,7.59,6.35
11/22/2019 0:00,564,13.5,21.8,5.36,7.58,5.74
11/22/2019 0:15,563,13.4,20.91,5.38,7.56,5.87
11/22/2019 0:30,563,13.4,20.86,5.38,7.57,5.84
11/22/2019 0:45,562,13.4,20.44,5.38,7.58,6.36
11/22/2019 1:00,562,13.4,19.7,5.37,7.57,5.97
11/22/2019 1:15,561,13.4,20.05,5.38,7.57,7.75
11/22/2019 1:30,561,13.3,20.85,5.38,7.57,5.74
11/22/2019 1:45,561,13.3,20.23,5.39,7.56,5.66
11/22/2019 2:00,560,13.3,21.48,5.38,7.58,5.86
11/22/2019 2:15,560,13.3,20.46,5.38,7.57,5.86
11/22/2019 2:30,559,13.2,20.52,5.38,7.58,6.69
11/22/2019 2:45,560,13.2,20.59,5.37,7.58,5.68
11/22/2019 3:00,559,13.2,21.12,5.38,7.57,5.5
11/22/2019 3:15,559,13.2,20.26,5.36,7.57,6.12
11/22/2019 3:30,559,13.1,20.63,5.36,7.55,5.6
11/22/2019 3:45,558,13.1,20.62,5.36,7.56,5.54
11/22/2019 4:00,559,13.1,21.04,5.35,7.58,5.9
11/22/2019 4:15,558,13.1,18.48,5.37,7.57,5.73
11/22/2019 4:30,558,13.1,20.51,5.36,7.57,5.63
11/22/2019 4:45,558,13,20.69,5.36,7.56,5.49
11/22/2019 5:00,558,13,20.59,5.37,7.57,5.37
11/22/2019 5:15,558,13,20.52,5.36,7.57,6.22
11/22/2019 5:30,558,13,20.35,5.35,7.55,5.69
11/22/2019 5:45,559,12.9,20.91,5.34,7.56,5.66
11/22/2019 6:00,559,12.9,20.8,5.33,7.56,5.49
11/22/2019 6:15,559,12.9,20.79,5.33,7.56,5.84
11/22/2019 6:30,559,12.9,21.62,5.32,7.56,5.69
11/22/2019 6:45,559,12.9,20.93,5.3,7.55,5.51
11/22/2019 7:00,559,12.8,20.19,5.3,7.57,5.54
11/22/2019 7:15,559,12.8,20.63,5.28,7.57,5.61
11/22/2019 7:30,559,12.8,20.65,5.28,7.57,6.34
11/22/2019 7:45,559,12.8,20.02,5.27,7.58,6.11
11/22/2019 8:00,560,12.8,22.21,5.26,7.57,5.76
11/22/2019 8:15,560,12.8,19.67,5.27,7.57,5.81
11/22/2019 8:30,560,12.7,19.5,5.27,7.57,5.47
11/22/2019 8:45,560,12.7,20.63,5.27,7.57,5.33
11/22/2019 9:00,561,12.7,20.71,5.28,7.58,5.4
11/22/2019 9:15,561,12.7,20.15,5.29,7.58,5.53
11/22/2019 9:30,561,12.8,19.34,5.27,7.57,5.71
11/22/2019 9:45,561,12.8,20.59,5.28,7.58,6.09
11/22/2019 10:00,561,12.8,19.97,5.28,7.58,5.86
11/22/2019 10:15,562,12.8,20.63,5.27,7.58,5.95
11/22/2019 10:30,562,12.8,20.41,5.29,7.59,5.85
11/22/2019 10:45,562,12.8,20.39,5.29,7.59,6.12
11/22/2019 11:00,562,12.9,20.7,5.29,7.58,5.66
11/22/2019 11:15,562,12.9,22.74,5.28,7.59,6.02
11/22/2019 11:30,563,12.9,20.46,5.27,7.6,6.17
11/22/2019 11:45,563,12.9,22.85,5.25,7.58,5.92
11/22/2019 12:00,563,12.9,22.93,5.26,7.57,6.07
11/22/2019 12:15,563,13,21.19,5.28,7.59,6.08
11/22/2019 12:30,563,13,22.88,5.28,7.59,6.1
11/22/2019 12:45,563,13,20.12,5.29,7.6,6
11/22/2019 13:00,563,13,23.33,5.26,7.58,5.95
11/22/2019 13:15,562,13.1,20.3,5.28,7.59,5.91
11/22/2019 13:30,562,13.1,21.42,5.27,7.6,6.45
11/22/2019 13:45,562,13.1,21.49,5.27,7.6,5.86
11/22/2019 14:00,562,13.1,22.42,5.26,7.59,5.86
11/22/2019 14:15,562,13.1,22.47,5.26,7.6,5.98
11/22/2019 14:30,562,13.2,22.33,5.26,7.6,6.07
11/22/2019 14:45,562,13.2,21.56,5.27,7.6,6.58
11/22/2019 15:00,561,13.2,20.74,5.29,7.59,6.53
11/22/2019 15:15,562,13.2,22.84,5.28,7.58,6.23
11/22/2019 15:30,561,13.2,22.16,5.29,7.6,6.05
11/22/2019 15:45,561,13.2,23.41,5.3,7.59,6.26
11/22/2019 16:00,561,13.2,20.76,5.31,7.59,6.24
11/22/2019 16:15,560,13.2,21.37,5.31,7.59,5.89
11/22/2019 16:30,560,13.2,20.85,5.31,7.58,6.44
11/22/2019 16:45,560,13.2,22.98,5.3,7.58,5.75
11/22/2019 17:00,560,13.2,21.44,5.3,7.59,6.86
11/22/2019 17:15,559,13.2,21.57,5.31,7.58,6.16
11/22/2019 17:30,559,13.2,20.16,5.31,7.58,6.44
11/22/2019 17:45,559,13.2,21.51,5.31,7.59,6.67
11/22/2019 18:00,559,13.2,21.26,5.32,7.58,6.16
11/22/2019 18:15,559,13.1,20.87,5.33,7.58,7.14
11/22/2019 18:30,559,13.1,20.79,5.34,7.59,6.34
11/22/2019 18:45,559,13.1,23.12,5.31,7.58,7.2
11/22/2019 19:00,559,13.1,21.02,5.32,7.58,6.15
11/22/2019 19:15,559,13.1,21.1,5.34,7.58,6.24
11/22/2019 19:30,559,13.1,21.87,5.33,7.58,6.31
11/22/2019 19:45,559,13.1,21.55,5.32,7.58,6.57
11/22/2019 20:00,559,13.1,24.77,5.32,7.58,6.18
11/22/2019 20:15,559,13,20.32,5.32,7.57,6.51
11/22/2019 20:30,559,13,20.99,5.32,7.59,6.24
11/22/2019 20:45,559,13,19.4,5.35,7.59,6.49
11/22/2019 21:00,559,13,22.17,5.33,7.6,5.95
11/22/2019 21:15,560,13,22.14,5.34,7.58,5.77
11/22/2019 21:30,559,13,20.12,5.35,7.59,6.43
11/22/2019 21:45,560,12.9,21.74,5.35,7.58,7.03
11/22/2019 22:00,560,12.9,20.54,5.34,7.58,5.96
11/22/2019 22:15,560,12.9,20.58,5.36,7.58,6.14
11/22/2019 22:30,560,12.9,19.69,5.34,7.59,6.57
11/22/2019 22:45,561,12.9,20.63,5.33,7.6,6.03
11/22/2019 23:00,561,12.8,18.24,5.34,7.59,6.33
11/22/2019 23:15,561,12.8,20.47,5.34,7.6,6.23
11/22/2019 23:30,561,12.8,19.76,5.35,7.6,5.64
11/22/2019 23:45,562,12.8,19.11,5.36,7.6,5.88
11/23/2019 0:00,562,12.8,19.71,5.36,7.59,5.72
11/23/2019 0:15,562,12.7,19.22,5.37,7.6,6.63
11/23/2019 0:30,562,12.7,20.62,5.4,7.61,5.6
11/23/2019 0:45,562,12.7,19.66,5.39,7.6,6.2
11/23/2019 1:00,563,12.7,19.41,5.4,7.6,6.29
11/23/2019 1:15,563,12.7,20.11,5.4,7.6,5.79
11/23/2019 1:30,563,12.7,19.65,5.39,7.59,5.79
11/23/2019 1:45,563,12.7,19.29,5.39,7.6,5.7
11/23/2019 2:00,563,12.7,20.19,5.38,7.61,6.08
11/23/2019 2:15,563,12.6,19.82,5.45,7.61,6.12
11/23/2019 2:30,564,12.6,20.17,5.44,7.6,6.04
11/23/2019 2:45,564,12.6,19.65,5.41,7.6,6.19
11/23/2019 3:00,564,12.6,19.47,5.43,7.6,5.16
11/23/2019 3:15,564,12.6,19.85,5.44,7.6,5.83
11/23/2019 3:30,564,12.6,20.56,5.44,7.6,6.37
11/23/2019 3:45,564,12.6,19.94,5.45,7.61,5.89
11/23/2019 4:00,564,12.5,20.25,5.43,7.6,5.84
11/23/2019 4:15,564,12.5,19.32,5.45,7.6,5.77
11/23/2019 4:30,564,12.5,19.93,5.45,7.6,5.98
11/23/2019 4:45,564,12.5,19.86,5.45,7.61,5.86
11/23/2019 5:00,564,12.5,19.78,5.44,7.6,5.93
11/23/2019 5:15,564,12.5,19.17,5.44,7.6,5.92
11/23/2019 5:30,564,12.4,20.53,5.45,7.6,5.63
11/23/2019 5:45,564,12.4,20.66,5.46,7.6,7.55
11/23/2019 6:00,564,12.4,20.28,5.45,7.6,6.19
11/23/2019 6:15,564,12.4,19.88,5.45,7.6,6.05
11/23/2019 6:30,564,12.4,20.02,5.47,7.59,5.8
11/23/2019 6:45,564,12.3,19.96,5.46,7.59,6.04
11/23/2019 7:00,564,12.3,19.86,5.48,7.6,6.06
11/23/2019 7:15,564,12.3,19.87,5.48,7.61,6.14
11/23/2019 7:30,564,12.3,21.62,5.49,7.61,5.75
11/23/2019 7:45,564,12.2,19.58,5.5,7.6,6.19
11/23/2019 8:00,564,12.2,20.52,5.51,7.6,6.05
11/23/2019 8:15,564,12.2,20.21,5.51,7.6,6.15
11/23/2019 8:30,564,12.2,20.43,5.52,7.59,5.63
11/23/2019 8:45,564,12.2,30.98,5.51,7.6,6.45
11/23/2019 9:00,564,12.2,21.59,5.51,7.59,5.81
11/23/2019 9:15,564,12.2,20.89,5.51,7.6,7.29
11/23/2019 9:30,564,12.3,21.01,5.5,7.6,6.14
11/23/2019 9:45,564,12.3,24.84,5.48,7.61,9.54
11/23/2019 10:00,564,12.2,23.54,5.46,7.62,6
11/23/2019 10:15,564,12.2,24.17,5.47,7.62,6.33
11/23/2019 10:30,564,12.2,23.77,5.44,7.61,6.98
11/23/2019 10:45,565,12.2,24.25,5.46,7.6,6.36
11/23/2019 11:00,565,12.2,23.85,5.43,7.59,6.29
