MethodCode,SampleDate,SampleTime,StationCode,Volume Received (mL),Volume Analyzed (mL),Percent of Sample Counted,Field-of-view (mm²),Slide/ Chamber Area (mm²),Area Counted,Number of Fields Counted,Factor,BSA_TIN,Taxon,Diatom/SoftBody,Genus,Species,Synonym,Unit Abundance,Number of cells per unit,GALD,Colony/Filament/Individual Group Code,BSA#,Taxonomist,Comments,Shape,Biovolume 1,Biovolume 2,Biovolume 3,Biovolume 4,Biovolume 5,Biovolume 6,Biovolume 7,Biovolume 8,Biovolume 9,Biovolume 10
Phyto,7/19/2017,11:31,BL5,63,2,3.17%,0.0697,314.159,0.348732495,5,450.43,730,Nitzschia palea,Diatom,Nitzschia,palea,,1,1,25.9,i,BSA.YOLO-78,KS,High sediment.,prism on parallelogram,220.41,,,,,,,,,
Phyto,7/19/2017,11:31,BL5,63,2,3.17%,0.0697,314.159,0.348732495,5,450.43,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,29.6,i,BSA.YOLO-78,KS,High sediment.,prism on parallelogram,109.52,,,,,,,,,
Phyto,7/19/2017,11:31,BL5,63,2,3.17%,0.0697,314.159,0.348732495,5,450.43,1037,cf. Chlorella sp.,Soft Body,Chlorella,sp.,,14,14,2.2,i,BSA.YOLO-78,KS,High sediment.,sphere,5.58,,,,,,,,,
Phyto,7/19/2017,11:31,BL5,63,2,3.17%,0.0697,314.159,0.348732495,5,450.43,1043,Chromulina sp.,Soft Body,Chromulina,sp.,,1,1,4.9,i,BSA.YOLO-78,KS,High sediment.,sphere,14.37,,,,,,,,,
Phyto,7/19/2017,11:31,BL5,63,2,3.17%,0.0697,314.159,0.348732495,5,450.43,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,684,1425,0.65,c,BSA.YOLO-78,KS,High sediment.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,7/19/2017,11:31,BL5,63,2,3.17%,0.0697,314.159,0.348732495,5,450.43,1519,Snowella sp.,Soft Body,Snowella,sp.,,2,10,0.9,c,BSA.YOLO-78,KS,High sediment.,sphere,0.38,,,,,,,,,
Phyto,7/6/2017,11:05,SD1,61.5,2,3.25%,0.0697,314.159,0.348732495,5,450.43,95,Aulacoseira sp. ,Diatom,Aulacoseira,sp.,,1,1,9.3,i,BSA.YOLO-79,KS,Fragment. Moderate sediment. Broken diatoms observed.,cylinder,229.06,,,,,,,,,
Phyto,7/6/2017,11:05,SD1,61.5,2,3.25%,0.0697,314.159,0.348732495,5,450.43,182,Cyclotella cf. meneghiniana,Diatom,Cyclotella,meneghiniana,,1,1,11.1,i,BSA.YOLO-79,KS,Moderate sediment. Broken diatoms observed.,cylinder,541.91,,,,,,,,,
Phyto,7/6/2017,11:05,SD1,61.5,2,3.25%,0.0697,314.159,0.348732495,5,450.43,191,Cyclotella spp.,Diatom,Cyclotella,spp.,,5,5,7.4,i,BSA.YOLO-79,KS,Moderate sediment. Broken diatoms observed.,cylinder,240.85,,,,,,,,,
Phyto,7/6/2017,11:05,SD1,61.5,2,3.25%,0.0697,314.159,0.348732495,5,450.43,750,Nitzschia spp.,Diatom,Nitzschia,spp.,,2,2,20.4,i,BSA.YOLO-79,KS,Moderate sediment. Broken diatoms observed.,prism on parallelogram,44.88,,,,,,,,,
Phyto,7/6/2017,11:05,SD1,61.5,2,3.25%,0.0697,314.159,0.348732495,5,450.43,895,cf. Skeletonema sp.,Diatom,Skeletonema,sp.,,2,2,5.6,i,BSA.YOLO-79,KS,Moderate sediment. Broken diatoms observed.,cylinder + 2 half spheres,60.21,,,,,,,,,
Phyto,7/6/2017,11:05,SD1,61.5,2,3.25%,0.0697,314.159,0.348732495,5,450.43,1005,Ulnaria sp.,Diatom,Ulnaria,sp.,,1,1,7.4,i,BSA.YOLO-79,KS,Fragment. Moderate sediment. Broken diatoms observed.,elliptic prism,79.57,,,,,,,,,
Phyto,7/6/2017,11:05,SD1,61.5,2,3.25%,0.0697,314.159,0.348732495,5,450.43,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,59,59,2.2,i,BSA.YOLO-79,KS,Moderate sediment. Broken diatoms observed.,sphere,5.58,,,,,,,,,
Phyto,7/6/2017,11:05,SD1,61.5,2,3.25%,0.0697,314.159,0.348732495,5,450.43,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,2,2,5.6,i,BSA.YOLO-79,KS,Moderate sediment. Broken diatoms observed.,cylinder + 2 cones,7.01,,,,,,,,,
Phyto,7/6/2017,11:05,SD1,61.5,2,3.25%,0.0697,314.159,0.348732495,5,450.43,1138,Monoraphidium sp.,Soft Body,Monoraphidium,sp.,,1,1,10,i,BSA.YOLO-79,KS,Moderate sediment. Broken diatoms observed.,2 cones,5.24,,,,,,,,,
Phyto,7/6/2017,11:05,SD1,61.5,2,3.25%,0.0697,314.159,0.348732495,5,450.43,1324,Ochromonas sp.,Soft Body,Ochromonas,sp.,,1,1,5.9,i,BSA.YOLO-79,KS,Moderate sediment. Broken diatoms observed.,cone + half sphere,107.54,,,,,,,,,
Phyto,7/6/2017,11:05,SD1,61.5,2,3.25%,0.0697,314.159,0.348732495,5,450.43,1357,cf. Hemiselmis sp.,Soft Body,Hemiselmis,sp.,,1,1,5.6,i,BSA.YOLO-79,KS,Moderate sediment. Broken diatoms observed.,prolate spheroid,33.90,,,,,,,,,
Phyto,7/6/2017,11:05,SD1,61.5,2,3.25%,0.0697,314.159,0.348732495,5,450.43,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,414,720,0.65,c,BSA.YOLO-79,KS,Moderate sediment. Broken diatoms observed.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,7/6/2017,13:45,BL5,62,2,3.23%,0.0697,314.159,0.348732495,5,450.43,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,13,i,BSA.YOLO-80,KS,High sediment.,prism on parallelogram,48.10,,,,,,,,,
Phyto,7/6/2017,13:45,BL5,62,2,3.23%,0.0697,314.159,0.348732495,5,450.43,1880,cf. Pedinomonas sp.,Soft Body,Pedinomonas,sp.,,13,13,2.2,i,BSA.YOLO-80,KS,High sediment.,sphere,5.58,,,,,,,,,
Phyto,7/6/2017,13:45,BL5,62,2,3.23%,0.0697,314.159,0.348732495,5,450.43,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,649,1298,0.65,c,BSA.YOLO-80,KS,High sediment.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,7/20/2017,9:17,RCS,61,0.5,0.82%,0.0697,314.159,0.348732495,5,1801.72,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,6,6,9.3,i,BSA.YOLO-81,DK,High sediment and moderate detritus.,cylinder,631.74,,,,,,,,,
Phyto,7/20/2017,9:17,RCS,61,0.5,0.82%,0.0697,314.159,0.348732495,5,1801.72,987,Thalassiosira sp.,Diatom,Thalassiosira,sp.,,1,1,7.4,i,BSA.YOLO-81,DK,High sediment and moderate detritus.,cylinder,159.13,,,,,,,,,
Phyto,7/20/2017,9:17,RCS,61,0.5,0.82%,0.0697,314.159,0.348732495,5,1801.72,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,28,28,2.4,i,BSA.YOLO-81,DK,High sediment and moderate detritus.,sphere,7.24,,,,,,,,,
Phyto,7/20/2017,9:17,RCS,61,0.5,0.82%,0.0697,314.159,0.348732495,5,1801.72,1774,Desmodesmus sp.,Soft Body,Desmodesmus,sp.,,1,4,7.4,c,BSA.YOLO-81,DK,Obscured by detritus. High sediment and moderate detritus.,prolate spheroid,13.99,,,,,,,,,
Phyto,7/20/2017,9:17,RCS,61,0.5,0.82%,0.0697,314.159,0.348732495,5,1801.72,1085,cf. Dictyosphaerium sp.,Soft Body,Dictyosphaerium,sp.,,1,5,3.7,c,BSA.YOLO-81,DK,High sediment and moderate detritus.,sphere,15.19,,,,,,,,,
Phyto,7/20/2017,9:17,RCS,61,0.5,0.82%,0.0697,314.159,0.348732495,5,1801.72,1134,Monoraphidium contortum,Soft Body,Monoraphidium,contortum,,1,1,13,i,BSA.YOLO-81,DK,High sediment and moderate detritus.,2 cones,11.50,,,,,,,,,
Phyto,7/20/2017,9:17,RCS,61,0.5,0.82%,0.0697,314.159,0.348732495,5,1801.72,1733,Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,8,8,5.6,i,BSA.YOLO-81,DK,High sediment and moderate detritus.,cone + half sphere,68.96,,,,,,,,,
Phyto,7/20/2017,9:17,RCS,61,0.5,0.82%,0.0697,314.159,0.348732495,5,1801.72,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,503,1010,0.65,c,BSA.YOLO-81,DK,High sediment and moderate detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,7/20/2017,9:17,RCS,61,0.5,0.82%,0.0697,314.159,0.348732495,5,1801.72,1503,Planktothrix sp.,Soft Body,Planktothrix,sp.,,1,17,3.7,f,BSA.YOLO-81,DK,High sediment and moderate detritus.,cylinder,39.78,,,,,,,,,
Phyto,7/20/2017,9:17,RCS,61,0.5,0.82%,0.0697,314.159,0.348732495,5,1801.72,1519,Snowella sp.,Soft Body,Snowella,sp.,,1,10,0.9,c,BSA.YOLO-81,DK,High sediment and moderate detritus.,sphere,0.38,,,,,,,,,
Phyto,7/6/2017,11:01,I80,63,0.5,0.79%,0.0697,314.159,0.348732495,5,1801.72,147,cf. Cocconeis sp.,Diatom,Cocconeis,sp.,,1,1,8.3,i,BSA.YOLO-82,KS,High sediment.,elliptic prism,73.01,,,,,,,,,
Phyto,7/6/2017,11:01,I80,63,0.5,0.79%,0.0697,314.159,0.348732495,5,1801.72,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,3,3,5.6,i,BSA.YOLO-82,KS,High sediment.,cylinder,113.30,,,,,,,,,
Phyto,7/6/2017,11:01,I80,63,0.5,0.79%,0.0697,314.159,0.348732495,5,1801.72,750,Nitzschia spp.,Diatom,Nitzschia,spp.,,2,2,16.9,i,BSA.YOLO-82,KS,High sediment.,prism on parallelogram,33.80,,,,,,,,,
Phyto,7/6/2017,11:01,I80,63,0.5,0.79%,0.0697,314.159,0.348732495,5,1801.72,1020,Carteria sp.,Soft Body,Carteria,sp.,,1,1,13,i,BSA.YOLO-82,KS,High sediment.,sphere,588.72,,,,,,,,,
Phyto,7/6/2017,11:01,I80,63,0.5,0.79%,0.0697,314.159,0.348732495,5,1801.72,1037,cf. Chlorella sp.,Soft Body,Chlorella,sp.,,1,1,3.7,i,BSA.YOLO-82,KS,High sediment.,sphere,26.52,,,,,,,,,
Phyto,7/6/2017,11:01,I80,63,0.5,0.79%,0.0697,314.159,0.348732495,5,1801.72,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,1,1,5.6,i,BSA.YOLO-82,KS,High sediment.,cylinder + 2 cones,4.79,,,,,,,,,
Phyto,7/6/2017,11:01,I80,63,0.5,0.79%,0.0697,314.159,0.348732495,5,1801.72,1880,cf. Pedinomonas sp.,Soft Body,Pedinomonas,sp.,,1,1,2.2,i,BSA.YOLO-82,KS,High sediment.,sphere,5.58,,,,,,,,,
Phyto,7/6/2017,11:01,I80,63,0.5,0.79%,0.0697,314.159,0.348732495,5,1801.72,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,916,1892,0.65,c,BSA.YOLO-82,KS,High sediment.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,7/6/2017,11:01,I80,63,0.5,0.79%,0.0697,314.159,0.348732495,5,1801.72,1471,Merismopedia tenuissima,Soft Body,Merismopedia,tenuissima,,1,8,1,c,BSA.YOLO-82,KS,High sediment.,cube,1.00,,,,,,,,,
Phyto,7/6/2017,11:01,I80,63,0.5,0.79%,0.0697,314.159,0.348732495,5,1801.72,1477,cf. Microcystis sp.,Soft Body,Microcystis,sp.,,3,5,4.8,c,BSA.YOLO-82,KS,High sediment.,sphere,57.91,,,,,,,,,
Phyto,7/19/2017,14:05,SDI,60.5,2,3.31%,0.0697,314.159,0.348732495,5,450.43,46,Achnanthidium sp.,Diatom,Achnanthidium,sp.,,1,1,11.1,i,BSA.YOLO-83,DK,Obscured by detritus. Moderate sediment and detritus.,elliptic prism,46.38,,,,,,,,,
Phyto,7/19/2017,14:05,SDI,60.5,2,3.31%,0.0697,314.159,0.348732495,5,450.43,95,Aulacoseira sp. ,Diatom,Aulacoseira,sp.,,3,3,16.1,c,BSA.YOLO-83,DK,Moderate sediment and detritus.,cylinder,1557.98,,,,,,,,,
Phyto,7/19/2017,14:05,SDI,60.5,2,3.31%,0.0697,314.159,0.348732495,5,450.43,145,Cocconeis placentula,Diatom,Cocconeis,placentula,,1,1,21.6,i,BSA.YOLO-83,DK,Fragment. Moderate sediment and detritus.,elliptic prism,477.04,,,,,,,,,
Phyto,7/19/2017,14:05,SDI,60.5,2,3.31%,0.0697,314.159,0.348732495,5,450.43,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,10,10,4.3,i,BSA.YOLO-83,DK,Moderate sediment and detritus.,cylinder,40.66,,,,,,,,,
Phyto,7/19/2017,14:05,SDI,60.5,2,3.31%,0.0697,314.159,0.348732495,5,450.43,464,Gomphonema sp.,Diatom,Gomphonema,sp.,,1,1,19.8,i,BSA.YOLO-83,DK,Fragment. Moderate sediment and detritus.,gomphonemoid,925.69,,,,,,,,,
Phyto,7/19/2017,14:05,SDI,60.5,2,3.31%,0.0697,314.159,0.348732495,5,450.43,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,16.7,i,BSA.YOLO-83,DK,Moderate sediment and detritus.,prism on parallelogram,44.42,,,,,,,,,
Phyto,7/19/2017,14:05,SDI,60.5,2,3.31%,0.0697,314.159,0.348732495,5,450.43,987,Thalassiosira sp.,Diatom,Thalassiosira,sp.,,2,2,11.1,i,BSA.YOLO-83,DK,Moderate sediment and detritus.,cylinder,541.91,,,,,,,,,
Phyto,7/19/2017,14:05,SDI,60.5,2,3.31%,0.0697,314.159,0.348732495,5,450.43,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,40,40,2.4,i,BSA.YOLO-83,DK,Moderate sediment and detritus.,sphere,7.24,,,,,,,,,
Phyto,7/19/2017,14:05,SDI,60.5,2,3.31%,0.0697,314.159,0.348732495,5,450.43,1704,Monoraphidium minutum,Soft Body,Monoraphidium,minutum,,3,3,7.4,i,BSA.YOLO-83,DK,Moderate sediment and detritus.,2 cones,6.55,,,,,,,,,
Phyto,7/19/2017,14:05,SDI,60.5,2,3.31%,0.0697,314.159,0.348732495,5,450.43,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,442,894,0.65,c,BSA.YOLO-83,DK,Moderate sediment and detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,7/19/2017,14:05,SDI,60.5,2,3.31%,0.0697,314.159,0.348732495,5,450.43,1471,Merismopedia tenuissima,Soft Body,Merismopedia,tenuissima,,2,16,0.6,c,BSA.YOLO-83,DK,Moderate sediment and detritus.,cube,0.22,,,,,,,,,
Phyto,7/6/2017,15:20,RVB,59,3,5.08%,0.0697,314.159,0.348732495,5,300.29,95,Aulacoseira sp. ,Diatom,Aulacoseira,sp.,,1,1,6.5,i,BSA.YOLO-84,KS,,cylinder,122.78,,,,,,,,,
Phyto,7/6/2017,15:20,RVB,59,3,5.08%,0.0697,314.159,0.348732495,5,300.29,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,9,9,5.9,i,BSA.YOLO-84,KS,,cylinder,101.16,,,,,,,,,
Phyto,7/6/2017,15:20,RVB,59,3,5.08%,0.0697,314.159,0.348732495,5,300.29,1037,cf. Chlorella sp.,Soft Body,Chlorella,sp.,,8,8,2.8,i,BSA.YOLO-84,KS,,sphere,11.49,,,,,,,,,
Phyto,7/6/2017,15:20,RVB,59,3,5.08%,0.0697,314.159,0.348732495,5,300.29,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,3,3,5.6,i,BSA.YOLO-84,KS,,cylinder + 2 cones,7.01,,,,,,,,,
Phyto,7/6/2017,15:20,RVB,59,3,5.08%,0.0697,314.159,0.348732495,5,300.29,1138,Monoraphidium sp.,Soft Body,Monoraphidium,sp.,,1,1,15,i,BSA.YOLO-84,KS,,2 cones,6.36,,,,,,,,,
Phyto,7/6/2017,15:20,RVB,59,3,5.08%,0.0697,314.159,0.348732495,5,300.29,1235,Scenedesmus sp.,Soft Body,Scenedesmus,sp.,,1,1,5.2,i,BSA.YOLO-84,KS,,prolate spheroid,10.89,,,,,,,,,
Phyto,7/6/2017,15:20,RVB,59,3,5.08%,0.0697,314.159,0.348732495,5,300.29,1357,cf. Hemiselmis sp.,Soft Body,Hemiselmis,sp.,,1,1,5.2,i,BSA.YOLO-84,KS,,prolate spheroid,18.41,,,,,,,,,
Phyto,7/6/2017,15:20,RVB,59,3,5.08%,0.0697,314.159,0.348732495,5,300.29,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,438,997,0.65,c,BSA.YOLO-84,KS,,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,8/2/2017,11:39,BL5,61.5,3,4.88%,0.0697,314.159,0.348732495,5,300.29,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,5.6,i,BSA.YOLO-85,DK,Obscured by detritus. High sediment and low detritus.,cylinder,68.96,,,,,,,,,
Phyto,8/2/2017,11:39,BL5,61.5,3,4.88%,0.0697,314.159,0.348732495,5,300.29,631,Navicula sp.,Diatom,Navicula,sp.,,1,1,15.7,i,BSA.YOLO-85,DK,Fragment. High sediment and low detritus.,elliptic prism,209.87,,,,,,,,,
Phyto,8/2/2017,11:39,BL5,61.5,3,4.88%,0.0697,314.159,0.348732495,5,300.29,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,18,18,2.8,i,BSA.YOLO-85,DK,High sediment and low detritus.,sphere,11.49,,,,,,,,,
Phyto,8/2/2017,11:39,BL5,61.5,3,4.88%,0.0697,314.159,0.348732495,5,300.29,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,2,2,9.8,i,BSA.YOLO-85,DK,High sediment and low detritus.,cone + half sphere,362.06,,,,,,,,,
Phyto,8/2/2017,11:39,BL5,61.5,3,4.88%,0.0697,314.159,0.348732495,5,300.29,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,485,972,0.65,c,BSA.YOLO-85,DK,High sediment and low detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,7/20/2017,13:26,I80,62,0.5,0.81%,0.0697,314.159,0.418478994,6,1501.43,161,cf. Craticula sp.,Diatom,Craticula,sp.,,1,1,6.5,i,BSA.YOLO-86,DK,Obscured by detritus. Moderate sediment and low detritus.,elliptic prism,52.89,,,,,,,,,
Phyto,7/20/2017,13:26,I80,62,0.5,0.81%,0.0697,314.159,0.418478994,6,1501.43,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,3,3,9.3,i,BSA.YOLO-86,DK,Moderate sediment and low detritus.,cylinder,461.92,,,,,,,,,
Phyto,7/20/2017,13:26,I80,62,0.5,0.81%,0.0697,314.159,0.418478994,6,1501.43,730,Nitzschia palea,Diatom,Nitzschia,palea,,1,1,27.2,i,BSA.YOLO-86,DK,Moderate sediment and low detritus.,prism on parallelogram,140.90,,,,,,,,,
Phyto,7/20/2017,13:26,I80,62,0.5,0.81%,0.0697,314.159,0.418478994,6,1501.43,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,15,15,2.4,i,BSA.YOLO-86,DK,Moderate sediment and low detritus.,sphere,7.24,,,,,,,,,
Phyto,7/20/2017,13:26,I80,62,0.5,0.81%,0.0697,314.159,0.418478994,6,1501.43,1704,Monoraphidium minutum,Soft Body,Monoraphidium,minutum,,1,1,5.6,i,BSA.YOLO-86,DK,Moderate sediment and low detritus.,2 cones,10.59,,,,,,,,,
Phyto,7/20/2017,13:26,I80,62,0.5,0.81%,0.0697,314.159,0.418478994,6,1501.43,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,2,2,8.7,i,BSA.YOLO-86,DK,Moderate sediment and low detritus.,cone + half sphere,245.71,,,,,,,,,
Phyto,7/20/2017,13:26,I80,62,0.5,0.81%,0.0697,314.159,0.418478994,6,1501.43,1733,Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,2,2,5.6,i,BSA.YOLO-86,DK,Moderate sediment and low detritus.,cone + half sphere,65.68,,,,,,,,,
Phyto,7/20/2017,13:26,I80,62,0.5,0.81%,0.0697,314.159,0.418478994,6,1501.43,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,455,912,0.65,c,BSA.YOLO-86,DK,Moderate sediment and low detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,7/6/2017,14:51,RYI,59,3,5.08%,0.0697,314.159,0.348732495,5,300.29,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,3,3,8.3,i,BSA.YOLO-87,KS,,cylinder,200.19,,,,,,,,,
Phyto,7/6/2017,14:51,RYI,59,3,5.08%,0.0697,314.159,0.348732495,5,300.29,1873,Fragilaria recapitellata,Diatom,Fragilaria,recapitellata,,1,1,22.2,i,BSA.YOLO-87,KS,,elliptic prism,296.76,,,,,,,,,
Phyto,7/6/2017,14:51,RYI,59,3,5.08%,0.0697,314.159,0.348732495,5,300.29,895,Skeletonema sp.,Diatom,Skeletonema,sp.,,1,1,10.2,i,BSA.YOLO-87,KS,,cylinder + 2 half spheres,109.67,,,,,,,,,
Phyto,7/6/2017,14:51,RYI,59,3,5.08%,0.0697,314.159,0.348732495,5,300.29,1005,cf. Ulnaria sp.,Diatom,Ulnaria,sp.,,2,2,8.3,i,BSA.YOLO-87,KS,Fragment.,elliptic prism,61.67,,,,,,,,,
Phyto,7/6/2017,14:51,RYI,59,3,5.08%,0.0697,314.159,0.348732495,5,300.29,1037,cf. Chlorella sp.,Soft Body,Chlorella,sp.,,17,17,2.4,i,BSA.YOLO-87,KS,,sphere,7.24,,,,,,,,,
Phyto,7/6/2017,14:51,RYI,59,3,5.08%,0.0697,314.159,0.348732495,5,300.29,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,3,3,5.9,i,BSA.YOLO-87,KS,,cylinder + 2 cones,11.75,,,,,,,,,
Phyto,7/6/2017,14:51,RYI,59,3,5.08%,0.0697,314.159,0.348732495,5,300.29,1121,cf. Lagerheimia sp.,Soft Body,Lagerheimia,sp.,,1,1,4.4,i,BSA.YOLO-87,KS,,ellipsoid,13.18,,,,,,,,,
Phyto,7/6/2017,14:51,RYI,59,3,5.08%,0.0697,314.159,0.348732495,5,300.29,1138,Monoraphidium sp.,Soft Body,Monoraphidium,sp.,,1,1,14.8,i,BSA.YOLO-87,KS,,2 cones,6.28,,,,,,,,,
Phyto,7/6/2017,14:51,RYI,59,3,5.08%,0.0697,314.159,0.348732495,5,300.29,1806,cf. Chrysochromulina sp.,Soft Body,Chrysochromulina,sp.,,4,4,3.7,i,BSA.YOLO-87,KS,,prolate spheroid,26.52,,,,,,,,,
Phyto,7/6/2017,14:51,RYI,59,3,5.08%,0.0697,314.159,0.348732495,5,300.29,1733,cf. Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,4,4,5.6,i,BSA.YOLO-87,KS,,cone + half sphere,68.96,,,,,,,,,
