MethodCode,SampleDate,SampleTime,StationCode,Volume Received (mL),Volume Analyzed (mL),Percent of Sample Counted,Field-of-view (mm²),Slide/ Chamber Area (mm²),Area Counted,Number of Fields Counted,Factor,BSA_TIN,Taxon,Diatom/SoftBody,Genus,Species,Synonym,Unit Abundance,Number of cells per unit,GALD,Colony/Filament/Individual Group Code,BSA#,Taxonomist,Comments,Shape,Biovolume 1,Biovolume 2,Biovolume 3,Biovolume 4,Biovolume 5,Biovolume 6,Biovolume 7,Biovolume 8,Biovolume 9,Biovolume 10
Phyto,1/13/2016,9:14,SHR,66,5,7.58%,0.0697,314.159,0.418478994,6,150.14,631,Navicula sp.,Diatom,Navicula,sp.,,1,1,16.7,i,BSA.YOLO-04,DK,Low sediment and detritus. Sample contains mucilaginous detritus. ,elliptic prism,426.27,,,,,,,,,
Phyto,1/13/2016,9:14,SHR,66,5,7.58%,0.0697,314.159,0.418478994,6,150.14,669,Nitzschia cf. agnita,Diatom,Nitzschia,agnita,,4,4,27.8,i,BSA.YOLO-04,DK,Low sediment and detritus. Sample contains mucilaginous detritus. ,prism on parallelogram,102.86,,,,,,,,,
Phyto,1/13/2016,9:14,SHR,66,5,7.58%,0.0697,314.159,0.418478994,6,150.14,1005,cf. Ulnaria sp.,Diatom,Ulnaria,sp.,,2,2,55.6,i,BSA.YOLO-04,DK,Fragment. Low sediment and detritus. Sample contains mucilaginous detritus. ,elliptic prism,978.17,,,,,,,,,
Phyto,1/13/2016,9:14,SHR,66,5,7.58%,0.0697,314.159,0.418478994,6,150.14,1020,cf. Carteria sp.,Soft Body,Carteria,sp.,,2,2,18.5,i,BSA.YOLO-04,DK,Low sediment and detritus. Sample contains mucilaginous detritus. ,sphere,1193.48,,,,,,,,,
Phyto,1/13/2016,9:14,SHR,66,5,7.58%,0.0697,314.159,0.418478994,6,150.14,1134,Monoraphidium contortum,Soft Body,Monoraphidium,contortum,,2,2,20.4,i,BSA.YOLO-04,DK,Low sediment and detritus. Sample contains mucilaginous detritus. ,2 cones,38.56,,,,,,,,,
Phyto,1/13/2016,9:14,SHR,66,5,7.58%,0.0697,314.159,0.418478994,6,150.14,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,414,860,0.65,c,BSA.YOLO-04,DK,Low sediment and detritus. Sample contains mucilaginous detritus. ,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,1/13/2016,9:14,SHR,66,5,7.58%,0.0697,314.159,0.418478994,6,150.14,1759,cf. Glaucospira sp.,Soft Body,Glaucospira,sp.,,4,32,1.9,f,BSA.YOLO-04,DK,Low sediment and detritus. Sample contains mucilaginous detritus. ,cylinder,1.21,,,,,,,,,
Phyto,1/13/2016,9:14,SHR,66,5,7.58%,0.0697,314.159,0.418478994,6,150.14,1503,cf. Planktothrix sp.,Soft Body,Planktothrix,sp.,,2,18,2.8,f,BSA.YOLO-04,DK,Degraded. Low sediment and detritus. Sample contains mucilaginous detritus. ,cylinder,7.94,,,,,,,,,
Phyto,1/27/2016,13:20,LIS,67,3,4.48%,0.0697,314.159,0.348732495,5,300.29,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,4,4,13.9,i,BSA.YOLO-05,DK,Low sediment and detritus.,cylinder,1249.89,,,,,,,,,
Phyto,1/27/2016,13:20,LIS,67,3,4.48%,0.0697,314.159,0.348732495,5,300.29,730,Nitzschia palea,Diatom,Nitzschia,palea,,1,1,37,i,BSA.YOLO-05,DK,Low sediment and detritus.,prism on parallelogram,255.30,,,,,,,,,
Phyto,1/27/2016,13:20,LIS,67,3,4.48%,0.0697,314.159,0.348732495,5,300.29,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,6,6,4.6,i,BSA.YOLO-05,DK,Low sediment and detritus.,sphere,50.96,,,,,,,,,
Phyto,1/27/2016,13:20,LIS,67,3,4.48%,0.0697,314.159,0.348732495,5,300.29,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,2,2,7.4,i,BSA.YOLO-05,DK,Low sediment and detritus.,cylinder + 2 cones,4.99,,,,,,,,,
Phyto,1/27/2016,13:20,LIS,67,3,4.48%,0.0697,314.159,0.348732495,5,300.29,1132,Monoraphidium arcuatum,Soft Body,Monoraphidium,arcuatum,,1,1,22.2,i,BSA.YOLO-05,DK,Low sediment and detritus.,2 cones,41.96,,,,,,,,,
Phyto,1/27/2016,13:20,LIS,67,3,4.48%,0.0697,314.159,0.348732495,5,300.29,1134,Monoraphidium contortum,Soft Body,Monoraphidium,contortum,,1,1,16.7,i,BSA.YOLO-05,DK,Low sediment and detritus.,2 cones,31.57,,,,,,,,,
Phyto,1/27/2016,13:20,LIS,67,3,4.48%,0.0697,314.159,0.348732495,5,300.29,1305,Chrysococcus sp.,Soft Body,Chrysococcus,sp.,,1,1,6.5,i,BSA.YOLO-05,DK,Low sediment and detritus.,prolate spheroid,143.79,,,,,,,,,
Phyto,1/27/2016,13:20,LIS,67,3,4.48%,0.0697,314.159,0.348732495,5,300.29,1365,Rhodomonas lacustris,Soft Body,Rhodomonas,lacustris,,1,1,11.1,i,BSA.YOLO-05,DK,Low sediment and detritus.,cone + half sphere,596.74,,,,,,,,,
Phyto,1/27/2016,13:20,LIS,67,3,4.48%,0.0697,314.159,0.348732495,5,300.29,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,537,1102,0.65,c,BSA.YOLO-05,DK,Low sediment and detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,1/27/2016,13:20,LIS,67,3,4.48%,0.0697,314.159,0.348732495,5,300.29,1759,cf. Glaucospira sp.,Soft Body,Glaucospira,sp.,,1,9,1.9,f,BSA.YOLO-05,DK,Low sediment and detritus.,cylinder,1.21,,,,,,,,,
Phyto,1/27/2016,13:20,LIS,67,3,4.48%,0.0697,314.159,0.348732495,5,300.29,1709,cf. Planktolyngbya sp.,Soft Body,Planktolyngbya,sp.,,7,74,1.9,f,BSA.YOLO-05,DK,Low sediment and detritus.,cylinder,1.21,,,,,,,,,
Phyto,1/27/2016,9:15,STTD,64,3,4.69%,0.0697,314.159,0.348732495,5,300.29,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,4,4,13,i,BSA.YOLO-06,DK,Moderate sediment and low detritus. Sample contains mucilaginous detritus.,cylinder,796.39,,,,,,,,,
Phyto,1/27/2016,9:15,STTD,64,3,4.69%,0.0697,314.159,0.348732495,5,300.29,730,Nitzschia palea,Diatom,Nitzschia,palea,,1,1,35.2,i,BSA.YOLO-06,DK,Moderate sediment and low detritus. Sample contains mucilaginous detritus.,prism on parallelogram,195.36,,,,,,,,,
Phyto,1/27/2016,9:15,STTD,64,3,4.69%,0.0697,314.159,0.348732495,5,300.29,1005,cf. Ulnaria sp.,Diatom,Ulnaria,sp.,,1,1,25,i,BSA.YOLO-06,DK,Fragment. Moderate sediment and low detritus. Sample contains mucilaginous detritus.,elliptic prism,270.96,,,,,,,,,
Phyto,1/27/2016,9:15,STTD,64,3,4.69%,0.0697,314.159,0.348732495,5,300.29,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,2,2,4.6,i,BSA.YOLO-06,DK,Moderate sediment and low detritus. Sample contains mucilaginous detritus.,sphere,50.96,,,,,,,,,
Phyto,1/27/2016,9:15,STTD,64,3,4.69%,0.0697,314.159,0.348732495,5,300.29,1134,Monoraphidium contortum,Soft Body,Monoraphidium,contortum,,5,5,20.4,i,BSA.YOLO-06,DK,Moderate sediment and low detritus. Sample contains mucilaginous detritus.,2 cones,38.56,,,,,,,,,
Phyto,1/27/2016,9:15,STTD,64,3,4.69%,0.0697,314.159,0.348732495,5,300.29,1305,Chrysococcus sp.,Soft Body,Chrysococcus,sp.,,2,2,7.4,i,BSA.YOLO-06,DK,Moderate sediment and low detritus. Sample contains mucilaginous detritus.,prolate spheroid,212.17,,,,,,,,,
Phyto,1/27/2016,9:15,STTD,64,3,4.69%,0.0697,314.159,0.348732495,5,300.29,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,380,775,0.65,c,BSA.YOLO-06,DK,Moderate sediment and low detritus. Sample contains mucilaginous detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,1/27/2016,9:15,STTD,64,3,4.69%,0.0697,314.159,0.348732495,5,300.29,1759,cf. Glaucospira sp.,Soft Body,Glaucospira,sp.,,3,26,1.9,f,BSA.YOLO-06,DK,Moderate sediment and low detritus. Sample contains mucilaginous detritus.,cylinder,1.21,,,,,,,,,
Phyto,1/27/2016,9:15,STTD,64,3,4.69%,0.0697,314.159,0.348732495,5,300.29,1789,Heteroleibleinia sp.,Soft Body,Heteroleibleinia,sp.,,6,57,0.9,f,BSA.YOLO-06,DK,Moderate sediment and low detritus. Sample contains mucilaginous detritus.,cylinder,0.57,,,,,,,,,
Phyto,1/27/2016,9:15,STTD,64,3,4.69%,0.0697,314.159,0.348732495,5,300.29,1709,Planktolyngbya sp.,Soft Body,Planktolyngbya,sp.,,2,18,1.9,f,BSA.YOLO-06,DK,Moderate sediment and low detritus. Sample contains mucilaginous detritus.,cylinder,1.21,,,,,,,,,
Phyto,2/9/2016,13:40,LIS,64,3,4.69%,0.0697,314.159,0.348732495,5,300.29,182,Cyclotella cf. meneghiniana,Diatom,Cyclotella,meneghiniana,,1,1,10.2,i,BSA.YOLO-07,DK,Low sediment and moderate detritus. Sample contains mucilaginous detritus.,cylinder,408.56,,,,,,,,,
Phyto,2/9/2016,13:40,LIS,64,3,4.69%,0.0697,314.159,0.348732495,5,300.29,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,8,8,7.4,i,BSA.YOLO-07,DK,Low sediment and moderate detritus. Sample contains mucilaginous detritus.,cylinder,172.03,,,,,,,,,
Phyto,2/9/2016,13:40,LIS,64,3,4.69%,0.0697,314.159,0.348732495,5,300.29,455,Gomphonema olivaceum,Diatom,Gomphonema,olivaceum,,1,1,25.9,i,BSA.YOLO-07,DK,Low sediment and moderate detritus. Sample contains mucilaginous detritus.,gomphonemoid,2191.32,,,,,,,,,
Phyto,2/9/2016,13:40,LIS,64,3,4.69%,0.0697,314.159,0.348732495,5,300.29,749,cf. Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,13,i,BSA.YOLO-07,DK,Degraded. Low sediment and moderate detritus. Sample contains mucilaginous detritus.,prism on parallelogram,72.15,,,,,,,,,
Phyto,2/9/2016,13:40,LIS,64,3,4.69%,0.0697,314.159,0.348732495,5,300.29,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,14.8,i,BSA.YOLO-07,DK,Low sediment and moderate detritus. Sample contains mucilaginous detritus.,prism on parallelogram,82.14,,,,,,,,,
