MethodCode,SampleDate,SampleTime,StationCode,Volume Received (mL),Volume Analyzed (mL),Percent of Sample Counted,Field-of-view (mm²),Slide/ Chamber Area (mm²),Area Counted,Number of Fields Counted,Factor,BSA_TIN,Taxon,Diatom/SoftBody,Genus,Species,Synonym,Unit Abundance,Number of cells per unit,GALD,Colony/Filament/Individual Group Code,BSA#,Taxonomist,Comments,Shape,Biovolume 1,Biovolume 2,Biovolume 3,Biovolume 4,Biovolume 5,Biovolume 6,Biovolume 7,Biovolume 8,Biovolume 9,Biovolume 10
Phyto,1/25/2017,12:53,YTR4,111,1,0.90%,0.0683,314.159,0.3415,5,919.94,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,489,982,0.65,c,BSA.YOLO-02,CT,Large jar.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,1/25/2017,12:53,YTR4,111,1,0.90%,0.0683,314.159,0.3415,5,919.94,1709,cf. Planktolyngbya sp.,Soft Body,Planktolyngbya,sp.,,1,21,1,f,BSA.YOLO-02,CT,Large jar.,cylinder,0.79,,,,,,,,,
Phyto,1/31/2017,12:49,LIS,111,1,0.90%,0.0697,314.159,0.348732495,5,900.86,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,3,3,3.7,i,BSA.YOLO-03,DK,Large jar. Low sediment and detritus.,sphere,26.52,,,,,,,,,
Phyto,1/31/2017,12:49,LIS,111,1,0.90%,0.0697,314.159,0.348732495,5,900.86,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,1,1,3.7,i,BSA.YOLO-03,DK,Large jar. Low sediment and detritus.,cylinder + 2 cones,2.64,,,,,,,,,
Phyto,1/31/2017,12:49,LIS,111,1,0.90%,0.0697,314.159,0.348732495,5,900.86,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,510,1043,0.65,c,BSA.YOLO-03,DK,Large jar. Low sediment and detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,1/31/2017,12:49,LIS,111,1,0.90%,0.0697,314.159,0.348732495,5,900.86,1421,Chroococcus minutus,Soft Body,Chroococcus,minutus,,1,2,9.3,c,BSA.YOLO-03,DK,Large jar. Low sediment and detritus.,sphere,421.16,,,,,,,,,
Phyto,1/31/2017,12:49,LIS,111,1,0.90%,0.0697,314.159,0.348732495,5,900.86,1709,cf. Planktolyngbya sp.,Soft Body,Planktolyngbya,sp.,,4,25,0.9,f,BSA.YOLO-03,DK,Large jar. Low sediment and detritus.,cylinder,0.57,,,,,,,,,
Phyto,1/31/2017,12:49,LIS,111,1,0.90%,0.0697,314.159,0.348732495,5,900.86,1508,cf. Pseudanabaena sp.,Soft Body,Pseudanabaena,sp.,,3,15,5.6,f,BSA.YOLO-03,DK,Large jar. Low sediment and detritus.,cylinder,15.88,,,,,,,,,
Phyto,1/11/2017,12:26,LIS,110,1,0.91%,0.0697,314.159,0.348732495,5,900.86,46,Achnanthidium sp.,Diatom,Achnanthidium,sp.,,3,3,17.6,i,BSA.YOLO-04,DK,Large jar. Moderate sediment and high detritus. Sample contains mucilaginous detritus.,elliptic prism,97.18,,,,,,,,,
Phyto,1/11/2017,12:26,LIS,110,1,0.91%,0.0697,314.159,0.348732495,5,900.86,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,6,6,6.5,i,BSA.YOLO-04,DK,Large jar. Moderate sediment and high detritus. Sample contains mucilaginous detritus.,cylinder,122.78,,,,,,,,,
Phyto,1/11/2017,12:26,LIS,110,1,0.91%,0.0697,314.159,0.348732495,5,900.86,373,Fragilaria brevistriata,Diatom,Fragilaria,brevistriata,,1,1,27.8,i,BSA.YOLO-04,DK,Large jar. Moderate sediment and high detritus. Sample contains mucilaginous detritus.,elliptic prism,562.45,,,,,,,,,
Phyto,1/11/2017,12:26,LIS,110,1,0.91%,0.0697,314.159,0.348732495,5,900.86,975,Fragilaria tenera,Diatom,Fragilaria,tenera,,1,1,75.9,i,BSA.YOLO-04,DK,Large jar. Moderate sediment and high detritus. Sample contains mucilaginous detritus.,elliptic prism,1014.59,,,,,,,,,
Phyto,1/11/2017,12:26,LIS,110,1,0.91%,0.0697,314.159,0.348732495,5,900.86,893,Sellaphora sp.,Diatom,Sellaphora,sp.,,1,1,35.2,i,BSA.YOLO-04,DK,Large jar. Girdle view. Moderate sediment and high detritus. Sample contains mucilaginous detritus.,box,15941.38,,,,,,,,,
Phyto,1/11/2017,12:26,LIS,110,1,0.91%,0.0697,314.159,0.348732495,5,900.86,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,12,12,3.7,i,BSA.YOLO-04,DK,Large jar. Moderate sediment and high detritus. Sample contains mucilaginous detritus.,sphere,26.52,,,,,,,,,
Phyto,1/11/2017,12:26,LIS,110,1,0.91%,0.0697,314.159,0.348732495,5,900.86,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,1,1,3.7,i,BSA.YOLO-04,DK,Large jar. Moderate sediment and high detritus. Sample contains mucilaginous detritus.,cylinder + 2 cones,2.64,,,,,,,,,
Phyto,1/11/2017,12:26,LIS,110,1,0.91%,0.0697,314.159,0.348732495,5,900.86,1352,cf. Cryptomonas sp.,Soft Body,Cryptomonas,sp.,,5,5,13.9,i,BSA.YOLO-04,DK,Large jar. Moderate sediment and high detritus. Sample contains mucilaginous detritus.,prolate spheroid,228.24,,,,,,,,,
Phyto,1/11/2017,12:26,LIS,110,1,0.91%,0.0697,314.159,0.348732495,5,900.86,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,1171,2377,0.65,c,BSA.YOLO-04,DK,Large jar. Moderate sediment and high detritus. Sample contains mucilaginous detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,1/11/2017,12:26,LIS,110,1,0.91%,0.0697,314.159,0.348732495,5,900.86,1430,Cylindrospermopsis sp.,Soft Body,Cylindrospermopsis,sp.,,6,26,7.4,f,BSA.YOLO-04,DK,Large jar. Moderate sediment and high detritus. Sample contains mucilaginous detritus.,cylinder,45.57,,,,,,,,,
Phyto,1/11/2017,12:26,LIS,110,1,0.91%,0.0697,314.159,0.348732495,5,900.86,1508,cf. Pseudanabaena sp.,Soft Body,Pseudanabaena,sp.,,2,8,4.6,f,BSA.YOLO-04,DK,Large jar. Moderate sediment and high detritus. Sample contains mucilaginous detritus.,cylinder,13.04,,,,,,,,,
Phyto,1/25/2017,12:23,YTR3,113,1,0.88%,0.0683,314.159,0.3415,5,919.94,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,6,6,2.8,i,BSA.YOLO-05,CT,Large jar.,sphere,11.49,,,,,,,,,
Phyto,1/25/2017,12:23,YTR3,113,1,0.88%,0.0683,314.159,0.3415,5,919.94,1761,cf. Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,1,1,3.7,i,BSA.YOLO-05,CT,Large jar. Obscured by detritus.,cylinder + 2 cones,3.30,,,,,,,,,
Phyto,1/25/2017,12:23,YTR3,113,1,0.88%,0.0683,314.159,0.3415,5,919.94,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,3,3,7.4,i,BSA.YOLO-05,CT,Large jar.,cone + half sphere,159.13,,,,,,,,,
Phyto,1/25/2017,12:23,YTR3,113,1,0.88%,0.0683,314.159,0.3415,5,919.94,1733,cf. Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,2,2,5.6,i,BSA.YOLO-05,CT,Large jar.,cone + half sphere,76.35,,,,,,,,,
Phyto,1/25/2017,12:23,YTR3,113,1,0.88%,0.0683,314.159,0.3415,5,919.94,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,460,927,0.65,c,BSA.YOLO-05,CT,Large jar.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,1/31/2017,10:35,YTR2,107,3,2.80%,0.0683,314.159,0.4781,7,219.03,182,Cyclotella cf. meneghiniana,Diatom,Cyclotella,meneghiniana,,42,42,13,i,BSA.YOLO-06,CT,Large jar.,cylinder,929.13,,,,,,,,,
Phyto,1/31/2017,10:35,YTR2,107,3,2.80%,0.0683,314.159,0.4781,7,219.03,1132,Ankistrodesmus arcuatus,Soft Body,Ankistrodesmus,arcuatus,,3,3,14.8,i,BSA.YOLO-06,CT,Large jar.,2 cones,27.97,,,,,,,,,
Phyto,1/31/2017,10:35,YTR2,107,3,2.80%,0.0683,314.159,0.4781,7,219.03,1027,Chlamydomonas globosa,Soft Body,Chlamydomonas,globosa,,2,2,5.6,i,BSA.YOLO-06,CT,Large jar.,sphere,91.95,,,,,,,,,
Phyto,1/31/2017,10:35,YTR2,107,3,2.80%,0.0683,314.159,0.4781,7,219.03,1031,Chlamydomonas sp.,Soft Body,Chlamydomonas,sp.,,1,1,11.1,i,BSA.YOLO-06,CT,Large jar.,sphere,237.59,,,,,,,,,
Phyto,1/31/2017,10:35,YTR2,107,3,2.80%,0.0683,314.159,0.4781,7,219.03,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,6,6,2.8,i,BSA.YOLO-06,CT,Large jar.,sphere,11.49,,,,,,,,,
Phyto,1/31/2017,10:35,YTR2,107,3,2.80%,0.0683,314.159,0.4781,7,219.03,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,1,1,2.8,i,BSA.YOLO-06,CT,Large jar.,cylinder + 2 cones,2.59,,,,,,,,,
Phyto,1/31/2017,10:35,YTR2,107,3,2.80%,0.0683,314.159,0.4781,7,219.03,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,2,2,7.4,i,BSA.YOLO-06,CT,Large jar.,cone + half sphere,159.13,,,,,,,,,
Phyto,1/31/2017,10:35,YTR2,107,3,2.80%,0.0683,314.159,0.4781,7,219.03,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,403,808,0.65,c,BSA.YOLO-06,CT,Large jar.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,2/2/2017,10:10,STTD,93,1,1.08%,0.0683,314.159,0.3415,5,919.94,46,Achnanthidium sp.,Diatom,Achnanthidium,sp.,,1,1,9.3,i,BSA.YOLO-07,CT,Large jar.,elliptic prism,38.86,,,,,,,,,
Phyto,2/2/2017,10:10,STTD,93,1,1.08%,0.0683,314.159,0.3415,5,919.94,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,9.3,i,BSA.YOLO-07,CT,Large jar. Obscured by detritus.,cylinder,380.40,,,,,,,,,
Phyto,2/2/2017,10:10,STTD,93,1,1.08%,0.0683,314.159,0.3415,5,919.94,1132,Ankistrodesmus arcuatus,Soft Body,Ankistrodesmus,arcuatus,,2,2,11.1,i,BSA.YOLO-07,CT,Large jar.,2 cones,20.98,,,,,,,,,
Phyto,2/2/2017,10:10,STTD,93,1,1.08%,0.0683,314.159,0.3415,5,919.94,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,4,4,2.8,i,BSA.YOLO-07,CT,Large jar.,sphere,11.49,,,,,,,,,
Phyto,2/2/2017,10:10,STTD,93,1,1.08%,0.0683,314.159,0.3415,5,919.94,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,2,2,7.4,i,BSA.YOLO-07,CT,Large jar.,cone + half sphere,172.03,,,,,,,,,
Phyto,2/2/2017,10:10,STTD,93,1,1.08%,0.0683,314.159,0.3415,5,919.94,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,394,788,0.65,c,BSA.YOLO-07,CT,Large jar.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,2/2/2017,10:10,STTD,93,1,1.08%,0.0683,314.159,0.3415,5,919.94,1588,Trachelomonas sp.,Soft Body,Trachelomonas,sp.,,1,1,11.1,i,BSA.YOLO-07,CT,Large jar.,ellipsoid,399.98,,,,,,,,,
Phyto,12/29/2016,8:12,SHR,78,3,3.85%,0.0697,314.159,0.348732495,5,300.29,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,7,7,10.2,i,BSA.YOLO-08,DK,Large jar. Moderate sediment and detritus.,cylinder,457.59,,,,,,,,,
Phyto,12/29/2016,8:12,SHR,78,3,3.85%,0.0697,314.159,0.348732495,5,300.29,272,Diatoma moniliformis,Diatom,Diatoma,moniliformis,,1,1,20.4,i,BSA.YOLO-08,DK,Large jar. Moderate sediment and detritus.,elliptic prism,502.45,,,,,,,,,
Phyto,12/29/2016,8:12,SHR,78,3,3.85%,0.0697,314.159,0.348732495,5,300.29,730,Nitzschia palea,Diatom,Nitzschia,palea,,1,1,28.7,i,BSA.YOLO-08,DK,Large jar. Moderate sediment and detritus.,prism on parallelogram,244.24,,,,,,,,,
Phyto,12/29/2016,8:12,SHR,78,3,3.85%,0.0697,314.159,0.348732495,5,300.29,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,4,4,25.9,i,BSA.YOLO-08,DK,Large jar. Obscured by detritus. Moderate sediment and detritus.,prism on parallelogram,166.80,,,,,,,,,
Phyto,12/29/2016,8:12,SHR,78,3,3.85%,0.0697,314.159,0.348732495,5,300.29,1031,cf. Chlamydomonas sp.,Soft Body,Chlamydomonas,sp.,,2,2,7.4,i,BSA.YOLO-08,DK,Large jar. Moderate sediment and detritus.,sphere,106.09,,,,,,,,,
Phyto,12/29/2016,8:12,SHR,78,3,3.85%,0.0697,314.159,0.348732495,5,300.29,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,11,11,3.7,i,BSA.YOLO-08,DK,Large jar. Moderate sediment and detritus.,sphere,26.52,,,,,,,,,
Phyto,12/29/2016,8:12,SHR,78,3,3.85%,0.0697,314.159,0.348732495,5,300.29,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,6,6,2.8,i,BSA.YOLO-08,DK,Large jar. Moderate sediment and detritus.,cylinder + 2 cones,2.07,,,,,,,,,
Phyto,12/29/2016,8:12,SHR,78,3,3.85%,0.0697,314.159,0.348732495,5,300.29,1134,Monoraphidium contortum,Soft Body,Monoraphidium,contortum,,1,1,29.6,i,BSA.YOLO-08,DK,Large jar. Moderate sediment and detritus.,2 cones,55.95,,,,,,,,,
Phyto,12/29/2016,8:12,SHR,78,3,3.85%,0.0697,314.159,0.348732495,5,300.29,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,468,967,0.65,c,BSA.YOLO-08,DK,Large jar. Moderate sediment and detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,12/29/2016,8:12,SHR,78,3,3.85%,0.0697,314.159,0.348732495,5,300.29,1709,cf. Planktolyngbya sp.,Soft Body,Planktolyngbya,sp.,,2,26,1.9,f,BSA.YOLO-08,DK,Large jar. Moderate sediment and detritus.,cylinder,1.21,,,,,,,,,
Phyto,11/29/2016,10:15,SHR,114,5,4.39%,0.0697,314.159,0.418478994,6,150.14,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,3,3,13,i,BSA.YOLO-09,DK,Obscured by detritus. Large jar. Low sediment and detritus. ,cylinder,1101.68,,,,,,,,,
Phyto,11/29/2016,10:15,SHR,114,5,4.39%,0.0697,314.159,0.418478994,6,150.14,373,Fragilaria brevistriata,Diatom,Fragilaria,brevistriata,,1,1,14.8,i,BSA.YOLO-09,DK,Large jar. Low sediment and detritus. ,elliptic prism,197.84,,,,,,,,,
Phyto,11/29/2016,10:15,SHR,114,5,4.39%,0.0697,314.159,0.418478994,6,150.14,749,cf. Nitzschia sp.,Diatom,Nitzschia,sp.,,2,2,9.3,i,BSA.YOLO-09,DK,Large jar. Fragment. Low sediment and detritus. ,prism on parallelogram,34.41,,,,,,,,,
Phyto,11/29/2016,10:15,SHR,114,5,4.39%,0.0697,314.159,0.418478994,6,150.14,1007,cf. Ulnaria ulna,Diatom,Ulnaria,ulna,,1,1,18.5,i,BSA.YOLO-09,DK,Large jar. Fragment. Low sediment and detritus. ,elliptic prism,602.12,,,,,,,,,
Phyto,11/29/2016,10:15,SHR,114,5,4.39%,0.0697,314.159,0.418478994,6,150.14,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,8,8,4.6,i,BSA.YOLO-09,DK,Large jar. Low sediment and detritus. ,sphere,50.96,,,,,,,,,
Phyto,11/29/2016,10:15,SHR,114,5,4.39%,0.0697,314.159,0.418478994,6,150.14,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,3,3,6.5,i,BSA.YOLO-09,DK,Large jar. Low sediment and detritus. ,cylinder + 2 cones,21.12,,,,,,,,,
Phyto,11/29/2016,10:15,SHR,114,5,4.39%,0.0697,314.159,0.418478994,6,150.14,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,415,865,0.65,c,BSA.YOLO-09,DK,Large jar. Low sediment and detritus. ,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,11/29/2016,10:15,SHR,114,5,4.39%,0.0697,314.159,0.418478994,6,150.14,1709,Planktolyngbya sp.,Soft Body,Planktolyngbya,sp.,,3,30,1.9,f,BSA.YOLO-09,DK,Large jar. Low sediment and detritus. ,cylinder,1.21,,,,,,,,,
Phyto,1/10/2017,9:41,SHR,97,1,1.03%,0.0697,314.159,0.348732495,5,900.86,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,7.4,i,BSA.YOLO-10,DK,Large jar. Moderate sediment and high detritus. Sample contains mucilaginous detritus.,cylinder,197.84,,,,,,,,,
Phyto,1/10/2017,9:41,SHR,97,1,1.03%,0.0697,314.159,0.348732495,5,900.86,1031,Chlamydomonas sp.,Soft Body,Chlamydomonas,sp.,,1,1,9.3,i,BSA.YOLO-10,DK,Large jar. Moderate sediment and high detritus. Sample contains mucilaginous detritus.,sphere,262.71,,,,,,,,,
Phyto,1/10/2017,9:41,SHR,97,1,1.03%,0.0697,314.159,0.348732495,5,900.86,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,7,7,4.6,i,BSA.YOLO-10,DK,Large jar. Moderate sediment and high detritus. Sample contains mucilaginous detritus.,sphere,50.96,,,,,,,,,
Phyto,1/10/2017,9:41,SHR,97,1,1.03%,0.0697,314.159,0.348732495,5,900.86,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,661,1340,0.65,c,BSA.YOLO-10,DK,Large jar. Moderate sediment and high detritus. Sample contains mucilaginous detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,1/10/2017,9:41,SHR,97,1,1.03%,0.0697,314.159,0.348732495,5,900.86,1421,Chroococcus minutus,Soft Body,Chroococcus,minutus,,1,2,7.4,c,BSA.YOLO-10,DK,Large jar. Moderate sediment and high detritus. Sample contains mucilaginous detritus.,sphere,212.17,,,,,,,,,
Phyto,1/10/2017,9:41,SHR,97,1,1.03%,0.0697,314.159,0.348732495,5,900.86,1709,cf. Planktolyngbya sp.,Soft Body,Planktolyngbya,sp.,,2,21,1.9,f,BSA.YOLO-10,DK,Large jar. Moderate sediment and high detritus. Sample contains mucilaginous detritus.,cylinder,1.21,,,,,,,,,
Phyto,3/14/2017,9:40,STTD,104,5,4.81%,0.0683,314.159,0.3415,5,183.99,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,35,35,10.2,i,BSA.YOLO-11,CT,Large jar.,cylinder,457.59,,,,,,,,,
Phyto,3/14/2017,9:40,STTD,104,5,4.81%,0.0683,314.159,0.3415,5,183.99,664,Nitzschia acicularis,Diatom,Nitzschia,acicularis,,1,1,46.3,i,BSA.YOLO-11,CT,Large jar.,prism on parallelogram,123.16,,,,,,,,,
Phyto,3/14/2017,9:40,STTD,104,5,4.81%,0.0683,314.159,0.3415,5,183.99,895,cf. Skeletonema sp.,Diatom,Skeletonema,sp.,,4,4,7.4,i,BSA.YOLO-11,CT,Large jar.,cylinder + 2 half spheres,45.57,,,,,,,,,
Phyto,3/14/2017,9:40,STTD,104,5,4.81%,0.0683,314.159,0.3415,5,183.99,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,15,15,1.9,i,BSA.YOLO-11,CT,Large jar.,sphere,3.59,,,,,,,,,
Phyto,3/14/2017,9:40,STTD,104,5,4.81%,0.0683,314.159,0.3415,5,183.99,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,1,1,5.6,i,BSA.YOLO-11,CT,Large jar.,cylinder + 2 cones,11.22,,,,,,,,,
Phyto,3/14/2017,9:40,STTD,104,5,4.81%,0.0683,314.159,0.3415,5,183.99,1134,Monoraphidium contortum,Soft Body,Monoraphidium,contortum,,4,4,9.3,i,BSA.YOLO-11,CT,Large jar.,2 cones,4.87,,,,,,,,,
Phyto,3/14/2017,9:40,STTD,104,5,4.81%,0.0683,314.159,0.3415,5,183.99,1704,Monoraphidium minutum,Soft Body,Monoraphidium,minutum,,1,1,5.6,i,BSA.YOLO-11,CT,Large jar.,2 cones,10.59,,,,,,,,,
Phyto,3/14/2017,9:40,STTD,104,5,4.81%,0.0683,314.159,0.3415,5,183.99,1140,Monoraphidium tortile,Soft Body,Monoraphidium,tortile,,2,2,13,i,BSA.YOLO-11,CT,Large jar.,2 cones,6.81,,,,,,,,,
Phyto,3/14/2017,9:40,STTD,104,5,4.81%,0.0683,314.159,0.3415,5,183.99,1084,cf. Mucidosphaerium pulchellum,Soft Body,Mucidosphaerium,pulchellum,,1,4,5.6,c,BSA.YOLO-11,CT,Large jar.,sphere,62.04,,,,,,,,,
Phyto,3/14/2017,9:40,STTD,104,5,4.81%,0.0683,314.159,0.3415,5,183.99,1692,Kephyrion sp.,Soft Body,Kephyrion,sp.,,1,1,7.4,i,BSA.YOLO-11,CT,Large jar.,prolate spheroid,81.99,,,,,,,,,
