StationCode,Date,WaterTemp,Chla
STTD,2014-09-23,21.585416666666667,9.928020833333333
STTD,2014-09-24,21.779166666666665,9.732916666666666
STTD,2014-09-25,21.910416666666666,9.154315789473685
STTD,2014-09-26,21.620430107526882,8.903010752688171
STTD,2014-09-27,21.383333333333333,8.026875
STTD,2014-09-28,20.932291666666668,10.4696875
STTD,2014-09-29,20.517708333333335,10.1046875
STTD,2014-09-30,20.445833333333333,8.963263157894737
STTD,2014-10-01,19.853125,8.326736842105262
STTD,2014-10-02,19.5375,8.106875
STTD,2014-10-03,19.797916666666666,8.199375
STTD,2014-10-04,20.538541666666667,8.10483870967742
STTD,2014-10-05,21.219791666666666,8.006666666666666
STTD,2014-10-06,21.809375,7.978131868131868
STTD,2014-10-07,22.129166666666666,8.437872340425532
STTD,2014-10-08,22.119791666666668,7.832
STTD,2014-10-09,21.879166666666666,7.985
STTD,2014-10-10,21.292708333333334,8.127473684210527
STTD,2014-10-11,20.821875,8.40875
STTD,2014-10-12,20.320833333333333,8.3533333333333335
STTD,2014-10-13,19.864583333333332,8.654301075268817
STTD,2014-10-14,19.314583333333335,9.141875
STTD,2014-10-15,19.002083333333335,9.335625
STTD,2014-10-16,18.698958333333334,9.07225
STTD,2014-10-17,18.378125,8.9075
STTD,2014-10-18,18.3625,9.022395833333333
STTD,2014-10-19,18.792708333333334,8.708524590163934
STTD,2014-11-06,15.577173913043477,6.385178571428572
STTD,2014-11-07,15.867708333333333,6.350104166666667
STTD,2014-11-08,16.159375,6.501789473684211
STTD,2015-07-27,23.450877192982457,4.304912280701754
STTD,2015-07-28,23.813541666666666,3.885263157894737
STTD,2015-07-29,24.891666666666666,3.579148936170213
STTD,2015-07-30,25.29895833333333,3.673510638297872
STTD,2015-07-31,24.669791666666665,3.910421052631579
STTD,2015-08-01,23.521875,4.1301041666666665
STTD,2015-08-02,23.033333333333335,4.172903225806452
STTD,2015-08-03,22.513541666666665,4.381063829787234
STTD,2015-08-04,21.790625,4.455729166666667
STTD,2015-08-05,21.76770833333333,4.327659574468085
STTD,2015-08-06,22.607291666666665,4.0815625
STTD,2015-08-07,22.707291666666666,4.031354166666667
STTD,2015-08-08,22.247916666666665,4.351720430107527
STTD,2015-08-09,22.25625,4.287604166666666
STTD,2015-08-10,22.626041666666666,3.8034375
STTD,2015-08-11,22.485416666666666,4.157234042553192
STTD,2015-08-12,22.573958333333334,3.5368817204301077
STTD,2015-08-13,22.989583333333332,3.2203125
STTD,2015-08-14,23.209375,2.8157954545454547
STTD,2015-08-15,23.902083333333334,4.99
STTD,2015-08-16,24.91979166666667,4.903225806451613
STTD,2015-08-17,25.807291666666668,4.798842105263158
STTD,2015-08-18,25.425,4.6645054945054945
STTD,2015-08-19,24.159375,4.802315789473684
STTD,2015-08-20,23.213541666666668,4.855473684210526
STTD,2015-08-21,22.777083333333334,5.17144578313253
STTD,2015-08-22,22.801041666666666,5.4821875
STTD,2015-08-23,22.55,8.558229166666667
STTD,2015-08-24,22.357291666666665,9.432134831460674
STTD,2015-08-25,22.791666666666668,13.594148936170212
STTD,2015-08-26,22.910416666666666,14.994838709677419
STTD,2015-08-27,23.240625,10.161315789473685
STTD,2015-08-28,23.98723404255319,10.318021978021978
STTD,2015-08-29,24.211458333333333,9.837159090909092
STTD,2015-08-30,24.032291666666666,9.042043010752689
STTD,2015-08-31,24.239583333333332,9.641894736842106
STTD,2015-09-01,24.207291666666666,12.41989247311828
STTD,2015-09-02,23.63125,15.60372340425532
STTD,2015-09-03,22.866666666666667,16.443406593406593
STTD,2015-09-04,22.183333333333334,22.146785714285713
STTD,2015-09-05,21.721875,30.418279569892473
STTD,2015-09-06,21.523958333333333,45.78634408602151
STTD,2015-09-07,21.897916666666667,17.25449438202247
STTD,2015-09-08,22.360416666666666,10.2753125
STTD,2015-09-09,22.84375,10.598369565217391
STTD,2015-09-10,23.334375,10.20012048192771
STTD,2015-09-11,23.553125,9.715
STTD,2015-09-12,23.125,9.634022988505746
STTD,2015-09-13,22.88854166666667,9.114333333333333
STTD,2015-09-14,22.357291666666665,9.026704545454546
STTD,2015-09-15,21.645833333333332,9.461279069767441
STTD,2015-09-16,20.894791666666666,9.577956989247312
STTD,2015-09-17,20.93541666666667,8.806282051282052
STTD,2015-09-18,21.184375,8.648369565217392
STTD,2015-09-19,21.517708333333335,8.262808988764045
STTD,2015-09-20,21.85625,8.178333333333333
STTD,2015-09-21,22.075,8.09054347826087
STTD,2015-09-22,21.833333333333332,8.361685393258426
STTD,2015-09-23,21.088541666666668,8.31564705882353
STTD,2015-09-24,21.367021276595743,7.7180681818181816
STTD,2015-09-25,21.858333333333334,6.528444444444444
STTD,2015-09-26,22.007291666666667,6.346777777777778
STTD,2015-09-27,22.051041666666666,5.851304347826087
STTD,2015-09-28,21.788541666666667,5.728064516129032
STTD,2015-09-29,20.791666666666668,5.761808510638298
STTD,2015-09-30,19.62708333333333,5.588723404255319
STTD,2015-10-01,19.269473684210528,5.160744680851064
STTD,2015-10-02,19.458333333333332,5.06752688172043
STTD,2015-10-03,19.728125,4.987553191489361
STTD,2015-10-04,19.648958333333333,5.591170212765958
STTD,2015-10-05,19.632291666666667,5.631724137931035
STTD,2015-10-06,19.741666666666667,6.3533333333333335
STTD,2015-10-07,19.930208333333333,5.8365217391304345
STTD,2015-10-08,20.402083333333334,6.280649350649351
STTD,2015-10-09,20.953125,5.481046511627907
STTD,2015-10-10,21.190625,5.8959090909090905
STTD,2015-10-11,21.207291666666666,4.682087912087912
STTD,2015-10-12,21.3625,4.559
STTD,2015-10-13,21.744791666666668,4.537441860465116
STTD,2015-10-14,21.861458333333335,4.3133333333333335
STTD,2015-10-15,21.61145833333333,4.192903225806452
STTD,2015-10-16,21.307291666666668,4.052688172043011
STTD,2015-10-17,20.605208333333334,4.106195652173913
STTD,2015-10-18,19.704166666666666,4.056170212765958
STTD,2015-10-19,19.308333333333334,4.1631182795698924
STTD,2015-10-20,18.990625,4.373297872340426
STTD,2015-10-21,18.603125,4.338539325842697
STTD,2015-10-22,18.671875,4.442954545454546
STTD,2015-10-23,18.836458333333333,4.605476190476191
STTD,2015-10-24,18.866666666666667,4.639230769230769
STTD,2015-10-25,18.878125,4.865227272727273
STTD,2015-10-26,18.755208333333332,5.385116279069767
STTD,2015-10-27,18.717708333333334,4.341304347826087
STTD,2015-10-28,18.484375,3.9617708333333335
STTD,2015-10-29,18.2,4.398255813953488
STTD,2015-10-30,17.583333333333332,4.43
STTD,2015-10-31,17.494791666666668,4.012608695652174
STTD,2015-11-01,17.432291666666668,4.427888888888889
STTD,2015-11-02,17.305208333333333,4.509375
STTD,2015-11-03,16.526041666666668,4.455161290322581
STTD,2015-11-04,15.191666666666666,4.733586956521739
STTD,2015-11-05,14.044791666666667,4.375730337078652
STTD,2015-11-06,13.44375,4.263333333333334
STTD,2015-11-07,13.365625,3.674315789473684
STTD,2015-11-08,13.5125,3.7749382716049382
STTD,2015-11-09,13.110416666666666,3.9102702702702703
STTD,2015-11-10,12.7875,4.366
STTD,2015-11-11,12.629166666666666,4.538181818181818
STTD,2015-11-12,12.56236559139785,5.577582417582418
STTD,2015-11-13,12.603125,5.2528395061728395
STTD,2015-11-14,12.783333333333333,4.321910112359551
STTD,2015-11-15,13.038541666666667,5.783186813186814
STTD,2015-11-16,12.4,9.852162162162163
STTD,2016-06-23,24.84090909090909,13.445
STTD,2016-06-24,24.207291666666666,9.997340425531915
STTD,2016-06-25,24.83723404255319,6.582282608695652
STTD,2016-06-26,25.73125,4.996888888888889
STTD,2016-06-27,26.466666666666665,4.880520833333334
STTD,2016-06-28,26.878125,4.846666666666667
STTD,2016-06-29,26.427083333333332,5.018829787234043
STTD,2016-06-30,25.673958333333335,4.991413043478261
STTD,2016-07-01,25.335416666666667,5.439891304347826
STTD,2016-07-02,24.620833333333334,5.4759375
STTD,2016-07-03,23.70104166666667,6.538791208791209
STTD,2016-07-04,22.980208333333334,7.561145833333334
STTD,2016-07-05,22.328125,8.402083333333334
STTD,2016-07-06,22.055208333333333,9.10375
STTD,2016-07-07,22.1,10.38468085106383
STTD,2016-07-08,22.139583333333334,10.708541666666667
STTD,2016-07-09,22.594791666666666,10.84125
STTD,2016-07-10,22.65531914893617,11.446382978723404
STTD,2016-07-11,23.444791666666667,11.145425531914894
STTD,2016-07-12,23.854166666666668,12.507708333333333
STTD,2016-07-13,24.125,12.46043956043956
STTD,2016-07-14,24.976041666666667,12.400105263157895
STTD,2016-07-15,25.045833333333334,9.006666666666666
STTD,2016-07-16,24.470833333333335,7.7975
STTD,2016-07-17,23.65,8.860520833333334
STTD,2016-07-18,23.134375,13.442708333333334
STTD,2016-07-19,23.1875,15.9671875
STTD,2016-07-20,23.596875,17.175208333333334
STTD,2016-07-21,23.767708333333335,17.288020833333334
STTD,2016-07-22,24.240625,17.403645833333332
STTD,2016-07-23,25.135416666666668,18.148854166666666
STTD,2016-07-24,25.96666666666667,17.718125
STTD,2016-07-25,25.845833333333335,16.281666666666666
STTD,2016-07-26,25.961458333333333,14.714895833333333
STTD,2016-07-27,26.353125,14.793333333333333
STTD,2016-07-28,26.241666666666667,14.0571875
STTD,2016-07-29,26.163541666666667,13.1959375
STTD,2016-07-30,26.03333333333333,13.073958333333334
STTD,2016-07-31,25.260416666666668,12.215833333333332
STTD,2016-08-01,24.59375,11.476145833333334
STTD,2016-08-02,24.278125,10.509166666666667
STTD,2016-08-03,24.472916666666666,9.760208333333333
STTD,2016-08-04,23.73125,9.436629213483146
STTD,2016-08-05,22.627083333333335,9.357234042553191
STTD,2016-08-06,22.538541666666667,8.811666666666667
STTD,2016-08-07,22.473958333333332,8.153297872340426
STTD,2016-08-08,22.851041666666667,7.726979166666666
STTD,2016-08-09,23.176041666666666,7.439479166666667
STTD,2016-08-10,23.26875,7.69
STTD,2016-08-11,23.140625,8.15
STTD,2016-08-12,23.238541666666666,8.528404255319149
STTD,2016-08-13,23.608333333333334,8.914270833333333
STTD,2016-08-14,23.963541666666668,8.671354166666667
STTD,2016-08-15,23.708333333333332,8.525348837209302
STTD,2016-08-16,23.445833333333333,8.876979166666667
STTD,2016-08-17,23.5375,8.882291666666667
STTD,2016-08-18,23.628125,9.208625
STTD,2016-08-19,23.369791666666668,9.293541666666666
STTD,2016-08-20,23.066666666666666,9.477727272727273
STTD,2016-08-21,22.541666666666668,9.4325
STTD,2016-08-22,22.022916666666667,9.14438202247191
STTD,2016-08-23,21.510416666666668,9.641354166666666
STTD,2016-08-24,21.339583333333334,9.308333333333334
STTD,2016-08-25,21.205208333333335,9.351666666666667
STTD,2016-08-26,20.858333333333334,9.433125
STTD,2016-08-27,20.588541666666668,9.377678571428572
STTD,2016-08-28,20.55,10.572954545454545
STTD,2016-08-29,20.676041666666666,8.1265625
STTD,2016-08-30,21.0875,7.674777777777778
STTD,2016-08-31,21.58020833333333,7.398111111111111
STTD,2016-09-01,21.871875,7.31031914893617
STTD,2016-09-02,22.208333333333332,7.074583333333333
STTD,2016-09-03,22.203125,7.1167948717948715
STTD,2016-09-04,21.670833333333334,6.9675
STTD,2016-09-05,21.659375,7.268709677419355
STTD,2016-09-06,21.910416666666666,6.669361702127659
STTD,2016-09-07,22.40625,6.7915909090909095
STTD,2016-09-08,22.494791666666668,6.622105263157895
STTD,2016-09-09,22.139583333333334,9.37883116883117
STTD,2016-09-10,21.7875,9.378829787234043
STTD,2016-09-11,21.073958333333334,6.516835443037975
STTD,2016-09-12,19.89375,7.220675675675675
STTD,2016-09-13,19.297916666666666,7.633846153846154
STTD,2016-09-14,19.55625,7.406103896103896
STTD,2016-09-15,20.120833333333334,7.119565217391305
STTD,2016-09-16,20.561458333333334,7.3662745098039215
STTD,2017-07-14,25.3625,4.487604166666666
STTD,2017-07-15,25.939583333333335,4.891354166666667
STTD,2017-07-16,26.892708333333335,4.979479166666667
STTD,2017-07-17,27.240625,4.583645833333334
STTD,2017-07-18,25.803125,4.7296875
STTD,2017-07-19,24.621875,4.892291666666667
STTD,2017-07-20,24.29375,4.559375
STTD,2017-07-21,24.260416666666668,4.5789583333333335
STTD,2017-07-22,24.565625,4.280520833333333
STTD,2017-07-23,25.308333333333334,4.334583333333334
STTD,2017-07-24,25.15,4.866666666666666
STTD,2017-07-25,24.7375,4.4821875
STTD,2017-07-26,24.626041666666666,6.24375
STTD,2017-07-27,24.932291666666668,5.109894736842105
STTD,2017-07-28,25.473958333333332,7.172234042553192
STTD,2017-07-29,25.441666666666666,6.2696875
STTD,2017-07-30,25.198958333333334,6.561333333333334
STTD,2017-07-31,24.897916666666667,8.996956521739131
STTD,2017-08-01,24.910416666666666,5.275211267605634
STTD,2017-08-02,25.170833333333334,6.7015625
STTD,2017-08-03,25.459375,9.919438202247191
STTD,2017-08-04,25.095833333333335,10.954556962025316
STTD,2017-08-05,24.427083333333332,9.993380281690142
STTD,2017-08-06,23.95,8.722048192771084
STTD,2017-08-07,23.682291666666668,7.492048192771084
STTD,2017-08-08,23.701041666666665,5.69978947368421
STTD,2017-08-09,23.741666666666667,4.7934375000000005
STTD,2017-08-10,23.81875,4.9109375
STTD,2017-08-11,24.066666666666666,3.5079166666666666
STTD,2017-08-12,24.336458333333333,3.9025
STTD,2017-08-13,24.135416666666668,5.985729166666666
STTD,2017-08-14,23.565625,8.318636363636363
STTD,2017-08-15,22.871875,20.91784810126582
STTD,2017-08-16,22.282291666666666,17.320898876404495
STTD,2017-08-17,22.263541666666665,12.486914893617021
STTD,2017-08-18,22.541666666666668,8.13563829787234
STTD,2017-08-19,22.729166666666668,7.556210526315789
STTD,2017-08-20,22.5125,6.411379310344827
STTD,2017-08-21,22.102083333333333,5.854814814814815
STTD,2017-08-22,22.182291666666668,6.833707865168539
STTD,2017-08-23,22.598958333333332,8.821157894736842
STTD,2017-08-24,22.726041666666667,6.472842105263158
STTD,2017-08-25,22.955208333333335,6.2053125
STTD,2017-08-26,23.732291666666665,6.763958333333333
STTD,2017-08-27,24.775,5.593958333333333
STTD,2017-08-28,25.582291666666666,8.346354166666666
STTD,2017-08-29,25.684375,9.94442105263158
STTD,2017-08-30,24.78125,13.634583333333333
STTD,2017-08-31,24.303125,15.968020833333334
STTD,2017-09-01,24.558333333333334,30.305
STTD,2017-09-20,20.66875,2.900377358490566
STTD,2017-09-21,20.013541666666665,2.5608333333333335
STTD,2017-09-22,19.672916666666666,2.187291666666667
STTD,2017-09-23,19.366666666666667,2.1623958333333335
STTD,2017-09-24,19.078125,2.2696875
STTD,2017-09-25,19.15625,2.1029545454545455
STTD,2018-07-20,24.672916666666666,1.7893617021276595
STTD,2018-07-21,24.154166666666665,1.8925
STTD,2018-07-22,23.78333333333333,1.8776041666666667
STTD,2018-07-23,23.772916666666667,1.8817708333333334
STTD,2018-07-24,24.010416666666668,1.8088421052631578
STTD,2018-07-25,24.347916666666666,1.8703125
STTD,2018-07-26,24.448958333333334,1.9342105263157894
STTD,2018-07-27,23.952083333333334,1.8192708333333334
STTD,2018-07-28,23.70625,1.7957291666666666
STTD,2018-07-29,23.378125,1.8807291666666666
STTD,2018-07-30,22.978125,1.87
STTD,2018-07-31,23.178125,1.9520652173913042
STTD,2018-08-01,23.367708333333333,1.9206315789473685
STTD,2018-08-02,23.214583333333334,2.0782608695652174
STTD,2018-08-03,23.14375,2.0202127659574467
STTD,2018-08-04,23.530208333333334,2.0538709677419353
STTD,2018-08-05,23.398958333333333,1.9373404255319149
STTD,2018-08-06,23.17395833333333,2.0991397849462365
STTD,2018-08-07,22.796875,1.9712087912087912
STTD,2018-08-08,22.51914893617021,2.599887640449438
STTD,2018-08-09,23.054166666666667,3.027111111111111
STTD,2018-08-10,23.878125,2.9567391304347828
STTD,2018-08-11,24.223958333333332,2.889148936170213
STTD,2018-08-12,24.184375,2.905777777777778
STTD,2018-08-13,23.939583333333335,2.864777777777778
STTD,2018-08-14,23.277083333333334,3.2663855421686745
STTD,2018-08-15,22.753125,2.9227659574468086
STTD,2018-08-16,22.689583333333335,2.9634117647058824
STTD,2018-08-17,22.976041666666667,2.9218478260869567
STTD,2018-08-18,23.448958333333334,3.0460416666666665
STTD,2018-08-19,23.566666666666666,2.8481428571428573
STTD,2018-08-20,23.072916666666668,2.8902105263157893
STTD,2018-08-21,22.06875,2.806
STTD,2018-08-22,21.455208333333335,3.044516129032258
STTD,2018-08-23,21.071875,3.1362765957446808
STTD,2018-08-24,20.74375,2.971052631578947
STTD,2018-08-25,20.913541666666667,3.041157894736842
STTD,2018-08-26,21.067708333333332,3.108953488372093
STTD,2018-08-27,20.9375,2.818202247191011
STTD,2018-08-28,21.041666666666668,2.9785714285714286
STTD,2018-08-29,21.277083333333334,3.789529411764706
STTD,2018-08-30,21.486458333333335,5.38144578313253
STTD,2018-08-31,21.884375,12.561052631578947
STTD,2018-09-01,22.355208333333334,11.3359375
STTD,2018-09-02,22.561458333333334,8.975208333333333
STTD,2018-09-03,22.432291666666668,8.125833333333333
STTD,2018-09-04,22.257291666666667,7.710105263157895
STTD,2018-09-05,22.117894736842103,7.713578947368421
STTD,2018-09-06,21.808333333333334,7.973125
STTD,2018-09-07,22.260416666666668,7.695208333333333
STTD,2018-09-08,22.722916666666666,7.4065625
STTD,2018-09-09,22.969791666666666,7.31
STTD,2018-09-10,23.084375,7.1253125
STTD,2018-09-11,23.042708333333334,7.345157894736842
STTD,2018-09-12,22.079166666666666,6.865425531914894
STTD,2018-09-13,21.240860215053765,6.306129032258065
STTD,2018-09-14,21.08125,5.8845833333333335
STTD,2018-09-15,20.667708333333334,5.935208333333334
STTD,2018-09-16,20.278125,5.7996875
STTD,2018-09-17,20.155208333333334,5.787604166666666
STTD,2018-09-18,19.959375,6.257263157894737
STTD,2018-09-19,20.089583333333334,6.829052631578947
STTD,2018-09-20,20.534375,7.138631578947368
STTD,2018-09-21,20.95,7.035729166666667
STTD,2018-09-22,20.911458333333332,6.6290625
STTD,2018-09-23,20.946875,6.253020833333333
STTD,2018-09-24,21.094791666666666,5.481263157894737
STTD,2018-09-25,21.278125,4.599468085106383
STTD,2018-09-26,21.489583333333332,4.115157894736842
STTD,2018-09-27,21.686315789473685,3.419375
STTD,2018-09-28,20.897916666666667,2.7205208333333335
STTD,2018-09-29,19.779166666666665,2.7053191489361703
STTD,2018-09-30,19.822916666666668,2.4403488372093025
STTD,2018-10-01,20.152083333333334,2.5089130434782607
STTD,2018-10-02,20.657291666666666,2.244222222222222
STTD,2018-10-03,21.055208333333333,2.2126436781609193
STTD,2018-10-04,20.853125,2.3056666666666668
STTD,2018-10-05,20.233333333333334,2.0198958333333334
STTD,2018-10-06,19.944791666666667,2.0673684210526315
STTD,2018-10-07,19.032291666666666,2.135744680851064
STTD,2018-10-08,18.05,2.0517021276595746
STTD,2018-10-09,18.309375,2.112222222222222
STTD,2018-10-10,18.322916666666668,1.887
STTD,2018-10-11,18.042708333333334,1.987608695652174
STTD,2018-10-12,17.941666666666666,2.088020833333333
STTD,2018-10-13,18.002083333333335,1.9577777777777778
STTD,2018-10-14,17.8375,2.0661627906976743
STTD,2018-10-15,16.505208333333332,2.2210169491525424
STTD,2019-07-26,25.814814814814817,1.815925925925926
STTD,2019-07-27,25.432291666666668,1.7344210526315789
STTD,2019-07-28,25.977083333333333,1.6623157894736842
STTD,2019-07-29,25.49791666666667,1.5887640449438203
STTD,2019-07-30,24.589583333333334,1.6852127659574467
STTD,2019-07-31,24.233333333333334,1.6876041666666666
STTD,2019-08-01,24.125,1.6634375
STTD,2019-08-02,24.409375,1.7254166666666666
STTD,2019-08-03,25.069791666666667,1.7967708333333334
STTD,2019-08-04,25.371875,1.6401190476190477
STTD,2019-08-05,25.341666666666665,1.7394623655913979
STTD,2019-08-06,25.404166666666665,1.7152857142857143
STTD,2019-08-07,25.042708333333334,1.7106896551724138
STTD,2019-08-08,24.022916666666667,1.6952631578947368
STTD,2019-08-09,22.985416666666666,1.7641111111111112
STTD,2019-08-10,22.776041666666668,1.676875
STTD,2019-08-11,23.135416666666668,1.7564556962025317
STTD,2019-08-12,23.852083333333333,1.8012765957446808
STTD,2019-08-13,24.688541666666666,1.8378947368421052
STTD,2019-08-14,25.647916666666667,1.8559770114942529
STTD,2019-08-15,26.611458333333335,2.0384146341463416
STTD,2019-08-16,27.152083333333334,2.5088095238095236
STTD,2019-08-17,26.179166666666667,1.8961176470588235
STTD,2019-08-18,24.852083333333333,1.6658510638297872
STTD,2019-08-19,24.2,1.9232291666666668
STTD,2019-08-20,23.903125,2.1582978723404254
STTD,2019-08-21,24.11875,2.593296703296703
STTD,2019-08-22,24.854166666666668,2.170315789473684
STTD,2019-08-23,25.313541666666666,1.7195833333333332
STTD,2019-08-24,24.871875,1.6433333333333333
STTD,2019-08-25,24.73125,1.8201041666666666
STTD,2019-08-26,24.81875,1.7788541666666666
STTD,2019-08-27,24.833333333333332,1.9916666666666667
STTD,2019-08-28,24.705208333333335,3.1844791666666667
STTD,2019-08-29,24.26875,7.104895833333333
STTD,2019-08-30,24.576041666666665,7.549157894736842
STTD,2019-08-31,25.14375,4.8534375
STTD,2019-09-01,25.648958333333333,4.698125
STTD,2019-09-02,25.7125,4.50875
STTD,2019-09-03,25.0875,4.489583333333333
STTD,2019-09-04,24.90833333333333,4.384
STTD,2019-09-05,24.415625,4.258125
STTD,2019-09-06,23.703125,3.781875
STTD,2019-09-07,23.107291666666665,3.555833333333333
STTD,2019-09-08,22.745833333333334,3.4516666666666667
STTD,2019-09-09,22.964583333333334,3.3685416666666668
STTD,2019-09-10,22.753125,3.5347916666666666
STTD,2019-09-11,22.80625,3.436875
STTD,2019-09-12,22.851041666666667,3.490105263157895
STTD,2019-09-13,23.121875,3.750625
STTD,2019-09-14,23.333333333333332,3.7526041666666665
STTD,2019-09-15,22.805208333333333,3.7486458333333332
STTD,2019-09-16,22.1375,4.072916666666667
STTD,2019-09-17,22.046875,4.769375
STTD,2019-09-18,21.879166666666666,4.5153125
STTD,2019-09-19,21.644791666666666,4.469479166666667
STTD,2019-09-20,21.385416666666668,4.873157894736842
STTD,2019-09-21,21.29375,4.555208333333334
STTD,2019-09-22,21.339583333333334,4.097021276595744
STTD,2019-09-23,21.388541666666665,3.73
STTD,2019-09-24,21.557291666666668,3.2757894736842106
STTD,2019-09-25,22.075,3.401276595744681
STTD,2019-09-26,22.534375,2.5105208333333335
STTD,2019-09-27,21.81875,2.198526315789474
STTD,2019-09-28,20.68125,2.3158333333333334
STTD,2019-09-29,20.011458333333334,2.747340425531915
STTD,2019-09-30,19.35,2.876526315789474
STTD,2019-10-01,18.919791666666665,2.7148958333333333
STTD,2019-10-02,18.461458333333333,2.127291666666667
STTD,2019-10-03,18.244791666666668,1.6809473684210525
STTD,2019-10-04,17.88125,1.6279166666666667
STTD,2019-10-05,17.601041666666667,1.5513829787234044
STTD,2019-10-06,17.67395833333333,1.505625
STTD,2019-10-07,18.20104166666667,1.4901041666666668
STTD,2019-10-08,18.725,1.4298958333333334
STTD,2019-10-09,18.426041666666666,1.4208333333333334
STTD,2019-10-10,16.76875,1.6101041666666667
STTD,2019-10-11,16.016666666666666,1.55625
STTD,2019-10-12,16.025,1.39625
STTD,2019-10-13,16.34375,1.2660416666666667
STTD,2019-10-14,16.526041666666668,1.2433333333333334
STTD,2019-10-15,16.769791666666666,1.1959375
STTD,2019-10-16,16.928125,1.2189583333333334
STTD,2019-10-17,16.903125,1.2327368421052631
STTD,2019-10-18,16.871875,1.300421052631579
STTD,2019-10-19,16.763541666666665,1.32125
STTD,2019-10-20,16.8375,1.3382291666666666
STTD,2019-10-21,16.903125,1.3896875
STTD,2019-10-22,17.047916666666666,1.4178125
STTD,2019-10-23,17.373958333333334,1.7062765957446808
STTD,2019-10-24,17.255208333333332,1.926842105263158
STTD,2019-10-25,17.121875,1.8521875
STTD,2019-10-26,17.227083333333333,1.7323958333333334
STTD,2019-10-27,15.855208333333334,2.1636458333333333
STTD,2019-10-28,13.923958333333333,2.3373684210526315
STTD,2019-10-29,13.322916666666666,2.080208333333333
STTD,2019-10-30,12.453125,1.9920930232558138
STTD,2019-10-31,12.302083333333334,1.863170731707317
STTD,2019-11-01,12.403125,1.7485416666666667
STTD,2019-11-02,12.660416666666666,1.7063541666666666
STTD,2019-11-03,12.966666666666667,1.6422916666666667
STTD,2019-11-04,13.253125,1.6242708333333333
STTD,2019-11-05,13.554166666666667,1.6640625
STTD,2019-11-06,13.93125,1.6507291666666666
