MethodCode,SampleDate,SampleTime,StationCode,Volume Received (mL),Volume Analyzed (mL),Percent of Sample Counted,Field-of-view (mm²),Slide/ Chamber Area (mm²),Area Counted,Number of Fields Counted,Factor,BSA_TIN,Taxon,Diatom/SoftBody,Genus,Species,Synonym,Unit Abundance,Number of cells per unit,GALD,Colony/Filament/Individual Group Code,BSA#,Taxonomist,Comments,Shape,Biovolume 1,Biovolume 2,Biovolume 3,Biovolume 4,Biovolume 5,Biovolume 6,Biovolume 7,Biovolume 8,Biovolume 9,Biovolume 10
Phyto,3/7/2017,10:45,C3A,58,0.5,0.86%,0.0697,314.159,0.348732495,5,1801.72,1651,Cyclotella cf. striata,Diatom,Cyclotella,striata,,1,1,19.4,i,BSA.03-06,DK,High sediment. Moderate detritus.,cylinder,3015.04,,,,,,,,,
Phyto,3/7/2017,10:45,C3A,58,0.5,0.86%,0.0697,314.159,0.348732495,5,1801.72,713,Nitzschia inconspicua,Diatom,Nitzschia,inconspicua,,1,1,8.3,i,BSA.03-06,DK,High sediment. Moderate detritus.,prism on parallelogram,70.63,,,,,,,,,
Phyto,3/7/2017,10:45,C3A,58,0.5,0.86%,0.0697,314.159,0.348732495,5,1801.72,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,24.6,i,BSA.03-06,DK,Girdle view. High sediment. Moderate detritus.,prism on parallelogram,254.86,,,,,,,,,
Phyto,3/7/2017,10:45,C3A,58,0.5,0.86%,0.0697,314.159,0.348732495,5,1801.72,1039,Chlorella vulgaris,Soft Body,Chlorella,vulgaris,,40,40,1.9,i,BSA.03-06,DK,High sediment. Moderate detritus.,sphere,3.59,,,,,,,,,
Phyto,3/7/2017,10:45,C3A,58,0.5,0.86%,0.0697,314.159,0.348732495,5,1801.72,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,3,3,4.6,i,BSA.03-06,DK,High sediment. Moderate detritus.,cylinder + 2 cones,3.21,,,,,,,,,
Phyto,3/7/2017,10:45,C3A,58,0.5,0.86%,0.0697,314.159,0.348732495,5,1801.72,1134,Monoraphidium contortum,Soft Body,Monoraphidium,contortum,,1,1,18.5,i,BSA.03-06,DK,High sediment. Moderate detritus.,2 cones,34.97,,,,,,,,,
Phyto,3/7/2017,10:45,C3A,58,0.5,0.86%,0.0697,314.159,0.348732495,5,1801.72,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,5,5,8.3,i,BSA.03-06,DK,High sediment. Moderate detritus.,cone + half sphere,250.69,,,,,,,,,
Phyto,3/7/2017,10:45,C3A,58,0.5,0.86%,0.0697,314.159,0.348732495,5,1801.72,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,593,1207,0.65,c,BSA.03-06,DK,High sediment. Moderate detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,3/7/2017,10:45,C3A,58,0.5,0.86%,0.0697,314.159,0.348732495,5,1801.72,1526,cf. Synechococcus sp.,Soft Body,Synechococcus,sp.,,87,98,3.7,i,BSA.03-06,DK,High sediment. Moderate detritus.,sphere,26.52,,,,,,,,,
Phyto,3/10/2017,9:55,D41,63,0.5,0.79%,0.0697,314.159,0.488225493,7,1286.94,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,5,5,3.7,i,BSA.03-07,DK,Low sediment. Low detritus. Sample contains mucilaginous detritus. ,cylinder + 2 cones,2.64,,,,,,,,,
Phyto,3/10/2017,9:55,D41,63,0.5,0.79%,0.0697,314.159,0.488225493,7,1286.94,1733,cf. Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,3,3,6.5,i,BSA.03-07,DK,Low sediment. Low detritus. Sample contains mucilaginous detritus. ,cone + half sphere,102.87,,,,,,,,,
Phyto,3/10/2017,9:55,D41,63,0.5,0.79%,0.0697,314.159,0.488225493,7,1286.94,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,372,754,0.65,c,BSA.03-07,DK,Low sediment. Low detritus. Sample contains mucilaginous detritus. ,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,3/10/2017,9:55,D41,63,0.5,0.79%,0.0697,314.159,0.488225493,7,1286.94,1709,Planktolyngbya sp.,Soft Body,Planktolyngbya,sp.,,1,12,2.8,f,BSA.03-07,DK,Low sediment. Low detritus. Sample contains mucilaginous detritus. ,cylinder,1.78,,,,,,,,,
Phyto,3/10/2017,9:55,D41,63,0.5,0.79%,0.0697,314.159,0.488225493,7,1286.94,1508,Pseudanabaena sp.,Soft Body,Pseudanabaena,sp.,,1,3,6.5,f,BSA.03-07,DK,Low sediment. Low detritus. Sample contains mucilaginous detritus. ,cylinder,18.43,,,,,,,,,
Phyto,3/10/2017,9:55,D41,63,0.5,0.79%,0.0697,314.159,0.488225493,7,1286.94,1526,cf. Synechococcus sp.,Soft Body,Synechococcus,sp.,,59,76,3.7,i,BSA.03-07,DK,Low sediment. Low detritus. Sample contains mucilaginous detritus. ,sphere,26.52,,,,,,,,,
Phyto,3/8/2017,10:40,D8,63,0.5,0.79%,0.0697,314.159,0.348732495,5,1801.72,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,2,2,13,i,BSA.03-08,DK,High sediment. Moderate detritus. Broken diatoms present.,cylinder,982.22,,,,,,,,,
Phyto,3/8/2017,10:40,D8,63,0.5,0.79%,0.0697,314.159,0.348732495,5,1801.72,1039,Chlorella vulgaris,Soft Body,Chlorella,vulgaris,,10,10,2.8,i,BSA.03-08,DK,High sediment. Moderate detritus. Broken diatoms present.,sphere,11.49,,,,,,,,,
Phyto,3/8/2017,10:40,D8,63,0.5,0.79%,0.0697,314.159,0.348732495,5,1801.72,1352,cf. Cryptomonas sp.,Soft Body,Cryptomonas,sp.,,1,1,14.8,i,BSA.03-08,DK,Obscured by detritus. High sediment. Moderate detritus. Broken diatoms present.,prolate spheroid,327.41,,,,,,,,,
Phyto,3/8/2017,10:40,D8,63,0.5,0.79%,0.0697,314.159,0.348732495,5,1801.72,1357,cf. Hemiselmis sp.,Soft Body,Hemiselmis,sp.,,7,7,5.6,i,BSA.03-08,DK,High sediment. Moderate detritus. Broken diatoms present.,prolate spheroid,40.14,,,,,,,,,
Phyto,3/8/2017,10:40,D8,63,0.5,0.79%,0.0697,314.159,0.348732495,5,1801.72,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,820,1666,0.65,c,BSA.03-08,DK,High sediment. Moderate detritus. Broken diatoms present.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,3/8/2017,10:40,D8,63,0.5,0.79%,0.0697,314.159,0.348732495,5,1801.72,1709,Planktolyngbya sp.,Soft Body,Planktolyngbya,sp.,,1,16,2.8,f,BSA.03-08,DK,High sediment. Moderate detritus. Broken diatoms present.,cylinder,1.78,,,,,,,,,
Phyto,3/8/2017,10:40,D8,63,0.5,0.79%,0.0697,314.159,0.348732495,5,1801.72,1526,cf. Synechococcus sp.,Soft Body,Synechococcus,sp.,,59,67,2.8,i,BSA.03-08,DK,High sediment. Moderate detritus. Broken diatoms present.,sphere,11.49,,,,,,,,,
Phyto,3/10/2017,9:05,D41A,61,0.2,0.33%,0.0697,314.159,0.348732495,5,4504.30,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,3,3,8.3,i,BSA.03-09,DK,Low sediment. Low detritus. Sample contains mucilaginous detritus.,cylinder,200.19,,,,,,,,,
Phyto,3/10/2017,9:05,D41A,61,0.2,0.33%,0.0697,314.159,0.348732495,5,4504.30,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,4,4,3.7,i,BSA.03-09,DK,Low sediment. Low detritus. Sample contains mucilaginous detritus.,cylinder + 2 cones,2.64,,,,,,,,,
Phyto,3/10/2017,9:05,D41A,61,0.2,0.33%,0.0697,314.159,0.348732495,5,4504.30,1357,cf. Hemiselmis sp.,Soft Body,Hemiselmis,sp.,,4,4,5.6,i,BSA.03-09,DK,Low sediment. Low detritus. Sample contains mucilaginous detritus.,prolate spheroid,40.14,,,,,,,,,
Phyto,3/10/2017,9:05,D41A,61,0.2,0.33%,0.0697,314.159,0.348732495,5,4504.30,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,339,695,0.65,c,BSA.03-09,DK,Low sediment. Low detritus. Sample contains mucilaginous detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,3/10/2017,9:05,D41A,61,0.2,0.33%,0.0697,314.159,0.348732495,5,4504.30,1526,cf. Synechococcus sp.,Soft Body,Synechococcus,sp.,,56,75,4.6,i,BSA.03-09,DK,Low sediment. Low detritus. Sample contains mucilaginous detritus.,sphere,50.96,,,,,,,,,
Phyto,3/8/2017,13:05,EZ2,63,0.2,0.32%,0.0697,314.159,0.348732495,5,4504.30,44,Achnanthidium minutissimum,Diatom,Achnanthidium,minutissimum,,1,1,13,i,BSA.03-10,DK,Moderate sediment. Moderate detritus. Broken diatoms present.,elliptic prism,54.32,,,,,,,,,
Phyto,3/8/2017,13:05,EZ2,63,0.2,0.32%,0.0697,314.159,0.348732495,5,4504.30,1039,Chlorella vulgaris,Soft Body,Chlorella,vulgaris,,11,11,3.7,i,BSA.03-10,DK,Moderate sediment. Moderate detritus. Broken diatoms present.,sphere,26.52,,,,,,,,,
Phyto,3/8/2017,13:05,EZ2,63,0.2,0.32%,0.0697,314.159,0.348732495,5,4504.30,1357,cf. Hemiselmis sp.,Soft Body,Hemiselmis,sp.,,2,2,4.6,i,BSA.03-10,DK,Moderate sediment. Moderate detritus. Broken diatoms present.,prolate spheroid,18.88,,,,,,,,,
Phyto,3/8/2017,13:05,EZ2,63,0.2,0.32%,0.0697,314.159,0.348732495,5,4504.30,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,505,1052,0.65,c,BSA.03-10,DK,Moderate sediment. Moderate detritus. Broken diatoms present.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,3/8/2017,13:05,EZ2,63,0.2,0.32%,0.0697,314.159,0.348732495,5,4504.30,1526,cf. Synechococcus sp.,Soft Body,Synechococcus,sp.,,40,59,3.7,i,BSA.03-10,DK,Moderate sediment. Moderate detritus. Broken diatoms present.,sphere,26.52,,,,,,,,,
Phyto,3/10/2017,10:05,D6,60,0.2,0.33%,0.0697,314.159,0.348732495,5,4504.30,1039,Chlorella vulgaris,Soft Body,Chlorella,vulgaris,,24,24,3.7,i,BSA.03-11,DK,Moderate sediment. Low detritus.,sphere,26.52,,,,,,,,,
Phyto,3/10/2017,10:05,D6,60,0.2,0.33%,0.0697,314.159,0.348732495,5,4504.30,1365,Rhodomonas lacustris,Soft Body,Rhodomonas,lacustris,,1,1,11.1,i,BSA.03-11,DK,Moderate sediment. Low detritus.,cone + half sphere,567.71,,,,,,,,,
Phyto,3/10/2017,10:05,D6,60,0.2,0.33%,0.0697,314.159,0.348732495,5,4504.30,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,597,1249,0.65,c,BSA.03-11,DK,Moderate sediment. Low detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,3/10/2017,10:05,D6,60,0.2,0.33%,0.0697,314.159,0.348732495,5,4504.30,1709,Planktolyngbya sp.,Soft Body,Planktolyngbya,sp.,,1,13,1.9,f,BSA.03-11,DK,Moderate sediment. Low detritus.,cylinder,1.21,,,,,,,,,
Phyto,3/10/2017,10:05,D6,60,0.2,0.33%,0.0697,314.159,0.348732495,5,4504.30,1526,cf. Synechococcus sp.,Soft Body,Synechococcus,sp.,,74,86,4.6,i,BSA.03-11,DK,Moderate sediment. Low detritus.,sphere,50.96,,,,,,,,,
Phyto,3/8/2017,12:05,EZ6,61,0.3,0.49%,0.0697,314.159,0.348732495,5,3002.87,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,8.3,i,BSA.03-12,DK,Moderate sediment. Low detritus. Broken diatoms present.,cylinder,248.89,,,,,,,,,
Phyto,3/8/2017,12:05,EZ6,61,0.3,0.49%,0.0697,314.159,0.348732495,5,3002.87,1039,Chlorella vulgaris,Soft Body,Chlorella,vulgaris,,12,12,1.9,i,BSA.03-12,DK,Moderate sediment. Low detritus. Broken diatoms present.,sphere,3.59,,,,,,,,,
Phyto,3/8/2017,12:05,EZ6,61,0.3,0.49%,0.0697,314.159,0.348732495,5,3002.87,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,3,3,4.6,i,BSA.03-12,DK,Moderate sediment. Low detritus. Broken diatoms present.,cylinder + 2 cones,3.21,,,,,,,,,
Phyto,3/8/2017,12:05,EZ6,61,0.3,0.49%,0.0697,314.159,0.348732495,5,3002.87,1134,Monoraphidium contortum,Soft Body,Monoraphidium,contortum,,1,1,22.2,i,BSA.03-12,DK,Moderate sediment. Low detritus. Broken diatoms present.,2 cones,41.96,,,,,,,,,
Phyto,3/8/2017,12:05,EZ6,61,0.3,0.49%,0.0697,314.159,0.348732495,5,3002.87,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,671,1381,0.65,c,BSA.03-12,DK,Moderate sediment. Low detritus. Broken diatoms present.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,3/8/2017,12:05,EZ6,61,0.3,0.49%,0.0697,314.159,0.348732495,5,3002.87,1508,Pseudanabaena sp.,Soft Body,Pseudanabaena,sp.,,7,21,6.5,f,BSA.03-12,DK,Moderate sediment. Low detritus. Broken diatoms present.,cylinder,18.43,,,,,,,,,
Phyto,3/8/2017,12:05,EZ6,61,0.3,0.49%,0.0697,314.159,0.348732495,5,3002.87,1526,cf. Synechococcus sp.,Soft Body,Synechococcus,sp.,,71,87,3.7,i,BSA.03-12,DK,Moderate sediment. Low detritus. Broken diatoms present.,sphere,26.52,,,,,,,,,
Phyto,3/9/2017,11:00,D7,61,0.2,0.33%,0.0697,314.159,0.348732495,5,4504.30,1039,Chlorella vulgaris,Soft Body,Chlorella,vulgaris,,4,4,3.7,i,BSA.03-13,DK,Low sediment. Low detritus. Sample contains mucilaginous detritus. ,sphere,26.52,,,,,,,,,
Phyto,3/9/2017,11:00,D7,61,0.2,0.33%,0.0697,314.159,0.348732495,5,4504.30,1357,cf. Hemiselmis sp.,Soft Body,Hemiselmis,sp.,,4,4,4.6,i,BSA.03-13,DK,Low sediment. Low detritus. Sample contains mucilaginous detritus. ,prolate spheroid,32.97,,,,,,,,,
Phyto,3/9/2017,11:00,D7,61,0.2,0.33%,0.0697,314.159,0.348732495,5,4504.30,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,489,1030,0.65,c,BSA.03-13,DK,Low sediment. Low detritus. Sample contains mucilaginous detritus. ,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,3/9/2017,11:00,D7,61,0.2,0.33%,0.0697,314.159,0.348732495,5,4504.30,1526,cf. Synechococcus sp.,Soft Body,Synechococcus,sp.,,55,60,3.7,i,BSA.03-13,DK,Low sediment. Low detritus. Sample contains mucilaginous detritus. ,sphere,26.52,,,,,,,,,
Phyto,3/9/2017,11:00,D7,61,0.2,0.33%,0.0697,314.159,0.348732495,5,4504.30,1866,cf. Xenococcus sp.,Soft Body,Xenococcus,sp.,,1,404,0.9,c,BSA.03-13,DK,Low sediment. Low detritus. Sample contains mucilaginous detritus. ,prolate spheroid,0.38,,,,,,,,,
Phyto,3/7/2017,10:35,MD10A,62,0.5,0.81%,0.0697,314.159,0.348732495,5,1801.72,1020,cf. Carteria sp.,Soft Body,Carteria,sp.,,1,1,10.2,i,BSA.03-14,DK,Low sediment. Low detritus. Broken diatoms present.,sphere,292.46,,,,,,,,,
Phyto,3/7/2017,10:35,MD10A,62,0.5,0.81%,0.0697,314.159,0.348732495,5,1801.72,1039,Chlorella vulgaris,Soft Body,Chlorella,vulgaris,,4,4,4.6,i,BSA.03-14,DK,Low sediment. Low detritus. Broken diatoms present.,sphere,50.96,,,,,,,,,
Phyto,3/7/2017,10:35,MD10A,62,0.5,0.81%,0.0697,314.159,0.348732495,5,1801.72,1305,Chrysococcus sp.,Soft Body,Chrysococcus,sp.,,1,1,8.3,i,BSA.03-14,DK,Low sediment. Low detritus. Broken diatoms present.,prolate spheroid,299.39,,,,,,,,,
Phyto,3/7/2017,10:35,MD10A,62,0.5,0.81%,0.0697,314.159,0.348732495,5,1801.72,1357,cf. Hemiselmis sp.,Soft Body,Hemiselmis,sp.,,2,2,3.7,i,BSA.03-14,DK,Low sediment. Low detritus. Broken diatoms present.,prolate spheroid,6.99,,,,,,,,,
Phyto,3/7/2017,10:35,MD10A,62,0.5,0.81%,0.0697,314.159,0.348732495,5,1801.72,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,383,775,0.65,c,BSA.03-14,DK,Low sediment. Low detritus. Broken diatoms present.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,3/7/2017,10:35,MD10A,62,0.5,0.81%,0.0697,314.159,0.348732495,5,1801.72,1430,cf. Cylindrospermopsis sp.,Soft Body,Cylindrospermopsis,sp.,,7,40,3.7,f,BSA.03-14,DK,Low sediment. Low detritus. Broken diatoms present.,cylinder,10.49,,,,,,,,,
Phyto,3/7/2017,10:35,MD10A,62,0.5,0.81%,0.0697,314.159,0.348732495,5,1801.72,1430,Cylindrospermopsis sp.,Soft Body,Cylindrospermopsis,sp.,,1,14,6.5,f,BSA.03-14,DK,Low sediment. Low detritus. Broken diatoms present.,cylinder,18.43,,,,,,,,,
Phyto,3/7/2017,10:35,MD10A,62,0.5,0.81%,0.0697,314.159,0.348732495,5,1801.72,1526,cf. Synechococcus sp.,Soft Body,Synechococcus,sp.,,30,34,2.8,i,BSA.03-14,DK,Low sediment. Low detritus. Broken diatoms present.,sphere,11.49,,,,,,,,,
Phyto,3/7/2017,11:55,P8,64,1,1.56%,0.0697,314.159,0.348732495,5,900.86,57,Adlafia sp.,Diatom,Adlafia,sp.,,1,1,9.3,i,BSA.03-15,DK,High sediment. High detritus.,elliptic prism,75.67,,,,,,,,,
