MethodCode,SampleDate,SampleTime,StationCode,Volume Received (mL),Volume Analyzed (mL),Percent of Sample Counted,Field-of-view (mm²),Slide/ Chamber Area (mm²),Area Counted,Number of Fields Counted,Factor,BSA_TIN,Taxon,Diatom/SoftBody,Genus,Species,Synonym,Unit Abundance,Number of cells per unit,GALD,Colony/Filament/Individual Group Code,BSA#,Taxonomist,Comments,Shape,Biovolume 1,Biovolume 2,Biovolume 3,Biovolume 4,Biovolume 5,Biovolume 6,Biovolume 7,Biovolume 8,Biovolume 9,Biovolume 10
Phyto,7/2/2014,8:20,D19,62,2,3.23%,0.0697,314.159,0.767211489,11,204.74,145,Cocconeis placentula,Diatom,Cocconeis,placentula,,1,1,13.1,i,BSA.07-02,KS,Fragment.,elliptic prism,190.14,,,,,,,,,
Phyto,7/2/2014,8:20,D19,62,2,3.23%,0.0697,314.159,0.767211489,11,204.74,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,5.6,i,BSA.07-02,KS,,cylinder,91.13,,,,,,,,,
Phyto,7/2/2014,8:20,D19,62,2,3.23%,0.0697,314.159,0.767211489,11,204.74,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,1,1,9.3,i,BSA.07-02,KS,,cone + half sphere,317,,,,,,,,,
Phyto,7/2/2014,8:20,D19,62,2,3.23%,0.0697,314.159,0.767211489,11,204.74,1365,Rhodomonas lacustris,Soft Body,Rhodomonas,lacustris,,2,2,12,i,BSA.07-02,KS,,cone + half sphere,640.88,,,,,,,,,
Phyto,7/2/2014,8:20,D19,62,2,3.23%,0.0697,314.159,0.767211489,11,204.74,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,396,1052,0.85,c,BSA.07-02,KS,,sphere,0.27,0.27,0.27,0.27,0.27,0.38,0.38,0.38,0.38,0.38
Phyto,7/2/2014,8:20,D19,62,2,3.23%,0.0697,314.159,0.767211489,11,204.74,1681,Chroococcus planctonicus,Soft Body,Chroococcus,planctonicus,,2,2,3.7,c,BSA.07-02,KS,,sphere,26.52,,,,,,,,,
Phyto,7/2/2014,8:20,D19,62,2,3.23%,0.0697,314.159,0.767211489,11,204.74,1471,Merismopedia tenuissima,Soft Body,Merismopedia,tenuissima,,1,8,1.4,c,BSA.07-02,KS,,cube,2.74,,,,,,,,,
Phyto,7/2/2014,8:20,D19,62,2,3.23%,0.0697,314.159,0.767211489,11,204.74,1477,cf. Microcystis sp.,Soft Body,Microcystis,sp.,,12,16,5.6,c,BSA.07-02,KS,,sphere,91.95,,,,,,,,,
Phyto,7/2/2014,8:20,D19,62,2,3.23%,0.0697,314.159,0.767211489,11,204.74,1678,cf. Synechococcus salinarum,Soft Body,Synechococcus,salinarum,,19,19,7.5,i,BSA.07-02,KS,,sphere,220.89,,,,,,,,,
Phyto,7/3/2014,8:52,C3A,57,5,8.77%,0.0697,314.159,0.348732495,5,180.17,44,Achnanthidium minutissimum,Diatom,Achnanthidium,minutissimum,,1,1,9.3,i,BSA.07-03,KS,Moderate sediment and detritus. Many fragmented diatoms.,elliptic prism,26.37,,,,,,,,,
Phyto,7/3/2014,8:52,C3A,57,5,8.77%,0.0697,314.159,0.348732495,5,180.17,145,Cocconeis placentula,Diatom,Cocconeis,placentula,,3,3,13.1,i,BSA.07-03,KS,Moderate sediment and detritus. Many fragmented diatoms.,elliptic prism,213.18,,,,,,,,,
Phyto,7/3/2014,8:52,C3A,57,5,8.77%,0.0697,314.159,0.348732495,5,180.17,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,2,2,11.2,i,BSA.07-03,KS,Girdle view. Moderate sediment and detritus. Many fragmented diatoms.,cylinder,551.71,,,,,,,,,
Phyto,7/3/2014,8:52,C3A,57,5,8.77%,0.0697,314.159,0.348732495,5,180.17,272,Diatoma moniliformis,Diatom,Diatoma,moniliformis,,1,1,13.1,i,BSA.07-03,KS,Fragment. Moderate sediment and detritus. Many fragmented diatoms.,elliptic prism,140.85,,,,,,,,,
Phyto,7/3/2014,8:52,C3A,57,5,8.77%,0.0697,314.159,0.348732495,5,180.17,272,Diatoma moniliformis,Diatom,Diatoma,moniliformis,,1,1,26.2,i,BSA.07-03,KS,Moderate sediment and detritus. Many fragmented diatoms.,elliptic prism,426.36,,,,,,,,,
Phyto,7/3/2014,8:52,C3A,57,5,8.77%,0.0697,314.159,0.348732495,5,180.17,309,Encyonema silesiacum,Diatom,Encyonema,silesiacum,,1,1,35.5,i,BSA.07-03,KS,Moderate sediment and detritus. Many fragmented diatoms.,cymbelloid,742.34,,,,,,,,,
Phyto,7/3/2014,8:52,C3A,57,5,8.77%,0.0697,314.159,0.348732495,5,180.17,519,Luticola goeppertiana,Diatom,Luticola,goeppertiana,,1,1,20.6,i,BSA.07-03,KS,Moderate sediment and detritus. Many fragmented diatoms.,elliptic prism,448.97,,,,,,,,,
Phyto,7/3/2014,8:52,C3A,57,5,8.77%,0.0697,314.159,0.348732495,5,180.17,631,Navicula sp.,Diatom,Navicula,sp.,,1,1,15,i,BSA.07-03,KS,Degraded. Moderate sediment and detritus. Many fragmented diatoms.,elliptic prism,244.1,,,,,,,,,
Phyto,7/3/2014,8:52,C3A,57,5,8.77%,0.0697,314.159,0.348732495,5,180.17,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,5,5,33.6,i,BSA.07-03,KS,Girdle view. Moderate sediment and detritus. Many fragmented diatoms.,prism on parallelogram,118.1,,,,,,,,,
Phyto,7/3/2014,8:52,C3A,57,5,8.77%,0.0697,314.159,0.348732495,5,180.17,866,Pseudostaurosira brevistriata,Diatom,Pseudostaurosira,brevistriata,,1,1,15,i,BSA.07-03,KS,Moderate sediment and detritus. Many fragmented diatoms.,box,244.1,,,,,,,,,
Phyto,7/3/2014,8:52,C3A,57,5,8.77%,0.0697,314.159,0.348732495,5,180.17,976,Synedra ulna,Diatom,Synedra,ulna,,40,40,9.3,i,BSA.07-03,KS,Fragment. Moderate sediment and detritus. Many fragmented diatoms.,box,151.34,,,,,,,,,
Phyto,7/3/2014,8:52,C3A,57,5,8.77%,0.0697,314.159,0.348732495,5,180.17,1132,Monoraphidium arcuatum,Soft Body,Monoraphidium,arcuatum,,1,1,22.4,i,BSA.07-03,KS,Moderate sediment and detritus. Many fragmented diatoms.,2 cones,11.73,,,,,,,,,
Phyto,7/3/2014,8:52,C3A,57,5,8.77%,0.0697,314.159,0.348732495,5,180.17,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,276,592,0.85,c,BSA.07-03,KS,Moderate sediment and detritus. Many fragmented diatoms.,sphere,0.27,0.27,0.27,0.27,0.27,0.38,0.38,0.38,0.38,0.38
Phyto,7/3/2014,8:52,C3A,57,5,8.77%,0.0697,314.159,0.348732495,5,180.17,1508,Pseudanabaena sp.,Soft Body,Pseudanabaena,sp.,,2,22,1.9,i,BSA.07-03,KS,Moderate sediment and detritus. Many fragmented diatoms.,cylinder,1.49,,,,,,,,,
Phyto,7/3/2014,8:52,C3A,57,5,8.77%,0.0697,314.159,0.348732495,5,180.17,1678,cf. Synechococcus salinarum,Soft Body,Synechococcus,salinarum,,89,89,5.6,i,BSA.07-03,KS,Moderate sediment and detritus. Many fragmented diatoms.,sphere,91.95,,,,,,,,,
Phyto,7/3/2014,12:12,C10A,57,8,14.04%,0.0697,314.159,0.488225493,7,80.43,44,Achnanthidium minutissimum,Diatom,Achnanthidium,minutissimum,,2,2,7.5,i,BSA.07-04,KS,Fragment. Low sediment and moderate detritus. Many fragmented diatoms.,elliptic prism,46.18,,,,,,,,,
Phyto,7/3/2014,12:12,C10A,57,8,14.04%,0.0697,314.159,0.488225493,7,80.43,57,Adlafia sp.,Diatom,Adlafia,sp.,,1,1,9.3,i,BSA.07-04,KS,Low sediment and moderate detritus. Many fragmented diatoms.,elliptic prism,51.35,,,,,,,,,
Phyto,7/3/2014,12:12,C10A,57,8,14.04%,0.0697,314.159,0.488225493,7,80.43,145,Cocconeis placentula,Diatom,Cocconeis,placentula,,1,1,9.3,i,BSA.07-04,KS,Fragment. Low sediment and moderate detritus. Many fragmented diatoms.,elliptic prism,202.69,,,,,,,,,
Phyto,7/3/2014,12:12,C10A,57,8,14.04%,0.0697,314.159,0.488225493,7,80.43,145,Cocconeis placentula,Diatom,Cocconeis,placentula,,1,1,16.8,i,BSA.07-04,KS,Low sediment and moderate detritus. Many fragmented diatoms.,elliptic prism,366.15,,,,,,,,,
Phyto,7/3/2014,12:12,C10A,57,8,14.04%,0.0697,314.159,0.488225493,7,80.43,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,6,6,7.5,i,BSA.07-04,KS,Low sediment and moderate detritus. Many fragmented diatoms.,cylinder,163.46,,,,,,,,,
Phyto,7/3/2014,12:12,C10A,57,8,14.04%,0.0697,314.159,0.488225493,7,80.43,422,Gomphoneis minuta,Diatom,Gomphoneis,minuta,,2,2,37.4,i,BSA.07-04,KS,Low sediment and moderate detritus. Many fragmented diatoms.,elliptic prism,3808.17,,,,,,,,,
Phyto,7/3/2014,12:12,C10A,57,8,14.04%,0.0697,314.159,0.488225493,7,80.43,496,Hippodonta capitata,Diatom,Hippodonta,capitata,,1,1,20.6,i,BSA.07-04,KS,Girdle view. Low sediment and moderate detritus. Many fragmented diatoms.,elliptic prism,507.38,,,,,,,,,
Phyto,7/3/2014,12:12,C10A,57,8,14.04%,0.0697,314.159,0.488225493,7,80.43,632,Navicula spp.,Diatom,Navicula,spp.,,8,8,39.2,i,BSA.07-04,KS,Low sediment and moderate detritus. Many fragmented diatoms.,elliptic prism,1603.42,,,,,,,,,
Phyto,7/3/2014,12:12,C10A,57,8,14.04%,0.0697,314.159,0.488225493,7,80.43,653,Navicula viridula var. rostellata,Diatom,Navicula,viridula var. rostellata,,5,5,41.1,i,BSA.07-04,KS,Low sediment and moderate detritus. Many fragmented diatoms.,elliptic prism,895.77,,,,,,,,,
Phyto,7/3/2014,12:12,C10A,57,8,14.04%,0.0697,314.159,0.488225493,7,80.43,664,cf. Nitzschia acicularis,Diatom,Nitzschia,acicularis,,1,1,67.3,i,BSA.07-04,KS,Low sediment and moderate detritus. Many fragmented diatoms.,prism on parallelogram,121.48,,,,,,,,,
Phyto,7/3/2014,12:12,C10A,57,8,14.04%,0.0697,314.159,0.488225493,7,80.43,693,Nitzschia dissipata,Diatom,Nitzschia,dissipata,,2,2,46.7,i,BSA.07-04,KS,Low sediment and moderate detritus. Many fragmented diatoms.,prism on parallelogram,483.81,,,,,,,,,
Phyto,7/3/2014,12:12,C10A,57,8,14.04%,0.0697,314.159,0.488225493,7,80.43,705,Nitzschia fruticosa,Diatom,Nitzschia,fruticosa,,1,1,44.9,i,BSA.07-04,KS,Low sediment and moderate detritus. Many fragmented diatoms.,prism on parallelogram,252.56,,,,,,,,,
Phyto,7/3/2014,12:12,C10A,57,8,14.04%,0.0697,314.159,0.488225493,7,80.43,1677,Nitzschia incerta,Diatom,Nitzschia,incerta,,1,1,76.6,i,BSA.07-04,KS,Low sediment and moderate detritus. Many fragmented diatoms.,prism on parallelogram,524.33,,,,,,,,,
Phyto,7/3/2014,12:12,C10A,57,8,14.04%,0.0697,314.159,0.488225493,7,80.43,713,Nitzschia inconspicua,Diatom,Nitzschia,inconspicua,,2,2,9.3,i,BSA.07-04,KS,Low sediment and moderate detritus. Many fragmented diatoms.,prism on parallelogram,48.17,,,,,,,,,
Phyto,7/3/2014,12:12,C10A,57,8,14.04%,0.0697,314.159,0.488225493,7,80.43,750,Nitzschia spp.,Diatom,Nitzschia,spp.,,9,9,72.9,i,BSA.07-04,KS,Low sediment and moderate detritus. Many fragmented diatoms.,prism on parallelogram,1011.49,,,,,,,,,
Phyto,7/3/2014,12:12,C10A,57,8,14.04%,0.0697,314.159,0.488225493,7,80.43,1687,Plagiotropis lepidoptera,Diatom,Plagiotropis,lepidoptera,,1,1,80.4,i,BSA.07-04,KS,Low sediment and moderate detritus. Many fragmented diatoms.,elliptic prism,5940.77,,,,,,,,,
Phyto,7/3/2014,12:12,C10A,57,8,14.04%,0.0697,314.159,0.488225493,7,80.43,931,Stephanocyclus meneghiniana,Diatom,Stephanocyclus,meneghiniana,,4,4,11.2,i,BSA.07-04,KS,Fragment. Low sediment and moderate detritus. Many fragmented diatoms.,cylinder,551.71,,,,,,,,,
Phyto,7/3/2014,12:12,C10A,57,8,14.04%,0.0697,314.159,0.488225493,7,80.43,931,Stephanocyclus meneghiniana,Diatom,Stephanocyclus,meneghiniana,,73,73,18.7,i,BSA.07-04,KS,Low sediment and moderate detritus. Many fragmented diatoms.,cylinder,2059.84,,,,,,,,,
Phyto,7/3/2014,12:12,C10A,57,8,14.04%,0.0697,314.159,0.488225493,7,80.43,976,Synedra ulna,Diatom,Synedra,ulna,,1,1,11.2,i,BSA.07-04,KS,Fragment. Low sediment and moderate detritus. Many fragmented diatoms.,box,244.1,,,,,,,,,
Phyto,7/3/2014,12:12,C10A,57,8,14.04%,0.0697,314.159,0.488225493,7,80.43,1027,Chlamydomonas globosa,Soft Body,Chlamydomonas,globosa,,3,3,6.5,i,BSA.07-04,KS,Low sediment and moderate detritus. Many fragmented diatoms.,sphere,143.79,,,,,,,,,
Phyto,7/3/2014,12:12,C10A,57,8,14.04%,0.0697,314.159,0.488225493,7,80.43,1039,Chlorella vulgaris,Soft Body,Chlorella,vulgaris,,4,4,5.6,i,BSA.07-04,KS,Low sediment and moderate detritus. Many fragmented diatoms.,sphere,91.95,,,,,,,,,
Phyto,7/3/2014,12:12,C10A,57,8,14.04%,0.0697,314.159,0.488225493,7,80.43,1059,Coelastrum microporum,Soft Body,Coelastrum,microporum,,1,4,5.6,c,BSA.07-04,KS,Low sediment and moderate detritus. Many fragmented diatoms.,sphere,91.95,,,,,,,,,
Phyto,7/3/2014,12:12,C10A,57,8,14.04%,0.0697,314.159,0.488225493,7,80.43,1208,Scenedesmus armatus var. bicaudatus,Soft Body,Scenedesmus,armatus var. bicaudatus,,1,4,13.1,c,BSA.07-04,KS,Degraded. Low sediment and moderate detritus. Many fragmented diatoms.,prolate spheroid,215.1,,,,,,,,,
Phyto,7/3/2014,12:12,C10A,57,8,14.04%,0.0697,314.159,0.488225493,7,80.43,1215,Scenedesmus cf. communis,Soft Body,Scenedesmus,communis,,2,8,9.3,c,BSA.07-04,KS,Low sediment and moderate detritus. Many fragmented diatoms.,prolate spheroid,38.18,,,,,,,,,
Phyto,7/3/2014,12:12,C10A,57,8,14.04%,0.0697,314.159,0.488225493,7,80.43,1229,Scenedesmus opoliensis var. mononensis,Soft Body,Scenedesmus,opoliensis var. mononensis,,1,4,16.8,c,BSA.07-04,KS,Degraded. Low sediment and moderate detritus. Many fragmented diatoms.,prolate spheroid,371.65,,,,,,,,,
Phyto,7/3/2014,12:12,C10A,57,8,14.04%,0.0697,314.159,0.488225493,7,80.43,1235,Scenedesmus sp.,Soft Body,Scenedesmus,sp.,,1,2,7.5,c,BSA.07-04,KS,Low sediment and moderate detritus. Many fragmented diatoms.,prolate spheroid,14.18,,,,,,,,,
Phyto,7/3/2014,12:12,C10A,57,8,14.04%,0.0697,314.159,0.488225493,7,80.43,1346,Cryptomonas erosa,Soft Body,Cryptomonas,erosa,,1,1,15,i,BSA.07-04,KS,Low sediment and moderate detritus. Many fragmented diatoms.,prolate spheroid,679.29,,,,,,,,,
Phyto,7/3/2014,12:12,C10A,57,8,14.04%,0.0697,314.159,0.488225493,7,80.43,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,1,1,9.3,i,BSA.07-04,KS,Low sediment and moderate detritus. Many fragmented diatoms.,cone + half sphere,337.38,,,,,,,,,
Phyto,7/3/2014,12:12,C10A,57,8,14.04%,0.0697,314.159,0.488225493,7,80.43,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,282,624,0.85,c,BSA.07-04,KS,Low sediment and moderate detritus. Many fragmented diatoms.,sphere,0.27,0.27,0.27,0.27,0.27,0.38,0.38,0.38,0.38,0.38
Phyto,7/3/2014,12:12,C10A,57,8,14.04%,0.0697,314.159,0.488225493,7,80.43,1495,cf. Phormidium sp.,Soft Body,Phormidium,sp.,,3,48,1.9,f,BSA.07-04,KS,Low sediment and moderate detritus. Many fragmented diatoms.,cylinder,1.49,,,,,,,,,
Phyto,7/3/2014,9:50,P8,65,10,15.38%,0.0697,314.159,0.557971992,8,56.3,44,Achnanthidium minutissimum,Diatom,Achnanthidium,minutissimum,,1,1,16.8,i,BSA.07-05,KS,Low sediment and moderate detritus. Many fragmented diatoms.,elliptic prism,180.64,,,,,,,,,
Phyto,7/3/2014,9:50,P8,65,10,15.38%,0.0697,314.159,0.557971992,8,56.3,95,Aulacoseira sp. ,Diatom,Aulacoseira,sp.,,2,2,7.5,i,BSA.07-05,KS,Fragment. Low sediment and moderate detritus. Many fragmented diatoms.,cylinder,247.4,,,,,,,,,
Phyto,7/3/2014,9:50,P8,65,10,15.38%,0.0697,314.159,0.557971992,8,56.3,99,Bacillaria paxillifer,Diatom,Bacillaria,paxillifer,,2,2,26.2,i,BSA.07-05,KS,Fragment. Low sediment and moderate detritus. Many fragmented diatoms.,box,1100.4,,,,,,,,,
Phyto,7/3/2014,9:50,P8,65,10,15.38%,0.0697,314.159,0.557971992,8,56.3,145,Cocconeis placentula,Diatom,Cocconeis,placentula,,1,1,13.1,i,BSA.07-05,KS,Fragment. Low sediment and moderate detritus. Many fragmented diatoms.,elliptic prism,213.18,,,,,,,,,
Phyto,7/3/2014,9:50,P8,65,10,15.38%,0.0697,314.159,0.557971992,8,56.3,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,5.6,i,BSA.07-05,KS,Low sediment and moderate detritus. Many fragmented diatoms.,cylinder,91.13,,,,,,,,,
Phyto,7/3/2014,9:50,P8,65,10,15.38%,0.0697,314.159,0.557971992,8,56.3,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,2,2,14,i,BSA.07-05,KS,Low sediment and moderate detritus. Many fragmented diatoms.,prism on parallelogram,95.83,,,,,,,,,
Phyto,7/3/2014,9:50,P8,65,10,15.38%,0.0697,314.159,0.557971992,8,56.3,976,Synedra ulna,Diatom,Synedra,ulna,,5,5,9.3,i,BSA.07-05,KS,Fragment. Low sediment and moderate detritus. Many fragmented diatoms.,box,143.16,,,,,,,,,
Phyto,7/3/2014,9:50,P8,65,10,15.38%,0.0697,314.159,0.557971992,8,56.3,1031,Chlamydomonas sp.,Soft Body,Chlamydomonas,sp.,,2,2,5.6,i,BSA.07-05,KS,Low sediment and moderate detritus. Many fragmented diatoms.,sphere,91.95,,,,,,,,,
Phyto,7/3/2014,9:50,P8,65,10,15.38%,0.0697,314.159,0.557971992,8,56.3,1059,Coelastrum microporum,Soft Body,Coelastrum,microporum,,2,8,6.5,c,BSA.07-05,KS,Low sediment and moderate detritus. Many fragmented diatoms.,sphere,143.79,,,,,,,,,
Phyto,7/3/2014,9:50,P8,65,10,15.38%,0.0697,314.159,0.557971992,8,56.3,1688,cf. Korshikoviella limnetica,Soft Body,Korshikoviella,limnetica,,1,1,24.3,i,BSA.07-05,KS,Low sediment and moderate detritus. Many fragmented diatoms.,ellipsoid,35.63,,,,,,,,,
Phyto,7/3/2014,9:50,P8,65,10,15.38%,0.0697,314.159,0.557971992,8,56.3,1135,Monoraphidium convolutum,Soft Body,Monoraphidium,convolutum,,7,7,4.7,i,BSA.07-05,KS,Low sediment and moderate detritus. Many fragmented diatoms.,2 cones,2.46,,,,,,,,,
Phyto,7/3/2014,9:50,P8,65,10,15.38%,0.0697,314.159,0.557971992,8,56.3,1167,cf. Pandorina morum,Soft Body,Pandorina,morum,,1,16,8.4,c,BSA.07-05,KS,Low sediment and moderate detritus. Many fragmented diatoms.,prolate spheroid,310.34,,,,,,,,,
Phyto,7/3/2014,9:50,P8,65,10,15.38%,0.0697,314.159,0.557971992,8,56.3,1200,Scenedesmus abundans,Soft Body,Scenedesmus,abundans,,1,4,5.6,c,BSA.07-05,KS,Low sediment and moderate detritus. Many fragmented diatoms.,prolate spheroid,22.99,,,,,,,,,
Phyto,7/3/2014,9:50,P8,65,10,15.38%,0.0697,314.159,0.557971992,8,56.3,1346,Cryptomonas erosa,Soft Body,Cryptomonas,erosa,,14,14,15,i,BSA.07-05,KS,Low sediment and moderate detritus. Many fragmented diatoms.,prolate spheroid,554.18,,,,,,,,,
Phyto,7/3/2014,9:50,P8,65,10,15.38%,0.0697,314.159,0.557971992,8,56.3,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,15,15,8.4,i,BSA.07-05,KS,Low sediment and moderate detritus. Many fragmented diatoms.,cone + half sphere,251.23,,,,,,,,,
Phyto,7/3/2014,9:50,P8,65,10,15.38%,0.0697,314.159,0.557971992,8,56.3,1393,cf. Aphanizomenon sp.,Soft Body,Aphanizomenon,sp.,,3,51,3.7,f,BSA.07-05,KS,Low sediment and moderate detritus. Many fragmented diatoms.,cylinder,39.78,,,,,,,,,
Phyto,7/3/2014,9:50,P8,65,10,15.38%,0.0697,314.159,0.557971992,8,56.3,1415,Chroococcus dispersus,Soft Body,Chroococcus,dispersus,,60,82,5.6,c,BSA.07-05,KS,Low sediment and moderate detritus. Many fragmented diatoms.,sphere,91.95,,,,,,,,,
Phyto,7/3/2014,9:50,P8,65,10,15.38%,0.0697,314.159,0.557971992,8,56.3,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,280,579,0.85,c,BSA.07-05,KS,Low sediment and moderate detritus. Many fragmented diatoms.,sphere,0.27,0.27,0.27,0.27,0.27,0.38,0.38,0.38,0.38,0.38
Phyto,7/3/2014,9:50,P8,65,10,15.38%,0.0697,314.159,0.557971992,8,56.3,1420,Chroococcus minimus,Soft Body,Chroococcus,minimus,,4,8,1.9,c,BSA.07-05,KS,Low sediment and moderate detritus. Many fragmented diatoms.,sphere,3.59,,,,,,,,,
Phyto,7/3/2014,9:50,P8,65,10,15.38%,0.0697,314.159,0.557971992,8,56.3,1686,Pseudanabaena arcuata,Soft Body,Pseudanabaena,arcuata,,4,15,4.7,f,BSA.07-05,KS,Low sediment and moderate detritus. Many fragmented diatoms.,cylinder,13.33,,,,,,,,,
Phyto,7/3/2014,9:50,P8,65,10,15.38%,0.0697,314.159,0.557971992,8,56.3,1678,cf. Synechococcus salinarum,Soft Body,Synechococcus,salinarum,,13,13,5.6,i,BSA.07-05,KS,Low sediment and moderate detritus. Many fragmented diatoms.,sphere,91.95,,,,,,,,,
Phyto,7/9/2014,10:25,D41,64,10,15.63%,0.0697,314.159,0.488225493,7,64.35,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,2,2,7.5,i,BSA.07-06,KS,Low sediment. High detritus. Many fragmented diatoms.,cylinder,163.46,,,,,,,,,
Phyto,7/9/2014,10:25,D41,64,10,15.63%,0.0697,314.159,0.488225493,7,64.35,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,37.4,i,BSA.07-06,KS,Low sediment. High detritus. Many fragmented diatoms.,prism on parallelogram,256,,,,,,,,,
Phyto,7/9/2014,10:25,D41,64,10,15.63%,0.0697,314.159,0.488225493,7,64.35,987,Thalassiosira sp.,Diatom,Thalassiosira,sp.,,1,1,13.1,i,BSA.07-06,KS,Low sediment. High detritus. Many fragmented diatoms.,cylinder,754.78,,,,,,,,,
Phyto,7/9/2014,10:25,D41,64,10,15.63%,0.0697,314.159,0.488225493,7,64.35,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,2,2,9.3,i,BSA.07-06,KS,Low sediment. High detritus. Many fragmented diatoms.,cone + half sphere,317,,,,,,,,,
Phyto,7/9/2014,10:25,D41,64,10,15.63%,0.0697,314.159,0.488225493,7,64.35,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,412,1648,0.85,c,BSA.07-06,KS,Low sediment. High detritus. Many fragmented diatoms.,sphere,0.27,0.27,0.27,0.27,0.27,0.38,0.38,0.38,0.38,0.38
Phyto,7/9/2014,10:25,D41,64,10,15.63%,0.0697,314.159,0.488225493,7,64.35,1611,Gymnodinium sp.,Soft Body,Gymnodinium,sp.,,1,1,9.3,i,BSA.07-06,KS,Low sediment. High detritus. Many fragmented diatoms.,ellipsoid,273.91,,,,,,,,,
