MethodCode,SampleDate,SampleTime,StationCode,Volume Received (mL),Volume Analyzed (mL),Percent of Sample Counted,Field-of-view (mm²),Slide/ Chamber Area (mm²),Area Counted,Number of Fields Counted,Factor,BSA_TIN,Taxon,Diatom/SoftBody,Genus,Species,Synonym,Unit Abundance,Number of cells per unit,GALD,Colony/Filament/Individual Group Code,BSA#,Taxonomist,Comments,Shape,Biovolume 1,Biovolume 2,Biovolume 3,Biovolume 4,Biovolume 5,Biovolume 6,Biovolume 7,Biovolume 8,Biovolume 9,Biovolume 10
Phyto,1/3/2018,9:30,C10A,62.0,3,4.84%,0.0697,314.159,0.557971992,8,187.68,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,26,26,3.7,i,BSA.01-01,DK,Moderate sediment and low detritus. Broken diatoms observed.,sphere,26.52,,,,,,,,,
Phyto,1/3/2018,9:30,C10A,62.0,3,4.84%,0.0697,314.159,0.557971992,8,187.68,1352,Cryptomonas sp.,Soft Body,Cryptomonas,sp.,,1,1,22.2,i,BSA.01-01,DK,Moderate sediment and low detritus. Broken diatoms observed.,prolate spheroid,1432.18,,,,,,,,,
Phyto,1/3/2018,9:30,C10A,62.0,3,4.84%,0.0697,314.159,0.557971992,8,187.68,1733,cf. Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,9,9,6.1,i,BSA.01-01,DK,Moderate sediment and low detritus. Broken diatoms observed.,cone + half sphere,82.80,,,,,,,,,
Phyto,1/3/2018,9:30,C10A,62.0,3,4.84%,0.0697,314.159,0.557971992,8,187.68,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,390,789,0.65,c,BSA.01-01,DK,Moderate sediment and low detritus. Broken diatoms observed.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,1/3/2018,9:30,C10A,62.0,3,4.84%,0.0697,314.159,0.557971992,8,187.68,1423,cf. Chroococcus sp.,Soft Body,Chroococcus,sp.,,2,10,6.5,c,BSA.01-01,DK,Obscured by detritus. Moderate sediment and low detritus. Broken diatoms observed.,sphere,143.79,,,,,,,,,
Phyto,1/3/2018,9:30,C10A,62.0,3,4.84%,0.0697,314.159,0.557971992,8,187.68,1423,Chroococcus sp.,Soft Body,Chroococcus,sp.,,2,4,4.6,c,BSA.01-01,DK,Moderate sediment and low detritus. Broken diatoms observed.,sphere,50.96,,,,,,,,,
Phyto,1/3/2018,9:30,C10A,62.0,3,4.84%,0.0697,314.159,0.557971992,8,187.68,1893,Myxobaktron sp.,Soft Body,Myxobaktron,sp.,,1,2,11.7,c,BSA.01-01,DK,Moderate sediment and low detritus. Broken diatoms observed.,prolate spheroid,4.96,,,,,,,,,
Phyto,1/4/2018,8:15,C3A-Hood,62.0,3,4.84%,0.0697,314.159,0.557971992,8,187.68,46,cf. Achnanthidium sp.,Diatom,Achnanthidium,sp.,,1,1,12,i,BSA.01-02,DK,Obscured by detritus. Moderate sediment and low detritus. Many broken diatoms.,elliptic prism,160.41,,,,,,,,,
Phyto,1/4/2018,8:15,C3A-Hood,62.0,3,4.84%,0.0697,314.159,0.557971992,8,187.68,145,Cocconeis placentula,Diatom,Cocconeis,placentula,,1,1,25.9,i,BSA.01-02,DK,Moderate sediment and low detritus. Many broken diatoms.,elliptic prism,359.44,,,,,,,,,
Phyto,1/4/2018,8:15,C3A-Hood,62.0,3,4.84%,0.0697,314.159,0.557971992,8,187.68,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,5.6,i,BSA.01-02,DK,Moderate sediment and low detritus. Many broken diatoms.,cylinder,91.13,,,,,,,,,
Phyto,1/4/2018,8:15,C3A-Hood,62.0,3,4.84%,0.0697,314.159,0.557971992,8,187.68,713,Nitzschia inconspicua,Diatom,Nitzschia,inconspicua,,1,1,38.9,i,BSA.01-02,DK,Moderate sediment and low detritus. Many broken diatoms.,prism on parallelogram,806.01,,,,,,,,,
Phyto,1/4/2018,8:15,C3A-Hood,62.0,3,4.84%,0.0697,314.159,0.557971992,8,187.68,750,Nitzschia spp.,Diatom,Nitzschia,spp.,,3,3,38.9,i,BSA.01-02,DK,Girdle view. Moderate sediment and low detritus. Many broken diatoms.,prism on parallelogram,806.01,,,,,,,,,
Phyto,1/4/2018,8:15,C3A-Hood,62.0,3,4.84%,0.0697,314.159,0.557971992,8,187.68,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,13,13,2.4,i,BSA.01-02,DK,Moderate sediment and low detritus. Many broken diatoms.,sphere,7.24,,,,,,,,,
Phyto,1/4/2018,8:15,C3A-Hood,62.0,3,4.84%,0.0697,314.159,0.557971992,8,187.68,1324,cf. Ochromonas sp.,Soft Body,Ochromonas,sp.,,2,2,7.4,i,BSA.01-02,DK,Moderate sediment and low detritus. Many broken diatoms.,cone + half sphere,199.27,,,,,,,,,
Phyto,1/4/2018,8:15,C3A-Hood,62.0,3,4.84%,0.0697,314.159,0.557971992,8,187.68,1733,cf. Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,3,3,7.4,i,BSA.01-02,DK,Moderate sediment and low detritus. Many broken diatoms.,cone + half sphere,172.03,,,,,,,,,
Phyto,1/4/2018,8:15,C3A-Hood,62.0,3,4.84%,0.0697,314.159,0.557971992,8,187.68,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,375,753,0.65,c,BSA.01-02,DK,Moderate sediment and low detritus. Many broken diatoms.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,1/8/2018,11:45,D19,61.0,5,8.20%,0.0697,314.159,0.488225493,7,128.69,44,Achnanthidium minutissimum,Diatom,Achnanthidium,minutissimum,,2,2,7.4,i,BSA.01-03,DK,High sediment and low detritus.,elliptic prism,30.92,,,,,,,,,
Phyto,1/8/2018,11:45,D19,61.0,5,8.20%,0.0697,314.159,0.488225493,7,128.69,161,cf. Craticula sp.,Diatom,Craticula,sp.,,2,2,13.5,i,BSA.01-03,DK,High sediment and low detritus.,elliptic prism,273.13,,,,,,,,,
Phyto,1/8/2018,11:45,D19,61.0,5,8.20%,0.0697,314.159,0.488225493,7,128.69,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,6.1,i,BSA.01-03,DK,High sediment and low detritus.,cylinder,108.13,,,,,,,,,
Phyto,1/8/2018,11:45,D19,61.0,5,8.20%,0.0697,314.159,0.488225493,7,128.69,631,Navicula sp.,Diatom,Navicula,sp.,,1,1,14.8,i,BSA.01-03,DK,Fragment. High sediment and low detritus.,elliptic prism,481.69,,,,,,,,,
Phyto,1/8/2018,11:45,D19,61.0,5,8.20%,0.0697,314.159,0.488225493,7,128.69,874,Rhoicosphenia abbreviata,Diatom,Rhoicosphenia,abbreviata,,1,1,9.8,i,BSA.01-03,DK,High sediment and low detritus.,gomphonemoid,260.94,,,,,,,,,
Phyto,1/8/2018,11:45,D19,61.0,5,8.20%,0.0697,314.159,0.488225493,7,128.69,1643,Tabellaria sp.,Diatom,Tabellaria,sp.,,1,1,2782.89,i,BSA.01-03,DK,High sediment and low detritus.,box,1.00,,,,,,,,,
Phyto,1/8/2018,11:45,D19,61.0,5,8.20%,0.0697,314.159,0.488225493,7,128.69,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,15,15,3.7,i,BSA.01-03,DK,High sediment and low detritus.,sphere,26.52,,,,,,,,,
Phyto,1/8/2018,11:45,D19,61.0,5,8.20%,0.0697,314.159,0.488225493,7,128.69,1324,cf. Ochromonas sp.,Soft Body,Ochromonas,sp.,,2,2,8.3,i,BSA.01-03,DK,High sediment and low detritus.,cone + half sphere,299.39,,,,,,,,,
Phyto,1/8/2018,11:45,D19,61.0,5,8.20%,0.0697,314.159,0.488225493,7,128.69,1842,cf. Plagioselmis sp.,Soft Body,Plagioselmis,sp.,,14,14,9.3,i,BSA.01-03,DK,Obscured by detritus. High sediment and low detritus.,cone + half sphere,337.38,,,,,,,,,
Phyto,1/8/2018,11:45,D19,61.0,5,8.20%,0.0697,314.159,0.488225493,7,128.69,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,403,806,0.65,c,BSA.01-03,DK,High sediment and low detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,1/8/2018,12:30,D28A,61.0,5,8.20%,0.0697,314.159,0.488225493,7,128.69,95,Aulacoseira sp. ,Diatom,Aulacoseira,sp.,,1,1,8.7,i,BSA.01-04,DK,Fragment. High sediment and low detritus.,cylinder,374.17,,,,,,,,,
Phyto,1/8/2018,12:30,D28A,61.0,5,8.20%,0.0697,314.159,0.488225493,7,128.69,145,Cocconeis placentula,Diatom,Cocconeis,placentula,,1,1,16.7,i,BSA.01-04,DK,High sediment and low detritus.,elliptic prism,231.76,,,,,,,,,
Phyto,1/8/2018,12:30,D28A,61.0,5,8.20%,0.0697,314.159,0.488225493,7,128.69,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,3,3,6.1,i,BSA.01-04,DK,High sediment and low detritus.,cylinder,108.13,,,,,,,,,
Phyto,1/8/2018,12:30,D28A,61.0,5,8.20%,0.0697,314.159,0.488225493,7,128.69,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,14.8,i,BSA.01-04,DK,Fragment. High sediment and low detritus.,prism on parallelogram,84.88,,,,,,,,,
Phyto,1/8/2018,12:30,D28A,61.0,5,8.20%,0.0697,314.159,0.488225493,7,128.69,895,Skeletonema sp.,Diatom,Skeletonema,sp.,,2,2,5.6,c,BSA.01-04,DK,High sediment and low detritus.,cylinder + 2 half spheres,15.88,,,,,,,,,
Phyto,1/8/2018,12:30,D28A,61.0,5,8.20%,0.0697,314.159,0.488225493,7,128.69,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,28,28,3.7,i,BSA.01-04,DK,High sediment and low detritus.,sphere,26.52,,,,,,,,,
Phyto,1/8/2018,12:30,D28A,61.0,5,8.20%,0.0697,314.159,0.488225493,7,128.69,1324,cf. Ochromonas sp.,Soft Body,Ochromonas,sp.,,5,5,9.3,i,BSA.01-04,DK,High sediment and low detritus.,cone + half sphere,378.14,,,,,,,,,
Phyto,1/8/2018,12:30,D28A,61.0,5,8.20%,0.0697,314.159,0.488225493,7,128.69,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,1,1,9.3,i,BSA.01-04,DK,High sediment and low detritus.,cone + half sphere,314.74,,,,,,,,,
Phyto,1/8/2018,12:30,D28A,61.0,5,8.20%,0.0697,314.159,0.488225493,7,128.69,1733,Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,9,9,7.4,i,BSA.01-04,DK,High sediment and low detritus.,cone + half sphere,159.13,,,,,,,,,
Phyto,1/8/2018,12:30,D28A,61.0,5,8.20%,0.0697,314.159,0.488225493,7,128.69,1842,Plagioselmis sp.,Soft Body,Plagioselmis,sp.,,1,1,11.1,i,BSA.01-04,DK,High sediment and low detritus.,cone + half sphere,567.71,,,,,,,,,
Phyto,1/8/2018,12:30,D28A,61.0,5,8.20%,0.0697,314.159,0.488225493,7,128.69,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,372,750,0.65,c,BSA.01-04,DK,High sediment and low detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,1/9/2018,10:20,D26,62.0,2,3.23%,0.0697,314.159,0.557971992,8,281.52,147,Cocconeis sp.,Diatom,Cocconeis,sp.,,2,2,15.4,i,BSA.01-05,DK,Fragment. Moderate sediment and low detritus. Broken diatoms observed.,elliptic prism,275.77,,,,,,,,,
Phyto,1/9/2018,10:20,D26,62.0,2,3.23%,0.0697,314.159,0.557971992,8,281.52,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,2,2,8,i,BSA.01-05,DK,Moderate sediment and low detritus. Broken diatoms observed.,cylinder,140.74,,,,,,,,,
Phyto,1/9/2018,10:20,D26,62.0,2,3.23%,0.0697,314.159,0.557971992,8,281.52,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,24,24,3.7,i,BSA.01-05,DK,Moderate sediment and low detritus. Broken diatoms observed.,sphere,26.52,,,,,,,,,
Phyto,1/9/2018,10:20,D26,62.0,2,3.23%,0.0697,314.159,0.557971992,8,281.52,1733,Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,6,6,6.8,i,BSA.01-05,DK,Moderate sediment and low detritus. Broken diatoms observed.,cone + half sphere,127.11,,,,,,,,,
Phyto,1/9/2018,10:20,D26,62.0,2,3.23%,0.0697,314.159,0.557971992,8,281.52,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,389,780,0.65,c,BSA.01-05,DK,Moderate sediment and low detritus. Broken diatoms observed.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,1/5/2018,7:55,D4,61.5,1,1.63%,0.0697,314.159,0.69746499,10,450.43,95,Aulacoseira sp. ,Diatom,Aulacoseira,sp.,,2,2,7.4,i,BSA.01-06,DK,Fragment. Moderate sediment and low detritus.,cylinder,318.26,,,,,,,,,
Phyto,1/5/2018,7:55,D4,61.5,1,1.63%,0.0697,314.159,0.69746499,10,450.43,99,Bacillaria paxillifer,Diatom,Bacillaria,paxillifer,,2,2,101.9,i,BSA.01-06,DK,Moderate sediment and low detritus.,box,4222.74,,,,,,,,,
Phyto,1/5/2018,7:55,D4,61.5,1,1.63%,0.0697,314.159,0.69746499,10,450.43,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,4,4,5.6,i,BSA.01-06,DK,Moderate sediment and low detritus.,cylinder,91.13,,,,,,,,,
Phyto,1/5/2018,7:55,D4,61.5,1,1.63%,0.0697,314.159,0.69746499,10,450.43,1031,Chlamydomonas sp.,Soft Body,Chlamydomonas,sp.,,1,1,8.7,i,BSA.01-06,DK,Moderate sediment and low detritus.,sphere,188.77,,,,,,,,,
Phyto,1/5/2018,7:55,D4,61.5,1,1.63%,0.0697,314.159,0.69746499,10,450.43,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,28,28,2.8,i,BSA.01-06,DK,Moderate sediment and low detritus.,sphere,11.49,,,,,,,,,
Phyto,1/5/2018,7:55,D4,61.5,1,1.63%,0.0697,314.159,0.69746499,10,450.43,1324,cf. Ochromonas sp.,Soft Body,Ochromonas,sp.,,1,1,7.4,i,BSA.01-06,DK,Moderate sediment and low detritus.,cone + half sphere,172.03,,,,,,,,,
Phyto,1/5/2018,7:55,D4,61.5,1,1.63%,0.0697,314.159,0.69746499,10,450.43,1733,Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,5,5,5.6,i,BSA.01-06,DK,Moderate sediment and low detritus.,cone + half sphere,81.28,,,,,,,,,
Phyto,1/5/2018,7:55,D4,61.5,1,1.63%,0.0697,314.159,0.69746499,10,450.43,1368,Rhodomonas sp.,Soft Body,Rhodomonas,sp.,,1,1,10.5,i,BSA.01-06,DK,Moderate sediment and low detritus.,cone + half sphere,464.70,,,,,,,,,
Phyto,1/5/2018,7:55,D4,61.5,1,1.63%,0.0697,314.159,0.69746499,10,450.43,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,385,774,0.65,c,BSA.01-06,DK,Moderate sediment and low detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,1/12/2018,11:30,D41,62.5,5,8.00%,0.0697,314.159,0.348732495,5,180.17,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,6,6,6.5,i,BSA.01-07,DK,High sediment and moderate detritus.,cylinder,136.05,,,,,,,,,
Phyto,1/12/2018,11:30,D41,62.5,5,8.00%,0.0697,314.159,0.348732495,5,180.17,987,Thalassiosira sp.,Diatom,Thalassiosira,sp.,,1,1,19.1,i,BSA.01-07,DK,High sediment and moderate detritus.,cylinder,2922.51,,,,,,,,,
Phyto,1/12/2018,11:30,D41,62.5,5,8.00%,0.0697,314.159,0.348732495,5,180.17,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,50,50,3.1,i,BSA.01-07,DK,High sediment and moderate detritus.,sphere,15.60,,,,,,,,,
Phyto,1/12/2018,11:30,D41,62.5,5,8.00%,0.0697,314.159,0.348732495,5,180.17,1325,cf. Ochromonas spp.,Soft Body,Ochromonas,spp.,,7,7,5.6,i,BSA.01-07,DK,High sediment and moderate detritus.,cone + half sphere,83.74,,,,,,,,,
Phyto,1/12/2018,11:30,D41,62.5,5,8.00%,0.0697,314.159,0.348732495,5,180.17,1352,cf. Cryptomonas sp.,Soft Body,Cryptomonas,sp.,,3,3,9.3,i,BSA.01-07,DK,High sediment and moderate detritus.,prolate spheroid,181.19,,,,,,,,,
Phyto,1/12/2018,11:30,D41,62.5,5,8.00%,0.0697,314.159,0.348732495,5,180.17,1733,cf. Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,8,8,6.5,i,BSA.01-07,DK,High sediment and moderate detritus.,cone + half sphere,106.19,,,,,,,,,
Phyto,1/12/2018,11:30,D41,62.5,5,8.00%,0.0697,314.159,0.348732495,5,180.17,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,450,903,0.65,c,BSA.01-07,DK,High sediment and moderate detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,1/12/2018,11:30,D41,62.5,5,8.00%,0.0697,314.159,0.348732495,5,180.17,1709,Planktolyngbya sp.,Soft Body,Planktolyngbya,sp.,,1,19,1.3,f,BSA.01-07,DK,High sediment and moderate detritus.,cylinder,0.83,,,,,,,,,
Phyto,1/12/2018,10:45,D41A,61.0,1.5,2.46%,0.0697,314.159,0.418478994,6,500.48,95,Aulacoseira sp. ,Diatom,Aulacoseira,sp.,,1,1,16.7,i,BSA.01-08,DK,Fragment. Moderate sediment and detritus.,cylinder,718.24,,,,,,,,,
Phyto,1/12/2018,10:45,D41A,61.0,1.5,2.46%,0.0697,314.159,0.418478994,6,500.48,147,Cocconeis sp.,Diatom,Cocconeis,sp.,,1,1,10.2,i,BSA.01-08,DK,Fragment. Moderate sediment and detritus.,elliptic prism,92.85,,,,,,,,,
Phyto,1/12/2018,10:45,D41A,61.0,1.5,2.46%,0.0697,314.159,0.418478994,6,500.48,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,3,3,5.6,i,BSA.01-08,DK,Moderate sediment and detritus.,cylinder,91.13,,,,,,,,,
Phyto,1/12/2018,10:45,D41A,61.0,1.5,2.46%,0.0697,314.159,0.418478994,6,500.48,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,49,49,3.1,i,BSA.01-08,DK,Moderate sediment and detritus.,sphere,15.60,,,,,,,,,
Phyto,1/12/2018,10:45,D41A,61.0,1.5,2.46%,0.0697,314.159,0.418478994,6,500.48,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,2,2,4.3,i,BSA.01-08,DK,Moderate sediment and detritus.,cylinder + 2 cones,1.30,,,,,,,,,
Phyto,1/12/2018,10:45,D41A,61.0,1.5,2.46%,0.0697,314.159,0.418478994,6,500.48,1352,cf. Cryptomonas sp.,Soft Body,Cryptomonas,sp.,,1,1,13.9,i,BSA.01-08,DK,Moderate sediment and detritus.,prolate spheroid,336.54,,,,,,,,,
Phyto,1/12/2018,10:45,D41A,61.0,1.5,2.46%,0.0697,314.159,0.418478994,6,500.48,1733,cf. Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,9,9,4.6,i,BSA.01-08,DK,Moderate sediment and detritus.,cone + half sphere,38.78,,,,,,,,,
Phyto,1/12/2018,10:45,D41A,61.0,1.5,2.46%,0.0697,314.159,0.418478994,6,500.48,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,409,820,0.65,c,BSA.01-08,DK,Moderate sediment and detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,1/11/2018,10:25,D6,59.5,4,6.72%,0.0697,314.159,0.348732495,5,225.21,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,3,3,6.5,i,BSA.01-09,DK,High sediment and moderate sediment.,cylinder,122.78,,,,,,,,,
Phyto,1/11/2018,10:25,D6,59.5,4,6.72%,0.0697,314.159,0.348732495,5,225.21,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,46,46,3.1,i,BSA.01-09,DK,High sediment and moderate sediment.,sphere,15.60,,,,,,,,,
Phyto,1/11/2018,10:25,D6,59.5,4,6.72%,0.0697,314.159,0.348732495,5,225.21,1324,cf. Ochromonas sp.,Soft Body,Ochromonas,sp.,,1,1,5.6,i,BSA.01-09,DK,High sediment and moderate sediment.,cone + half sphere,83.74,,,,,,,,,
Phyto,1/11/2018,10:25,D6,59.5,4,6.72%,0.0697,314.159,0.348732495,5,225.21,1733,cf. Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,3,3,6.1,i,BSA.01-09,DK,High sediment and moderate sediment.,cone + half sphere,95.47,,,,,,,,,
Phyto,1/11/2018,10:25,D6,59.5,4,6.72%,0.0697,314.159,0.348732495,5,225.21,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,471,948,0.65,c,BSA.01-09,DK,High sediment and moderate sediment.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,1/11/2018,11:15,D7,58.5,1,1.71%,0.0697,314.159,0.418478994,6,750.72,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,2,2,4.3,i,BSA.01-10,DK,Moderate sediment and low detritus.,cylinder,40.66,,,,,,,,,
Phyto,1/11/2018,11:15,D7,58.5,1,1.71%,0.0697,314.159,0.418478994,6,750.72,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,35,35,2.8,i,BSA.01-10,DK,Moderate sediment and low detritus.,sphere,11.49,,,,,,,,,
Phyto,1/11/2018,11:15,D7,58.5,1,1.71%,0.0697,314.159,0.418478994,6,750.72,1733,cf. Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,12,12,6.8,i,BSA.01-10,DK,Moderate sediment and low detritus.,cone + half sphere,119.85,,,,,,,,,
Phyto,1/11/2018,11:15,D7,58.5,1,1.71%,0.0697,314.159,0.418478994,6,750.72,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,405,813,0.65,c,BSA.01-10,DK,Moderate sediment and low detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,1/11/2018,11:15,D7,58.5,1,1.71%,0.0697,314.159,0.418478994,6,750.72,1709,Planktolyngbya sp.,Soft Body,Planktolyngbya,sp.,,1,18,1.3,f,BSA.01-10,DK,Moderate sediment and low detritus.,cylinder,0.83,,,,,,,,,
Phyto,1/10/2018,10:30,D8,61.0,2,3.28%,0.0697,314.159,0.348732495,5,450.43,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,2,2,7.4,i,BSA.01-11,DK,High sediment and moderate detritus.,cylinder,197.84,,,,,,,,,
Phyto,1/10/2018,10:30,D8,61.0,2,3.28%,0.0697,314.159,0.348732495,5,450.43,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,2,2,15.4,i,BSA.01-11,DK,High sediment and moderate detritus.,prism on parallelogram,131.05,,,,,,,,,
Phyto,1/10/2018,10:30,D8,61.0,2,3.28%,0.0697,314.159,0.348732495,5,450.43,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,47,47,4.3,i,BSA.01-11,DK,High sediment and moderate detritus.,sphere,41.63,,,,,,,,,
Phyto,1/10/2018,10:30,D8,61.0,2,3.28%,0.0697,314.159,0.348732495,5,450.43,1733,cf. Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,16,16,6.1,i,BSA.01-11,DK,High sediment and moderate detritus.,cone + half sphere,95.47,,,,,,,,,
Phyto,1/10/2018,10:30,D8,61.0,2,3.28%,0.0697,314.159,0.348732495,5,450.43,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,365,730,0.65,c,BSA.01-11,DK,High sediment and moderate detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
