MethodCode,SampleDate,SampleTime,StationCode,Volume Received (mL),Volume Analyzed (mL),Percent of Sample Counted,Field-of-view (mm²),Slide/ Chamber Area (mm²),Area Counted,Number of Fields Counted,Factor,BSA_TIN,Taxon,Diatom/SoftBody,Genus,Species,Synonym,Unit Abundance,Number of cells per unit,GALD,Colony/Filament/Individual Group Code,BSA#,Taxonomist,Comments,Shape,Biovolume 1,Biovolume 2,Biovolume 3,Biovolume 4,Biovolume 5,Biovolume 6,Biovolume 7,Biovolume 8,Biovolume 9,Biovolume 10
Phyto,12/3/2015,12:45,P8,62,10,16.13%,0.0697,314.159,0.557971992,8,56.30,91,Aulacoseira granulata,Diatom,Aulacoseira,granulata,,12,12,35,c,BSA.12-05,JW,Low sediment and moderate detritus.,cylinder,2377.52,,,,,,,,,
Phyto,12/3/2015,12:45,P8,62,10,16.13%,0.0697,314.159,0.557971992,8,56.30,1038,cf. Chlorella spp.,Soft Body,Chlorella,spp.,,6,6,2.8,i,BSA.12-05,JW,Low sediment and moderate detritus.,sphere,11.49,,,,,,,,,
Phyto,12/3/2015,12:45,P8,62,10,16.13%,0.0697,314.159,0.557971992,8,56.30,1349,Cryptomonas ovata,Soft Body,Cryptomonas,ovata,,1,1,28,i,BSA.12-05,JW,Low sediment and moderate detritus.,prolate spheroid,1773.95,,,,,,,,,
Phyto,12/3/2015,12:45,P8,62,10,16.13%,0.0697,314.159,0.557971992,8,56.30,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,9,9,7.4,i,BSA.12-05,JW,Low sediment and moderate detritus.,cone + half sphere,186.37,,,,,,,,,
Phyto,12/3/2015,12:45,P8,62,10,16.13%,0.0697,314.159,0.557971992,8,56.30,1733,Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,13,13,5.6,i,BSA.12-05,JW,Low sediment and moderate detritus.,cone + half sphere,76.35,,,,,,,,,
Phyto,12/3/2015,12:45,P8,62,10,16.13%,0.0697,314.159,0.557971992,8,56.30,1365,Rhodomonas lacustris,Soft Body,Rhodomonas,lacustris,,8,8,14.8,i,BSA.12-05,JW,Low sediment and moderate detritus.,cone + half sphere,1382.00,,,,,,,,,
Phyto,12/3/2015,12:45,P8,62,10,16.13%,0.0697,314.159,0.557971992,8,56.30,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,446,946,0.65,c,BSA.12-05,JW,Low sediment and moderate detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,12/4/2015,14:23,EZ2,62,2,3.23%,0.0697,314.159,0.767211489,11,204.74,91,Aulacoseira granulata,Diatom,Aulacoseira,granulata,,13,13,35,c,BSA.12-06,JW,Low sediment and high detritus.,cylinder,1505.29,,,,,,,,,
Phyto,12/4/2015,14:23,EZ2,62,2,3.23%,0.0697,314.159,0.767211489,11,204.74,1732,Entomoneis paludosa,Diatom,Entomoneis,paludosa,,9,9,46,i,BSA.12-06,JW,Low sediment and high detritus.,elliptic prism,4335.39,,,,,,,,,
Phyto,12/4/2015,14:23,EZ2,62,2,3.23%,0.0697,314.159,0.767211489,11,204.74,943,cf. Stephanodiscus sp.,Diatom,Stephanodiscus,sp.,,1,1,24,i,BSA.12-06,JW,Low sediment and high detritus.,cylinder,3619.11,,,,,,,,,
Phyto,12/4/2015,14:23,EZ2,62,2,3.23%,0.0697,314.159,0.767211489,11,204.74,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,1,1,9.3,i,BSA.12-06,JW,Low sediment and high detritus.,cone + half sphere,337.38,,,,,,,,,
Phyto,12/4/2015,14:23,EZ2,62,2,3.23%,0.0697,314.159,0.767211489,11,204.74,1731,Aphanizomenon cf. klebahnii ,Soft Body,Aphanizomenon,klebahnii,,1,16,5.6,f,BSA.12-06,JW,Low sediment and high detritus.,cylinder,93.07,,,,,,,,,
Phyto,12/4/2015,14:23,EZ2,62,2,3.23%,0.0697,314.159,0.767211489,11,204.74,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,424,930,0.65,c,BSA.12-06,JW,Low sediment and high detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,12/4/2015,10:45,D8,61,2,3.28%,0.0697,314.159,0.69746499,10,225.21,1007,Ulnaria ulna,Diatom,Ulnaria,ulna,,1,1,18.5,i,BSA.12-07,JW,Fragment. Low sediment and high detritus.,elliptic prism,322.56,,,,,,,,,
Phyto,12/4/2015,10:45,D8,61,2,3.28%,0.0697,314.159,0.69746499,10,225.21,1038,cf. Chlorella spp.,Soft Body,Chlorella,spp.,,2,2,2.8,i,BSA.12-07,JW,Low sediment and high detritus.,sphere,11.49,,,,,,,,,
Phyto,12/4/2015,10:45,D8,61,2,3.28%,0.0697,314.159,0.69746499,10,225.21,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,415,903,0.65,c,BSA.12-07,JW,Low sediment and high detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,12/7/2015,11:55,D7,65,2,3.08%,0.0697,314.159,0.69746499,10,225.21,987,Thalassiosira sp.,Diatom,Thalassiosira,sp.,,1,1,18.5,i,BSA.12-08,JW,Low sediment and moderate detritus. ,cylinder,2688.02,,,,,,,,,
Phyto,12/7/2015,11:55,D7,65,2,3.08%,0.0697,314.159,0.69746499,10,225.21,1038,cf. Chlorella spp.,Soft Body,Chlorella,spp.,,1,1,2.8,i,BSA.12-08,JW,Low sediment and moderate detritus. ,sphere,11.49,,,,,,,,,
Phyto,12/7/2015,11:55,D7,65,2,3.08%,0.0697,314.159,0.69746499,10,225.21,1352,Cryptomonas sp.,Soft Body,Cryptomonas,sp.,,1,1,20.4,i,BSA.12-08,JW,Low sediment and moderate detritus. ,prolate spheroid,584.91,,,,,,,,,
Phyto,12/7/2015,11:55,D7,65,2,3.08%,0.0697,314.159,0.69746499,10,225.21,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,3,3,9.3,i,BSA.12-08,JW,Low sediment and moderate detritus. ,cone + half sphere,337.38,,,,,,,,,
Phyto,12/7/2015,11:55,D7,65,2,3.08%,0.0697,314.159,0.69746499,10,225.21,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,414,911,0.65,c,BSA.12-08,JW,Low sediment and moderate detritus. ,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,12/8/2015,10:50,D41,65,6,9.23%,0.0697,314.159,1.046197485,15,50.05,1038,cf. Chlorella spp.,Soft Body,Chlorella,spp.,,5,5,2.8,i,BSA.12-09,JW,Moderate detritus.,sphere,11.49,,,,,,,,,
Phyto,12/8/2015,10:50,D41,65,6,9.23%,0.0697,314.159,1.046197485,15,50.05,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,4,4,9.3,i,BSA.12-09,JW,Moderate detritus.,cone + half sphere,337.38,,,,,,,,,
Phyto,12/8/2015,10:50,D41,65,6,9.23%,0.0697,314.159,1.046197485,15,50.05,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,424,961,0.65,c,BSA.12-09,JW,Moderate detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,12/8/2015,12:30,D6,65,3,4.62%,0.0697,314.159,1.325183481,19,79.02,88,Aulacoseira alpigena,Diatom,Aulacoseira,alpigena,,1,1,9.3,i,BSA.12-10,JW,Low detritus.,cylinder,399.98,,,,,,,,,
Phyto,12/8/2015,12:30,D6,65,3,4.62%,0.0697,314.159,1.325183481,19,79.02,1037,cf. Chlorella sp.,Soft Body,Chlorella,sp.,,1,1,2.8,i,BSA.12-10,JW,Low detritus.,sphere,11.49,,,,,,,,,
Phyto,12/8/2015,12:30,D6,65,3,4.62%,0.0697,314.159,1.325183481,19,79.02,1349,Cryptomonas ovata,Soft Body,Cryptomonas,ovata,,1,1,16.7,i,BSA.12-10,JW,Low detritus.,prolate spheroid,756.28,,,,,,,,,
Phyto,12/8/2015,12:30,D6,65,3,4.62%,0.0697,314.159,1.325183481,19,79.02,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,1,1,9.3,i,BSA.12-10,JW,Low detritus.,cone + half sphere,337.38,,,,,,,,,
Phyto,12/8/2015,12:30,D6,65,3,4.62%,0.0697,314.159,1.325183481,19,79.02,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,408,1034,0.65,c,BSA.12-10,JW,Low detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,12/8/2015,12:30,D6,65,3,4.62%,0.0697,314.159,1.325183481,19,79.02,1747,cf. Eutreptia lanowii,Soft Body,Eutreptia,lanowii,,1,1,28,i,BSA.12-10,JW,Low detritus.,cylinder + cone,1969.94,,,,,,,,,
Phyto,12/8/2015,9:50,D41A,64,3,4.69%,0.0697,314.159,1.185690483,17,88.32,1836,Rhizosolenia setigera,Diatom,Rhizosolenia,setigera,,1,1,332,i,BSA.12-11,JW,Low sediment and moderate detritus. ,cylinder,72721.12,,,,,,,,,
Phyto,12/8/2015,9:50,D41A,64,3,4.69%,0.0697,314.159,1.185690483,17,88.32,895,Skeletonema sp.,Diatom,Skeletonema,sp.,,5,5,9.3,c,BSA.12-11,JW,Low sediment and moderate detritus. ,cylinder + 2 half spheres,631.74,,,,,,,,,
Phyto,12/8/2015,9:50,D41A,64,3,4.69%,0.0697,314.159,1.185690483,17,88.32,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,414,954,0.65,c,BSA.12-11,JW,Low sediment and moderate detritus. ,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,12/4/2015,12:13,D4,58,2,3.45%,0.0697,314.159,0.906704487,13,173.24,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,13,i,BSA.12-12,JW,Low sediment and moderate detritus.,cylinder,796.39,,,,,,,,,
Phyto,12/4/2015,12:13,D4,58,2,3.45%,0.0697,314.159,0.906704487,13,173.24,1732,Entomoneis paludosa,Diatom,Entomoneis,paludosa,,1,1,35,i,BSA.12-12,JW,Low sediment and moderate detritus.,elliptic prism,3298.67,,,,,,,,,
Phyto,12/4/2015,12:13,D4,58,2,3.45%,0.0697,314.159,0.906704487,13,173.24,1038,cf. Chlorella spp.,Soft Body,Chlorella,spp.,,5,5,2.8,i,BSA.12-12,JW,Low sediment and moderate detritus.,sphere,11.49,,,,,,,,,
Phyto,12/4/2015,12:13,D4,58,2,3.45%,0.0697,314.159,0.906704487,13,173.24,1733,Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,1,1,5.6,i,BSA.12-12,JW,Low sediment and moderate detritus.,cone + half sphere,76.35,,,,,,,,,
Phyto,12/4/2015,12:13,D4,58,2,3.45%,0.0697,314.159,0.906704487,13,173.24,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,411,921,0.65,c,BSA.12-12,JW,Low sediment and moderate detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,12/2/2015,13:00,D28A,61,6,9.84%,0.0697,314.159,1.115943984,16,46.92,91,Aulacoseira granulata,Diatom,Aulacoseira,granulata,,36,36,27.8,c,BSA.12-13,JW,Low sediment and moderate detritus.,cylinder,2641.92,,,,,,,,,
Phyto,12/2/2015,13:00,D28A,61,6,9.84%,0.0697,314.159,1.115943984,16,46.92,145,Cocconeis placentula,Diatom,Cocconeis,placentula,,2,2,20.4,i,BSA.12-13,JW,Low sediment and moderate detritus.,elliptic prism,192.27,,,,,,,,,
Phyto,12/2/2015,13:00,D28A,61,6,9.84%,0.0697,314.159,1.115943984,16,46.92,586,Navicula gregaria,Diatom,Navicula,gregaria,,1,1,31.5,i,BSA.12-13,JW,Low sediment and moderate detritus.,elliptic prism,549.23,,,,,,,,,
Phyto,12/2/2015,13:00,D28A,61,6,9.84%,0.0697,314.159,1.115943984,16,46.92,849,Pleurosigma salinarum,Diatom,Pleurosigma,salinarum,,1,1,71,i,BSA.12-13,JW,Low sediment and moderate detritus.,prism on parallelogram,1171.50,,,,,,,,,
Phyto,12/2/2015,13:00,D28A,61,6,9.84%,0.0697,314.159,1.115943984,16,46.92,1365,Rhodomonas lacustris,Soft Body,Rhodomonas,lacustris,,22,22,11,i,BSA.12-13,JW,Low sediment and moderate detritus.,cone + half sphere,525.85,,,,,,,,,
Phyto,12/2/2015,13:00,D28A,61,6,9.84%,0.0697,314.159,1.115943984,16,46.92,1733,Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,53,53,5.6,i,BSA.12-13,JW,Low sediment and moderate detritus.,cone + half sphere,76.35,,,,,,,,,
Phyto,12/2/2015,13:00,D28A,61,6,9.84%,0.0697,314.159,1.115943984,16,46.92,1731,Aphanizomenon cf. klebahnii ,Soft Body,Aphanizomenon,klebahnii,,1,17,5.6,f,BSA.12-13,JW,Low sediment and moderate detritus.,cylinder,93.07,,,,,,,,,
Phyto,12/2/2015,13:00,D28A,61,6,9.84%,0.0697,314.159,1.115943984,16,46.92,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,432,959,0.65,c,BSA.12-13,JW,Low sediment and moderate detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,12/3/2015,10:05,D26,62,3,4.84%,0.0697,314.159,1.046197485,15,100.10,91,Aulacoseira granulata,Diatom,Aulacoseira,granulata,,57,57,41,i,BSA.12-14,JW,Low sediment and moderate detritus. ,cylinder,3896.36,,,,,,,,,
Phyto,12/3/2015,10:05,D26,62,3,4.84%,0.0697,314.159,1.046197485,15,100.10,1038,cf. Chlorella spp.,Soft Body,Chlorella,spp.,,4,4,2.8,i,BSA.12-14,JW,Low sediment and moderate detritus. ,sphere,11.49,,,,,,,,,
Phyto,12/3/2015,10:05,D26,62,3,4.84%,0.0697,314.159,1.046197485,15,100.10,1365,Rhodomonas lacustris,Soft Body,Rhodomonas,lacustris,,1,1,13,i,BSA.12-14,JW,Low sediment and moderate detritus. ,cone + half sphere,902.58,,,,,,,,,
Phyto,12/3/2015,10:05,D26,62,3,4.84%,0.0697,314.159,1.046197485,15,100.10,1733,Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,1,1,5.6,i,BSA.12-14,JW,Low sediment and moderate detritus. ,cone + half sphere,76.35,,,,,,,,,
Phyto,12/3/2015,10:05,D26,62,3,4.84%,0.0697,314.159,1.046197485,15,100.10,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,352,795,0.65,c,BSA.12-14,JW,Low sediment and moderate detritus. ,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,12/3/2015,10:05,D26,62,3,4.84%,0.0697,314.159,1.046197485,15,100.10,1508,Pseudanabaena sp.,Soft Body,Pseudanabaena,sp.,,1,8,3.7,f,BSA.12-14,JW,Low sediment and moderate detritus. ,cylinder,2.91,,,,,,,,,
Phyto,12/2/2015,12:03,D19,57,2,3.51%,0.0697,314.159,0.906704487,13,173.24,91,Aulacoseira granulata,Diatom,Aulacoseira,granulata,,29,29,35,c,BSA.12-15,JW,Moderate sediment and detritus. ,cylinder,2377.52,,,,,,,,,
Phyto,12/2/2015,12:03,D19,57,2,3.51%,0.0697,314.159,0.906704487,13,173.24,145,Cocconeis placentula,Diatom,Cocconeis,placentula,,4,4,24,i,BSA.12-15,JW,Moderate sediment and detritus. ,elliptic prism,836.92,,,,,,,,,
Phyto,12/2/2015,12:03,D19,57,2,3.51%,0.0697,314.159,0.906704487,13,173.24,1732,Entomoneis cf. paludosa,Diatom,Entomoneis,paludosa,,4,4,37,i,BSA.12-15,JW,Moderate sediment and detritus. ,elliptic prism,5376.05,,,,,,,,,
Phyto,12/2/2015,12:03,D19,57,2,3.51%,0.0697,314.159,0.906704487,13,173.24,750,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,26,i,BSA.12-15,JW,Moderate sediment and detritus. ,prism on parallelogram,78.00,,,,,,,,,
Phyto,12/2/2015,12:03,D19,57,2,3.51%,0.0697,314.159,0.906704487,13,173.24,1038,cf. Chlorella spp.,Soft Body,Chlorella,spp.,,6,6,2.8,i,BSA.12-15,JW,Moderate sediment and detritus. ,sphere,11.49,,,,,,,,,
Phyto,12/2/2015,12:03,D19,57,2,3.51%,0.0697,314.159,0.906704487,13,173.24,1365,Rhodomonas lacustris,Soft Body,Rhodomonas,lacustris,,2,2,13,i,BSA.12-15,JW,Moderate sediment and detritus. ,cone + half sphere,902.58,,,,,,,,,
Phyto,12/2/2015,12:03,D19,57,2,3.51%,0.0697,314.159,0.906704487,13,173.24,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,2,2,7.4,i,BSA.12-15,JW,Moderate sediment and detritus. ,cone + half sphere,159.13,,,,,,,,,
Phyto,12/2/2015,12:03,D19,57,2,3.51%,0.0697,314.159,0.906704487,13,173.24,1731,Aphanizomenon cf. klebahnii ,Soft Body,Aphanizomenon,klebahnii,,1,12,5.6,f,BSA.12-15,JW,Moderate sediment and detritus. ,cylinder,93.07,,,,,,,,,
Phyto,12/2/2015,12:03,D19,57,2,3.51%,0.0697,314.159,0.906704487,13,173.24,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,409,882,0.65,c,BSA.12-15,JW,Moderate sediment and detritus. ,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,12/1/2015,10:45,C3A,63,10,15.87%,0.0697,314.159,1.185690483,17,26.50,44,Achnanthidium minutissimum,Diatom,Achnanthidium,minutissimum,,2,2,9.3,i,BSA.12-16,JW,Low sediment and moderate detritus.,elliptic prism,54.05,,,,,,,,,
Phyto,12/1/2015,10:45,C3A,63,10,15.87%,0.0697,314.159,1.185690483,17,26.50,74,Amphora sp.,Diatom,Amphora,sp.,,2,2,26,i,BSA.12-16,JW,Low sediment and moderate detritus.,cymbelloid,194.15,,,,,,,,,
Phyto,12/1/2015,10:45,C3A,63,10,15.87%,0.0697,314.159,1.185690483,17,26.50,145,Cocconeis placentula,Diatom,Cocconeis,placentula,,4,4,20.4,i,BSA.12-16,JW,Low sediment and moderate detritus.,elliptic prism,447.02,,,,,,,,,
Phyto,12/1/2015,10:45,C3A,63,10,15.87%,0.0697,314.159,1.185690483,17,26.50,837,Planothidium frequentissimum,Diatom,Planothidium,frequentissimum,,3,3,15,i,BSA.12-16,JW,Low sediment and moderate detritus.,elliptic prism,131.95,,,,,,,,,
Phyto,12/1/2015,10:45,C3A,63,10,15.87%,0.0697,314.159,1.185690483,17,26.50,1007,Ulnaria ulna,Diatom,Ulnaria,ulna,,3,3,51,i,BSA.12-16,JW,Fragment. Low sediment and moderate detritus.,elliptic prism,2193.43,,,,,,,,,
Phyto,12/1/2015,10:45,C3A,63,10,15.87%,0.0697,314.159,1.185690483,17,26.50,1007,Ulnaria ulna,Diatom,Ulnaria,ulna,,1,1,220,i,BSA.12-16,JW,Low sediment and moderate detritus.,elliptic prism,7160.31,,,,,,,,,
Phyto,12/1/2015,10:45,C3A,63,10,15.87%,0.0697,314.159,1.185690483,17,26.50,1038,cf. Chlorella spp.,Soft Body,Chlorella,spp.,,23,23,2.8,i,BSA.12-16,JW,Low sediment and moderate detritus.,sphere,11.49,,,,,,,,,
