MethodCode,SampleDate,SampleTime,StationCode,Volume Received (mL),Volume Analyzed (mL),Percent of Sample Counted,Field-of-view (mm²),Slide/ Chamber Area (mm²),Area Counted,Number of Fields Counted,Factor,BSA_TIN,Taxon,Diatom/SoftBody,Genus,Species,Synonym,Unit Abundance,Number of cells per unit,GALD,Colony/Filament/Individual Group Code,BSA#,Taxonomist,Comments,Shape,Biovolume 1,Biovolume 2,Biovolume 3,Biovolume 4,Biovolume 5,Biovolume 6,Biovolume 7,Biovolume 8,Biovolume 9,Biovolume 10
Phyto,9/22/2015,13:30,EZ2,64,2,3.13%,0.0697,314.159,1.115943984,16,140.76,1731,Aphanizomenon cf. klebahnii ,Soft Body,Aphanizomenon,klebahnii,,1,35,5.6,f,BSA.09-04,JW,Low sediment and moderate detritus.,cylinder,93.07,,,,,,,,,
Phyto,9/22/2015,13:30,EZ2,64,2,3.13%,0.0697,314.159,1.115943984,16,140.76,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,362,783,0.65,c,BSA.09-04,JW,Low sediment and moderate detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,9/22/2015,13:30,EZ2,64,2,3.13%,0.0697,314.159,1.115943984,16,140.76,1421,Chroococcus minutus,Soft Body,Chroococcus,minutus,,16,23,5.6,c,BSA.09-04,JW,Low sediment and moderate detritus.,sphere,91.95,,,,,,,,,
Phyto,9/22/2015,13:30,EZ2,64,2,3.13%,0.0697,314.159,1.115943984,16,140.76,1678,cf. Synechococcus salinarum,Soft Body,Synechococcus,salinarum,,52,52,5.6,i,BSA.09-04,JW,Low sediment and moderate detritus.,sphere,91.95,,,,,,,,,
Phyto,9/22/2015,10:15,D8,64,2,3.13%,0.0697,314.159,1.115943984,16,140.76,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,6,6,7.4,i,BSA.09-05,JW,Moderate detritus.,cone + half sphere,159.13,,,,,,,,,
Phyto,9/22/2015,10:15,D8,64,2,3.13%,0.0697,314.159,1.115943984,16,140.76,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,324,750,0.65,c,BSA.09-05,JW,Moderate detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,9/22/2015,10:15,D8,64,2,3.13%,0.0697,314.159,1.115943984,16,140.76,1678,cf. Synechococcus salinarum,Soft Body,Synechococcus,salinarum,,120,142,4,i,BSA.09-05,JW,Moderate detritus.,sphere,91.95,91.95,91.95,91.95,91.95,212.17,212.17,212.17,212.17,212.17
Phyto,9/22/2015,10:15,D8,64,2,3.13%,0.0697,314.159,1.115943984,16,140.76,1629,Peridinium sp.,Soft Body,Peridinium,sp.,,1,1,24,i,BSA.09-05,JW,Moderate detritus.,ellipsoid,3864.16,,,,,,,,,
Phyto,9/21/2015,16:35,MD10A,60,10,16.67%,0.0697,314.159,0.557971992,8,56.30,99,Bacillaria paxillifera,Diatom,Bacillaria,paxillifera,,2,2,28,i,BSA.09-06,JW,"Fragment. Low sediment, moderate detritus. ",box,470.40,,,,,,,,,
Phyto,9/21/2015,16:35,MD10A,60,10,16.67%,0.0697,314.159,0.557971992,8,56.30,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,3,3,26,i,BSA.09-06,JW,"Low sediment, moderate detritus. ",prism on parallelogram,96.20,,,,,,,,,
Phyto,9/21/2015,16:35,MD10A,60,10,16.67%,0.0697,314.159,0.557971992,8,56.30,873,Reimeria sinuata,Diatom,Reimeria,sinuata,,1,1,14.8,i,BSA.09-06,JW,"Low sediment, moderate detritus. ",elliptic prism,160.41,,,,,,,,,
Phyto,9/21/2015,16:35,MD10A,60,10,16.67%,0.0697,314.159,0.557971992,8,56.30,1027,Chlamydomonas globosa,Soft Body,Chlamydomonas,globosa,,3,3,9.3,i,BSA.09-06,JW,"Low sediment, moderate detritus. ",sphere,252.24,,,,,,,,,
Phyto,9/21/2015,16:35,MD10A,60,10,16.67%,0.0697,314.159,0.557971992,8,56.30,1038,Chlorella spp.,Soft Body,Chlorella,spp.,,6,6,2.8,i,BSA.09-06,JW,"Low sediment, moderate detritus. ",sphere,11.49,,,,,,,,,
Phyto,9/21/2015,16:35,MD10A,60,10,16.67%,0.0697,314.159,0.557971992,8,56.30,1081,Crucigeniella crucifera,Soft Body,Crucigeniella,crucifera,,2,32,4.6,c,BSA.09-06,JW,"Low sediment, moderate detritus. ",cube,17.02,,,,,,,,,
Phyto,9/21/2015,16:35,MD10A,60,10,16.67%,0.0697,314.159,0.557971992,8,56.30,1119,Lagerheimia genevensis,Soft Body,Lagerheimia,genevensis,,4,4,4.6,i,BSA.09-06,JW,"Low sediment, moderate detritus. ",ellipsoid,17.82,,,,,,,,,
Phyto,9/21/2015,16:35,MD10A,60,10,16.67%,0.0697,314.159,0.557971992,8,56.30,1134,Monoraphidium contortum,Soft Body,Monoraphidium,contortum,,1,1,20.4,i,BSA.09-06,JW,"Low sediment, moderate detritus. ",2 cones,42.73,,,,,,,,,
Phyto,9/21/2015,16:35,MD10A,60,10,16.67%,0.0697,314.159,0.557971992,8,56.30,1135,Monoraphidium convolutum,Soft Body,Monoraphidium,convolutum,,3,3,5.6,i,BSA.09-06,JW,"Low sediment, moderate detritus. ",2 cones,26.39,,,,,,,,,
Phyto,9/21/2015,16:35,MD10A,60,10,16.67%,0.0697,314.159,0.557971992,8,56.30,1200,Scenedesmus abundans,Soft Body,Scenedesmus,abundans,,7,28,7.4,c,BSA.09-06,JW,"Low sediment, moderate detritus. ",prolate spheroid,15.50,,,,,,,,,
Phyto,9/21/2015,16:35,MD10A,60,10,16.67%,0.0697,314.159,0.557971992,8,56.30,1236,Scenedesmus spp.,Soft Body,Scenedesmus,spp.,,2,6,5.6,c,BSA.09-06,JW,"Low sediment, moderate detritus. ",prolate spheroid,22.99,,,,,,,,,
Phyto,9/21/2015,16:35,MD10A,60,10,16.67%,0.0697,314.159,0.557971992,8,56.30,1287,Tetrastrum glabrum,Soft Body,Tetrastrum,glabrum,,2,8,2,c,BSA.09-06,JW,"Low sediment, moderate detritus. ",sphere,4.19,,,,,,,,,
Phyto,9/21/2015,16:35,MD10A,60,10,16.67%,0.0697,314.159,0.557971992,8,56.30,1305,Chrysococcus sp.,Soft Body,Chrysococcus,sp.,,2,2,7.4,i,BSA.09-06,JW,"Low sediment, moderate detritus. ",prolate spheroid,121.51,,,,,,,,,
Phyto,9/21/2015,16:35,MD10A,60,10,16.67%,0.0697,314.159,0.557971992,8,56.30,1324,Ochromonas sp.,Soft Body,Ochromonas,sp.,,1,1,5.6,i,BSA.09-06,JW,"Low sediment, moderate detritus. ",cone + half sphere,83.74,,,,,,,,,
Phyto,9/21/2015,16:35,MD10A,60,10,16.67%,0.0697,314.159,0.557971992,8,56.30,1346,Cryptomonas erosa,Soft Body,Cryptomonas,erosa,,14,14,14.8,i,BSA.09-06,JW,"Low sediment, moderate detritus. ",prolate spheroid,424.35,,,,,,,,,
Phyto,9/21/2015,16:35,MD10A,60,10,16.67%,0.0697,314.159,0.557971992,8,56.30,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,7,7,6.5,i,BSA.09-06,JW,"Low sediment, moderate detritus. ",cone + half sphere,133.84,,,,,,,,,
Phyto,9/21/2015,16:35,MD10A,60,10,16.67%,0.0697,314.159,0.557971992,8,56.30,1733,Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,6,6,5.6,i,BSA.09-06,JW,"Low sediment, moderate detritus. ",cone + half sphere,76.35,,,,,,,,,
Phyto,9/21/2015,16:35,MD10A,60,10,16.67%,0.0697,314.159,0.557971992,8,56.30,1731,Aphanizomenon cf. klebahnii ,Soft Body,Aphanizomenon,klebahnii,,5,51,5.6,f,BSA.09-06,JW,"Low sediment, moderate detritus. ",cylinder,93.07,,,,,,,,,
Phyto,9/21/2015,16:35,MD10A,60,10,16.67%,0.0697,314.159,0.557971992,8,56.30,1403,Aphanocapsa spp.,Soft Body,Aphanocapsa,spp.,,4,155,1,c,BSA.09-06,JW,"Low sediment, moderate detritus. ",sphere,0.52,,,,,,,,,
Phyto,9/21/2015,16:35,MD10A,60,10,16.67%,0.0697,314.159,0.557971992,8,56.30,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,227,449,0.65,c,BSA.09-06,JW,"Low sediment, moderate detritus. ",sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,9/21/2015,16:35,MD10A,60,10,16.67%,0.0697,314.159,0.557971992,8,56.30,1420,Chroococcus minimus,Soft Body,Chroococcus,minimus,,13,47,2,c,BSA.09-06,JW,"Low sediment, moderate detritus. ",sphere,4.19,,,,,,,,,
Phyto,9/21/2015,16:35,MD10A,60,10,16.67%,0.0697,314.159,0.557971992,8,56.30,1421,Chroococcus minutus,Soft Body,Chroococcus,minutus,,100,109,5.6,c,BSA.09-06,JW,"Low sediment, moderate detritus. ",sphere,91.95,,,,,,,,,
Phyto,9/21/2015,16:35,MD10A,60,10,16.67%,0.0697,314.159,0.557971992,8,56.30,1681,Chroococcus planctonicus,Soft Body,Chroococcus,planctonicus,,2,2,3.7,c,BSA.09-06,JW,"Low sediment, moderate detritus. ",sphere,26.52,,,,,,,,,
Phyto,9/21/2015,16:35,MD10A,60,10,16.67%,0.0697,314.159,0.557971992,8,56.30,1471,Merismopedia tenuissima,Soft Body,Merismopedia,tenuissima,,4,96,1,c,BSA.09-06,JW,"Low sediment, moderate detritus. ",cube,1.00,,,,,,,,,
Phyto,9/21/2015,16:35,MD10A,60,10,16.67%,0.0697,314.159,0.557971992,8,56.30,1508,Pseudanabaena sp.,Soft Body,Pseudanabaena,sp.,,1,3,3.7,f,BSA.09-06,JW,"Low sediment, moderate detritus. ",cylinder,2.91,,,,,,,,,
Phyto,9/21/2015,16:35,MD10A,60,10,16.67%,0.0697,314.159,0.557971992,8,56.30,1648,Goniochloris sp.,Soft Body,Goniochloris,sp.,,1,1,9.3,i,BSA.09-06,JW,"Low sediment, moderate detritus. ",prism on triangle,74.40,,,,,,,,,
Phyto,9/17/2015,7:45,EZ6 SJR,63,3,4.76%,0.0697,314.159,1.39492998,20,75.07,319,cf. Entomoneis sp.,Diatom,Entomoneis,sp.,,1,1,31.5,i,BSA.09-07,KS,Girdle view. Moderate sediment and detritus. Many broken diatoms.,elliptic prism,1801.07,,,,,,,,,
Phyto,9/17/2015,7:45,EZ6 SJR,63,3,4.76%,0.0697,314.159,1.39492998,20,75.07,846,Planothidium sp.,Diatom,Planothidium,sp.,,1,1,9.3,i,BSA.09-07,KS,Moderate sediment and detritus. Many broken diatoms.,elliptic prism,151.34,,,,,,,,,
Phyto,9/17/2015,7:45,EZ6 SJR,63,3,4.76%,0.0697,314.159,1.39492998,20,75.07,1768,Plagioselmis lacustris,Soft Body,Plagioselmis,lacustris,,1,1,13,i,BSA.09-07,KS,Moderate sediment and detritus. Many broken diatoms.,cone + half sphere,902.58,,,,,,,,,
Phyto,9/17/2015,7:45,EZ6 SJR,63,3,4.76%,0.0697,314.159,1.39492998,20,75.07,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,1,1,8.3,i,BSA.09-07,KS,Moderate sediment and detritus. Many broken diatoms.,cone + half sphere,250.69,,,,,,,,,
Phyto,9/17/2015,7:45,EZ6 SJR,63,3,4.76%,0.0697,314.159,1.39492998,20,75.07,1731,Aphanizomenon cf. klebahnii ,Soft Body,Aphanizomenon,klebahnii,,1,84,5.6,f,BSA.09-07,KS,Moderate sediment and detritus. Many broken diatoms.,cylinder,60.21,,,,,,,,,
Phyto,9/17/2015,7:45,EZ6 SJR,63,3,4.76%,0.0697,314.159,1.39492998,20,75.07,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,320,1146,0.65,c,BSA.09-07,KS,Moderate sediment and detritus. Many broken diatoms.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,9/17/2015,7:45,EZ6 SJR,63,3,4.76%,0.0697,314.159,1.39492998,20,75.07,1420,Chroococcus minimus,Soft Body,Chroococcus,minimus,,6,26,3.7,c,BSA.09-07,KS,Moderate sediment and detritus. Many broken diatoms.,sphere,26.52,,,,,,,,,
Phyto,9/17/2015,7:45,EZ6 SJR,63,3,4.76%,0.0697,314.159,1.39492998,20,75.07,1421,Chroococcus minutus,Soft Body,Chroococcus,minutus,,46,60,5.6,c,BSA.09-07,KS,Moderate sediment and detritus. Many broken diatoms.,sphere,91.95,,,,,,,,,
Phyto,9/17/2015,7:45,EZ6 SJR,63,3,4.76%,0.0697,314.159,1.39492998,20,75.07,1508,Pseudanabaena sp.,Soft Body,Pseudanabaena,sp.,,2,12,2.8,f,BSA.09-07,KS,Moderate sediment and detritus. Many broken diatoms.,cylinder,7.94,,,,,,,,,
Phyto,9/17/2015,7:45,EZ6 SJR,63,3,4.76%,0.0697,314.159,1.39492998,20,75.07,1678,cf. Synechococcus salinarum,Soft Body,Synechococcus,salinarum,,51,51,5.6,i,BSA.09-07,KS,Moderate sediment and detritus. Many broken diatoms.,sphere,91.95,,,,,,,,,
Phyto,9/17/2015,7:45,EZ6 SJR,63,3,4.76%,0.0697,314.159,1.39492998,20,75.07,1611,cf. Gymnodinium sp.,Soft Body,Gymnodinium,sp.,,1,1,8.3,i,BSA.09-07,KS,Obscured by detritus. Moderate sediment and detritus. Many broken diatoms.,ellipsoid,237.98,,,,,,,,,
Phyto,9/24/2015,9:15,D41A,61,3,4.92%,0.0697,314.159,0.348732495,5,300.29,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,9.3,i,BSA.09-08,KS,Obscured by detritus. High sediment and detritus. ,cylinder,251.34,,,,,,,,,
Phyto,9/24/2015,9:15,D41A,61,3,4.92%,0.0697,314.159,0.348732495,5,300.29,987,cf. Thalassiosira sp.,Diatom,Thalassiosira,sp.,,1,1,5.6,i,BSA.09-08,KS,High sediment and detritus. ,cylinder,91.13,,,,,,,,,
Phyto,9/24/2015,9:15,D41A,61,3,4.92%,0.0697,314.159,0.348732495,5,300.29,1691,Thalassiosira tenera,Diatom,Thalassiosira,tenera,,1,1,33.3,i,BSA.09-08,KS,High sediment and detritus. ,cylinder,8099.55,,,,,,,,,
Phyto,9/24/2015,9:15,D41A,61,3,4.92%,0.0697,314.159,0.348732495,5,300.29,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,497,2079,0.65,c,BSA.09-08,KS,High sediment and detritus. ,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,9/24/2015,9:15,D41A,61,3,4.92%,0.0697,314.159,0.348732495,5,300.29,1678,Synechococcus salinarum,Soft Body,Synechococcus,salinarum,,21,21,5.6,i,BSA.09-08,KS,High sediment and detritus. ,sphere,91.95,,,,,,,,,
Phyto,9/24/2015,11:25,D6,61,3,4.92%,0.0697,314.159,0.418478994,6,250.24,1768,Plagioselmis lacustris,Soft Body,Plagioselmis,lacustris,,1,1,12,i,BSA.09-09,KS,Moderate sediment and detritus.,cone + half sphere,659.73,,,,,,,,,
Phyto,9/24/2015,11:25,D6,61,3,4.92%,0.0697,314.159,0.418478994,6,250.24,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,403,1235,0.65,c,BSA.09-09,KS,Moderate sediment and detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,9/24/2015,11:25,D6,61,3,4.92%,0.0697,314.159,0.418478994,6,250.24,1789,cf. Heteroleibleinia sp.,Soft Body,Heteroleibleinia,sp.,,18,146,0.9,f,BSA.09-09,KS,Moderate sediment and detritus.,cylinder,0.57,,,,,,,,,
Phyto,9/24/2015,11:25,D6,61,3,4.92%,0.0697,314.159,0.418478994,6,250.24,1678,cf. Synechococcus salinarum,Soft Body,Synechococcus,salinarum,,6,6,5.6,i,BSA.09-09,KS,Moderate sediment and detritus.,sphere,91.95,,,,,,,,,
Phyto,9/22/2015,11:45,D4,65,2,3.08%,0.0697,314.159,0.348732495,5,450.43,397,Fragilaria sp.,Diatom,Fragilaria,sp.,,1,1,51.9,i,BSA.09-10,KS,Moderate sediment and low detritus. ,elliptic prism,468.76,,,,,,,,,
Phyto,9/22/2015,11:45,D4,65,2,3.08%,0.0697,314.159,0.348732495,5,450.43,500,Hippodonta sp.,Diatom,Hippodonta,sp.,,1,1,14.8,i,BSA.09-10,KS,Fragment. Girdle view. Moderate sediment and low detritus. ,elliptic prism,159.13,,,,,,,,,
Phyto,9/22/2015,11:45,D4,65,2,3.08%,0.0697,314.159,0.348732495,5,450.43,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,324,1075,0.65,c,BSA.09-10,KS,Moderate sediment and low detritus. ,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,9/22/2015,11:45,D4,65,2,3.08%,0.0697,314.159,0.348732495,5,450.43,1678,cf. Synechococcus salinarum,Soft Body,Synechococcus,salinarum,,277,277,6.5,i,BSA.09-10,KS,Moderate sediment and low detritus. ,sphere,91.95,212.17,91.95,212.17,91.95,212.17,91.95,212.17,91.95,212.17
Phyto,9/17/2015,10:55,D28A,64,6,9.38%,0.0697,314.159,0.418478994,6,125.12,1764,Bacillaria sp.,Diatom,Bacillaria,sp.,,1,1,7.4,i,BSA.09-11,KS,Fragment. Moderate sediment and detritus. Many broken diatoms.,box,52.02,,,,,,,,,
