MethodCode,SampleDate,SampleTime,StationCode,Volume Received (mL),Volume Analyzed (mL),Percent of Sample Counted,Field-of-view (mm²),Slide/ Chamber Area (mm²),Area Counted,Number of Fields Counted,Factor,BSA_TIN,Taxon,Diatom/SoftBody,Genus,Species,Synonym,Unit Abundance,Number of cells per unit,GALD,Colony/Filament/Individual Group Code,BSA#,Taxonomist,Comments,Shape,Biovolume 1,Biovolume 2,Biovolume 3,Biovolume 4,Biovolume 5,Biovolume 6,Biovolume 7,Biovolume 8,Biovolume 9,Biovolume 10
Phyto,7/14/2017,7:00,D12,61,1,1.65%,0.0697,314.159,0.348732495,5,900.86,95,Aulacoseira sp. ,Diatom,Aulacoseira,sp.,,5,5,33.3,c,BSA.07-06,KS,,cylinder,2262.04,,,,,,,,,
Phyto,7/14/2017,7:00,D12,61,1,1.65%,0.0697,314.159,0.348732495,5,900.86,147,Cocconeis sp.,Diatom,Cocconeis,sp.,,1,1,7.4,i,BSA.07-06,KS,Fragment.,elliptic prism,65.09,,,,,,,,,
Phyto,7/14/2017,7:00,D12,61,1,1.65%,0.0697,314.159,0.348732495,5,900.86,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,2,2,5.6,i,BSA.07-06,KS,,cylinder,91.13,,,,,,,,,
Phyto,7/14/2017,7:00,D12,61,1,1.65%,0.0697,314.159,0.348732495,5,900.86,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,14.8,i,BSA.07-06,KS,Fragment.,prism on parallelogram,101.31,,,,,,,,,
Phyto,7/14/2017,7:00,D12,61,1,1.65%,0.0697,314.159,0.348732495,5,900.86,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,745,1582,0.65,c,BSA.07-06,KS,,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,7/13/2017,8:15,C3A-Hood,61,2,3.28%,0.0697,314.159,0.627718491,9,250.24,191,Cyclotella spp.,Diatom,Cyclotella,spp.,,6,6,11.1,i,BSA.07-07,KS,,cylinder,1074.13,,,,,,,,,
Phyto,7/13/2017,8:15,C3A-Hood,61,2,3.28%,0.0697,314.159,0.627718491,9,250.24,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,13,i,BSA.07-07,KS,,prism on parallelogram,23.47,,,,,,,,,
Phyto,7/13/2017,8:15,C3A-Hood,61,2,3.28%,0.0697,314.159,0.627718491,9,250.24,895,Skeletonema sp.,Diatom,Skeletonema,sp.,,2,2,13,i,BSA.07-07,KS,,cylinder + 2 half spheres,54.01,,,,,,,,,
Phyto,7/13/2017,8:15,C3A-Hood,61,2,3.28%,0.0697,314.159,0.627718491,9,250.24,976,Synedra cf. ulna,Diatom,Synedra,ulna,,2,2,7.4,i,BSA.07-07,KS,Fragment.,box,120.42,,,,,,,,,
Phyto,7/13/2017,8:15,C3A-Hood,61,2,3.28%,0.0697,314.159,0.627718491,9,250.24,987,cf. Thalassiosira sp.,Diatom,Thalassiosira,sp.,,5,5,3.7,i,BSA.07-07,KS,,cylinder,21.50,,,,,,,,,
Phyto,7/13/2017,8:15,C3A-Hood,61,2,3.28%,0.0697,314.159,0.627718491,9,250.24,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,2,2,2.2,i,BSA.07-07,KS,,sphere,5.58,,,,,,,,,
Phyto,7/13/2017,8:15,C3A-Hood,61,2,3.28%,0.0697,314.159,0.627718491,9,250.24,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,2,2,5.6,i,BSA.07-07,KS,,cylinder + 2 cones,11.22,,,,,,,,,
Phyto,7/13/2017,8:15,C3A-Hood,61,2,3.28%,0.0697,314.159,0.627718491,9,250.24,1091,Elakatothrix gelatinosa,Soft Body,Elakatothrix,gelatinosa,,1,2,25.9,c,BSA.07-07,KS,,elliptic prism,278.48,,,,,,,,,
Phyto,7/13/2017,8:15,C3A-Hood,61,2,3.28%,0.0697,314.159,0.627718491,9,250.24,1139,Monoraphidium spp.,Soft Body,Monoraphidium,spp.,,5,5,9.3,i,BSA.07-07,KS,,2 cones,9.54,,,,,,,,,
Phyto,7/13/2017,8:15,C3A-Hood,61,2,3.28%,0.0697,314.159,0.627718491,9,250.24,1235,Scenedesmus sp.,Soft Body,Scenedesmus,sp.,,1,4,8.3,c,BSA.07-07,KS,,prolate spheroid,17.38,,,,,,,,,
Phyto,7/13/2017,8:15,C3A-Hood,61,2,3.28%,0.0697,314.159,0.627718491,9,250.24,1324,cf. Ochromonas sp.,Soft Body,Ochromonas,sp.,,1,1,5.6,i,BSA.07-07,KS,,cone + half sphere,91.95,,,,,,,,,
Phyto,7/13/2017,8:15,C3A-Hood,61,2,3.28%,0.0697,314.159,0.627718491,9,250.24,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,5,5,8.3,i,BSA.07-07,KS,,cone + half sphere,232.66,,,,,,,,,
Phyto,7/13/2017,8:15,C3A-Hood,61,2,3.28%,0.0697,314.159,0.627718491,9,250.24,1733,Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,1,1,5.6,i,BSA.07-07,KS,,cone + half sphere,76.35,,,,,,,,,
Phyto,7/13/2017,8:15,C3A-Hood,61,2,3.28%,0.0697,314.159,0.627718491,9,250.24,1402,cf. Aphanocapsa sp.,Soft Body,Aphanocapsa,sp.,,1,8,1.9,c,BSA.07-07,KS,,sphere,3.59,,,,,,,,,
Phyto,7/13/2017,8:15,C3A-Hood,61,2,3.28%,0.0697,314.159,0.627718491,9,250.24,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,420,1173,0.65,c,BSA.07-07,KS,,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,7/13/2017,8:15,C3A-Hood,61,2,3.28%,0.0697,314.159,0.627718491,9,250.24,1420,Chroococcus minimus,Soft Body,Chroococcus,minimus,,1,4,2,c,BSA.07-07,KS,,sphere,4.19,,,,,,,,,
Phyto,7/13/2017,8:15,C3A-Hood,61,2,3.28%,0.0697,314.159,0.627718491,9,250.24,1709,Planktolyngbya sp.,Soft Body,Planktolyngbya,sp.,,1,8,1.9,f,BSA.07-07,KS,,cylinder,2.92,,,,,,,,,
Phyto,7/12/2017,9:45,C10A,59,2,3.39%,0.0697,314.159,0.348732495,5,450.43,46,Achnanthidium sp.,Diatom,Achnanthidium,sp.,,1,1,13,i,BSA.07-08,KS,,elliptic prism,139.78,,,,,,,,,
Phyto,7/12/2017,9:45,C10A,59,2,3.39%,0.0697,314.159,0.348732495,5,450.43,191,cf. Cyclotella spp.,Diatom,Cyclotella,spp.,,7,7,7.4,i,BSA.07-08,KS,,cylinder,318.26,,,,,,,,,
Phyto,7/12/2017,9:45,C10A,59,2,3.39%,0.0697,314.159,0.348732495,5,450.43,1677,Nitzschia incerta,Diatom,Nitzschia,incerta,,1,1,90.7,i,BSA.07-08,KS,,prism on parallelogram,620.84,,,,,,,,,
Phyto,7/12/2017,9:45,C10A,59,2,3.39%,0.0697,314.159,0.348732495,5,450.43,750,Nitzschia spp.,Diatom,Nitzschia,spp.,,3,3,38.9,i,BSA.07-08,KS,Fragment.,prism on parallelogram,403.00,,,,,,,,,
Phyto,7/12/2017,9:45,C10A,59,2,3.39%,0.0697,314.159,0.348732495,5,450.43,895,Skeletonema sp.,Diatom,Skeletonema,sp.,,3,3,18.5,c,BSA.07-08,KS,,cylinder + 2 half spheres,198.91,,,,,,,,,
Phyto,7/12/2017,9:45,C10A,59,2,3.39%,0.0697,314.159,0.348732495,5,450.43,915,Staurosira construens var. venter,Diatom,Staurosira,construens var. venter,,2,2,7.4,c,BSA.07-08,KS,,elliptic prism,197.84,,,,,,,,,
Phyto,7/12/2017,9:45,C10A,59,2,3.39%,0.0697,314.159,0.348732495,5,450.43,1037,cf. Chlorella sp.,Soft Body,Chlorella,sp.,,1,1,2.2,i,BSA.07-08,KS,,sphere,5.58,,,,,,,,,
Phyto,7/12/2017,9:45,C10A,59,2,3.39%,0.0697,314.159,0.348732495,5,450.43,1235,Scenedesmus sp.,Soft Body,Scenedesmus,sp.,,1,4,4.6,c,BSA.07-08,KS,,prolate spheroid,8.69,,,,,,,,,
Phyto,7/12/2017,9:45,C10A,59,2,3.39%,0.0697,314.159,0.348732495,5,450.43,1248,cf. Sphaerocystis sp.,Soft Body,Sphaerocystis,sp.,,1,8,5.9,c,BSA.07-08,KS,,sphere,107.54,,,,,,,,,
Phyto,7/12/2017,9:45,C10A,59,2,3.39%,0.0697,314.159,0.348732495,5,450.43,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,596,1417,0.65,c,BSA.07-08,KS,,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,7/12/2017,9:45,C10A,59,2,3.39%,0.0697,314.159,0.348732495,5,450.43,1477,cf. Microcystis sp.,Soft Body,Microcystis,sp.,,1,1,5,i,BSA.07-08,KS,,sphere,65.45,,,,,,,,,
Phyto,7/12/2017,9:45,C10A,59,2,3.39%,0.0697,314.159,0.348732495,5,450.43,1709,cf. Planktolyngbya sp.,Soft Body,Planktolyngbya,sp.,,2,11,3.7,f,BSA.07-08,KS,,cylinder,2.91,,,,,,,,,
Phyto,7/12/2017,9:45,C10A,59,2,3.39%,0.0697,314.159,0.348732495,5,450.43,1519,Snowella sp.,Soft Body,Snowella,sp.,,2,16,1.5,c,BSA.07-08,KS,,sphere,1.77,,,,,,,,,
Phyto,7/14/2017,8:15,D19,61,2,3.28%,0.0697,314.159,0.348732495,5,450.43,91,Aulacoseira granulata,Diatom,Aulacoseira,granulata,,20,20,24.1,c,BSA.07-09,KS,,cylinder,1036.50,,,,,,,,,
Phyto,7/14/2017,8:15,D19,61,2,3.28%,0.0697,314.159,0.348732495,5,450.43,95,Aulacoseira sp. ,Diatom,Aulacoseira,sp.,,2,2,11.1,i,BSA.07-09,KS,Fragment.,cylinder,754.01,,,,,,,,,
Phyto,7/14/2017,8:15,D19,61,2,3.28%,0.0697,314.159,0.348732495,5,450.43,464,Gomphonema sp.,Diatom,Gomphonema,sp.,,1,1,7.4,i,BSA.07-09,KS,,gomphonemoid,83.87,,,,,,,,,
Phyto,7/14/2017,8:15,D19,61,2,3.28%,0.0697,314.159,0.348732495,5,450.43,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,48.2,i,BSA.07-09,KS,,prism on parallelogram,105.32,,,,,,,,,
Phyto,7/14/2017,8:15,D19,61,2,3.28%,0.0697,314.159,0.348732495,5,450.43,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,2,2,9.3,i,BSA.07-09,KS,,cone + half sphere,335.12,,,,,,,,,
Phyto,7/14/2017,8:15,D19,61,2,3.28%,0.0697,314.159,0.348732495,5,450.43,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,410,1025,0.65,c,BSA.07-09,KS,,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,7/14/2017,9:20,D28A,62,2,3.23%,0.0697,314.159,0.418478994,6,375.36,95,Aulacoseira sp. ,Diatom,Aulacoseira,sp.,,2,2,16.7,i,BSA.07-10,DK,Fragment. Moderate sediment and low detritus. Many broken diatoms.,cylinder,1134.41,,,,,,,,,
Phyto,7/14/2017,9:20,D28A,62,2,3.23%,0.0697,314.159,0.418478994,6,375.36,730,Nitzschia palea,Diatom,Nitzschia,palea,,1,1,18.5,i,BSA.07-10,DK,Moderate sediment and low detritus. Many broken diatoms.,prism on parallelogram,95.83,,,,,,,,,
Phyto,7/14/2017,9:20,D28A,62,2,3.23%,0.0697,314.159,0.418478994,6,375.36,1039,Chlorella vulgaris,Soft Body,Chlorella,vulgaris,,10,10,1.9,i,BSA.07-10,DK,Moderate sediment and low detritus. Many broken diatoms.,sphere,3.59,,,,,,,,,
Phyto,7/14/2017,9:20,D28A,62,2,3.23%,0.0697,314.159,0.418478994,6,375.36,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,5,5,3.7,i,BSA.07-10,DK,Moderate sediment and low detritus. Many broken diatoms.,cylinder + 2 cones,2.64,,,,,,,,,
Phyto,7/14/2017,9:20,D28A,62,2,3.23%,0.0697,314.159,0.418478994,6,375.36,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,404,844,0.65,c,BSA.07-10,DK,Moderate sediment and low detritus. Many broken diatoms.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,7/17/2017,10:00,D26,63,2,3.17%,0.0697,314.159,0.418478994,6,375.36,95,Aulacoseira sp. ,Diatom,Aulacoseira,sp.,,5,5,13,i,BSA.07-11,DK,Fragment. Moderate sediment and low detritus. Many broken diatoms.,cylinder,1257.99,,,,,,,,,
Phyto,7/17/2017,10:00,D26,63,2,3.17%,0.0697,314.159,0.418478994,6,375.36,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,4,4,5.6,i,BSA.07-11,DK,Moderate sediment and low detritus. Many broken diatoms.,cylinder,68.96,,,,,,,,,
Phyto,7/17/2017,10:00,D26,63,2,3.17%,0.0697,314.159,0.418478994,6,375.36,1039,Chlorella vulgaris,Soft Body,Chlorella,vulgaris,,16,16,4.6,i,BSA.07-11,DK,Moderate sediment and low detritus. Many broken diatoms.,sphere,50.96,,,,,,,,,
Phyto,7/17/2017,10:00,D26,63,2,3.17%,0.0697,314.159,0.418478994,6,375.36,1733,cf. Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,1,1,6.5,i,BSA.07-11,DK,Moderate sediment and low detritus. Many broken diatoms.,cone + half sphere,112.82,,,,,,,,,
Phyto,7/17/2017,10:00,D26,63,2,3.17%,0.0697,314.159,0.418478994,6,375.36,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,454,938,0.65,c,BSA.07-11,DK,Moderate sediment and low detritus. Many broken diatoms.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,7/17/2017,10:00,D26,63,2,3.17%,0.0697,314.159,0.418478994,6,375.36,1709,Planktolyngbya sp.,Soft Body,Planktolyngbya,sp.,,1,13,1.9,f,BSA.07-11,DK,Moderate sediment and low detritus. Many broken diatoms.,cylinder,1.21,,,,,,,,,
Phyto,7/24/2017,13:35,D41,61,2,3.28%,0.0697,314.159,0.348732495,5,450.43,147,Cocconeis sp.,Diatom,Cocconeis,sp.,,3,3,18.5,i,BSA.07-12,DK,Obscured by detritus. Moderate sediment and detritus.,elliptic prism,306.43,,,,,,,,,
Phyto,7/24/2017,13:35,D41,61,2,3.28%,0.0697,314.159,0.348732495,5,450.43,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,2,2,9,i,BSA.07-12,DK,Moderate sediment and detritus.,cylinder,356.26,,,,,,,,,
Phyto,7/24/2017,13:35,D41,61,2,3.28%,0.0697,314.159,0.348732495,5,450.43,1039,Chlorella vulgaris,Soft Body,Chlorella,vulgaris,,2,2,2.8,i,BSA.07-12,DK,Moderate sediment and detritus.,sphere,11.49,,,,,,,,,
Phyto,7/24/2017,13:35,D41,61,2,3.28%,0.0697,314.159,0.348732495,5,450.43,1119,Lagerheimia genevensis,Soft Body,Lagerheimia,genevensis,,1,1,5.6,i,BSA.07-12,DK,Moderate sediment and detritus.,ellipsoid,30.38,,,,,,,,,
Phyto,7/24/2017,13:35,D41,61,2,3.28%,0.0697,314.159,0.348732495,5,450.43,1692,Kephyrion sp.,Soft Body,Kephyrion,sp.,,1,1,4.6,i,BSA.07-12,DK,Moderate sediment and detritus.,prolate spheroid,24.66,,,,,,,,,
Phyto,7/24/2017,13:35,D41,61,2,3.28%,0.0697,314.159,0.348732495,5,450.43,1324,cf. Ochromonas sp.,Soft Body,Ochromonas,sp.,,4,4,5.6,i,BSA.07-12,DK,Moderate sediment and detritus.,cone + half sphere,91.95,,,,,,,,,
Phyto,7/24/2017,13:35,D41,61,2,3.28%,0.0697,314.159,0.348732495,5,450.43,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,3,3,11.1,i,BSA.07-12,DK,Moderate sediment and detritus.,cone + half sphere,538.68,,,,,,,,,
Phyto,7/24/2017,13:35,D41,61,2,3.28%,0.0697,314.159,0.348732495,5,450.43,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,643,1303,0.65,c,BSA.07-12,DK,Moderate sediment and detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,7/24/2017,12:50,D41A,62,0.5,0.81%,0.0697,314.159,0.348732495,5,1801.72,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,2,2,6.5,i,BSA.07-13,DK,High sediment and moderate detritus.,cylinder,122.78,,,,,,,,,
Phyto,7/24/2017,12:50,D41A,62,0.5,0.81%,0.0697,314.159,0.348732495,5,1801.72,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,25.9,i,BSA.07-13,DK,Obscured by detritus. High sediment and moderate detritus.,prism on parallelogram,134.16,,,,,,,,,
Phyto,7/24/2017,12:50,D41A,62,0.5,0.81%,0.0697,314.159,0.348732495,5,1801.72,1039,Chlorella vulgaris,Soft Body,Chlorella,vulgaris,,18,18,3.7,i,BSA.07-13,DK,High sediment and moderate detritus.,sphere,26.52,,,,,,,,,
Phyto,7/24/2017,12:50,D41A,62,0.5,0.81%,0.0697,314.159,0.348732495,5,1801.72,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,11,11,3.7,i,BSA.07-13,DK,High sediment and moderate detritus.,cylinder + 2 cones,2.64,,,,,,,,,
Phyto,7/24/2017,12:50,D41A,62,0.5,0.81%,0.0697,314.159,0.348732495,5,1801.72,1305,Chrysococcus sp.,Soft Body,Chrysococcus,sp.,,1,1,9.3,i,BSA.07-13,DK,High sediment and moderate detritus.,prolate spheroid,421.16,,,,,,,,,
Phyto,7/24/2017,12:50,D41A,62,0.5,0.81%,0.0697,314.159,0.348732495,5,1801.72,1733,cf. Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,8,8,7.4,i,BSA.07-13,DK,High sediment and moderate detritus.,cone + half sphere,159.13,,,,,,,,,
