MethodCode,SampleDate,SampleTime,StationCode,Volume Received (mL),Volume Analyzed (mL),Percent of Sample Counted,Field-of-view (mm²),Slide/ Chamber Area (mm²),Area Counted,Number of Fields Counted,Factor,BSA_TIN,Taxon,Diatom/SoftBody,Genus,Species,Synonym,Unit Abundance,Number of cells per unit,GALD,Colony/Filament/Individual Group Code,BSA#,Taxonomist,Comments,Shape,Biovolume 1,Biovolume 2,Biovolume 3,Biovolume 4,Biovolume 5,Biovolume 6,Biovolume 7,Biovolume 8,Biovolume 9,Biovolume 10
Phyto,12/8/2017,8:40,D4,60,1,1.67%,0.0697,314.159,0.348732495,5,900.86,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,406,813,0.65,c,BSA.12-03,DK,Low sediment and moderate detritus. Sample contains mucilaginous detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,12/6/2017,10:45,C10A,60,3,5.00%,0.0697,314.159,0.488225493,7,214.49,44,Achnanthidium minutissimum,Diatom,Achnanthidium,minutissimum,,1,1,10.5,i,BSA.12-04,DK,Low sediment and detritus.,elliptic prism,85.44,,,,,,,,,
Phyto,12/6/2017,10:45,C10A,60,3,5.00%,0.0697,314.159,0.488225493,7,214.49,95,Aulacoseira sp. ,Diatom,Aulacoseira,sp.,,2,2,27.2,c,BSA.12-04,DK,Low sediment and detritus.,cylinder,292.46,,,,,,,,,
Phyto,12/6/2017,10:45,C10A,60,3,5.00%,0.0697,314.159,0.488225493,7,214.49,631,cf. Navicula sp.,Diatom,Navicula,sp.,,3,3,12.4,i,BSA.12-04,DK,Low sediment and detritus.,elliptic prism,165.76,,,,,,,,,
Phyto,12/6/2017,10:45,C10A,60,3,5.00%,0.0697,314.159,0.488225493,7,214.49,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,22.2,i,BSA.12-04,DK,Low sediment and detritus.,prism on parallelogram,50.62,,,,,,,,,
Phyto,12/6/2017,10:45,C10A,60,3,5.00%,0.0697,314.159,0.488225493,7,214.49,1031,Chlamydomonas sp.,Soft Body,Chlamydomonas,sp.,,1,1,5.6,i,BSA.12-04,DK,Low sediment and detritus.,sphere,54.24,,,,,,,,,
Phyto,12/6/2017,10:45,C10A,60,3,5.00%,0.0697,314.159,0.488225493,7,214.49,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,23,23,2.8,i,BSA.12-04,DK,Low sediment and detritus.,sphere,11.49,,,,,,,,,
Phyto,12/6/2017,10:45,C10A,60,3,5.00%,0.0697,314.159,0.488225493,7,214.49,1871,Lemmermannia triangularis,Soft Body,Lemmermannia,triangularis,,1,4,5.6,c,BSA.12-04,DK,Low sediment and detritus.,sphere,91.95,,,,,,,,,
Phyto,12/6/2017,10:45,C10A,60,3,5.00%,0.0697,314.159,0.488225493,7,214.49,1140,Monoraphidium tortile,Soft Body,Monoraphidium,tortile,,1,1,15.4,i,BSA.12-04,DK,Low sediment and detritus.,2 cones,13.63,,,,,,,,,
Phyto,12/6/2017,10:45,C10A,60,3,5.00%,0.0697,314.159,0.488225493,7,214.49,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,1,1,8.7,i,BSA.12-04,DK,Low sediment and detritus.,cone + half sphere,257.6,,,,,,,,,
Phyto,12/6/2017,10:45,C10A,60,3,5.00%,0.0697,314.159,0.488225493,7,214.49,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,370,759,0.65,c,BSA.12-04,DK,Low sediment and detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,12/6/2017,10:45,C10A,60,3,5.00%,0.0697,314.159,0.488225493,7,214.49,1709,cf. Planktolyngbya sp.,Soft Body,Planktolyngbya,sp.,,3,38,0.9,f,BSA.12-04,DK,Low sediment and detritus.,cylinder,0.25,,,,,,,,,
Phyto,12/15/2018,9:35,D41,61,5,8.20%,0.0697,314.159,0.348732495,5,180.17,987,cf. Thalassiosira sp.,Diatom,Thalassiosira,sp.,,3,3,8.3,i,BSA.12-05,DK,Obscured by detritus. Moderate sediment and low detritus. Sample contains mucilaginous detritus.,cylinder,248.89,,,,,,,,,
Phyto,12/15/2018,9:35,D41,61,5,8.20%,0.0697,314.159,0.348732495,5,180.17,987,Thalassiosira sp.,Diatom,Thalassiosira,sp.,,1,1,10.5,i,BSA.12-05,DK,Moderate sediment and low detritus. Sample contains mucilaginous detritus.,cylinder,484.9,,,,,,,,,
Phyto,12/15/2018,9:35,D41,61,5,8.20%,0.0697,314.159,0.348732495,5,180.17,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,2,2,9.8,i,BSA.12-05,DK,Moderate sediment and low detritus. Sample contains mucilaginous detritus.,cone + half sphere,387.21,,,,,,,,,
Phyto,12/15/2018,9:35,D41,61,5,8.20%,0.0697,314.159,0.348732495,5,180.17,1733,cf. Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,5,5,5.6,i,BSA.12-05,DK,Obscured by detritus. Moderate sediment and low detritus. Sample contains mucilaginous detritus.,cone + half sphere,71.43,,,,,,,,,
Phyto,12/15/2018,9:35,D41,61,5,8.20%,0.0697,314.159,0.348732495,5,180.17,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,500,1016,0.65,c,BSA.12-05,DK,Moderate sediment and low detritus. Sample contains mucilaginous detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,12/15/2018,9:35,D41,61,5,8.20%,0.0697,314.159,0.348732495,5,180.17,1709,Planktolyngbya sp.,Soft Body,Planktolyngbya,sp.,,1,5,4.3,f,BSA.12-05,DK,Moderate sediment and low detritus. Sample contains mucilaginous detritus.,cylinder,2.74,,,,,,,,,
Phyto,12/15/2018,9:35,D41,61,5,8.20%,0.0697,314.159,0.348732495,5,180.17,1611,cf. Gymnodinium sp.,Soft Body,Gymnodinium,sp.,,2,2,10.2,i,BSA.12-05,DK,Moderate sediment and low detritus. Sample contains mucilaginous detritus.,ellipsoid,221.32,,,,,,,,,
Phyto,12/15/2017,8:40,D41A,62,1.5,2.42%,0.0697,314.159,0.348732495,5,600.57,987,cf. Thalassiosira sp.,Diatom,Thalassiosira,sp.,,6,6,6.8,i,BSA.12-06,DK,Moderate sediment and detritus.,cylinder,167.06,,,,,,,,,
Phyto,12/15/2017,8:40,D41A,62,1.5,2.42%,0.0697,314.159,0.348732495,5,600.57,1733,cf. Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,4,4,8,i,BSA.12-06,DK,Moderate sediment and detritus.,cone + half sphere,185.98,,,,,,,,,
Phyto,12/15/2017,8:40,D41A,62,1.5,2.42%,0.0697,314.159,0.348732495,5,600.57,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,506,1026,0.65,c,BSA.12-06,DK,Moderate sediment and detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,12/14/2018,12:35,D7,26,1,3.85%,0.0697,314.159,0.348732495,5,900.86,987,cf. Thalassiosira sp.,Diatom,Thalassiosira,sp.,,1,1,5.6,i,BSA.12-07,DK,Moderate sediment and low detritus.,cylinder,68.96,,,,,,,,,
Phyto,12/14/2018,12:35,D7,26,1,3.85%,0.0697,314.159,0.348732495,5,900.86,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,2,2,2.4,i,BSA.12-07,DK,Moderate sediment and low detritus.,sphere,7.24,,,,,,,,,
Phyto,12/14/2018,12:35,D7,26,1,3.85%,0.0697,314.159,0.348732495,5,900.86,1140,Monoraphidium tortile,Soft Body,Monoraphidium,tortile,,1,1,13.5,i,BSA.12-07,DK,Moderate sediment and low detritus.,2 cones,2.54,,,,,,,,,
Phyto,12/14/2018,12:35,D7,26,1,3.85%,0.0697,314.159,0.348732495,5,900.86,1733,cf. Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,3,3,6.8,i,BSA.12-07,DK,Moderate sediment and low detritus.,cone + half sphere,116.21,,,,,,,,,
Phyto,12/14/2018,12:35,D7,26,1,3.85%,0.0697,314.159,0.348732495,5,900.86,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,441,889,0.65,c,BSA.12-07,DK,Moderate sediment and low detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,12/13/2017,11:35,D8,59,2,3.39%,0.0697,314.159,0.348732495,5,450.43,147,Cocconeis sp.,Diatom,Cocconeis,sp.,,1,1,13,i,BSA.12-08,DK,Fragment. Moderate sediment and detritus.,elliptic prism,190.11,,,,,,,,,
Phyto,12/13/2017,11:35,D8,59,2,3.39%,0.0697,314.159,0.348732495,5,450.43,987,cf. Thalassiosira sp.,Diatom,Thalassiosira,sp.,,3,3,4.6,i,BSA.12-08,DK,Moderate sediment and detritus.,cylinder,46.53,,,,,,,,,
Phyto,12/13/2017,11:35,D8,59,2,3.39%,0.0697,314.159,0.348732495,5,450.43,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,17,17,2.4,i,BSA.12-08,DK,Moderate sediment and detritus.,sphere,7.24,,,,,,,,,
Phyto,12/13/2017,11:35,D8,59,2,3.39%,0.0697,314.159,0.348732495,5,450.43,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,554,1114,0.65,c,BSA.12-08,DK,Moderate sediment and detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,12/7/2017,9:15,C3A-Hood,61,3,4.92%,0.0697,314.159,0.348732495,5,300.29,190,Cyclotella sp.,Diatom,Cyclotella,sp.,,2,2,5.6,i,BSA.12-09,DK,Moderate sediment and low detritus. Many broken diatoms.,cylinder,91.13,,,,,,,,,
Phyto,12/7/2017,9:15,C3A-Hood,61,3,4.92%,0.0697,314.159,0.348732495,5,300.29,326,Epithemia sp.,Diatom,Epithemia,sp.,,1,1,96.3,i,BSA.12-09,DK,Moderate sediment and low detritus. Many broken diatoms.,cymbelloid,5273.86,,,,,,,,,
Phyto,12/7/2017,9:15,C3A-Hood,61,3,4.92%,0.0697,314.159,0.348732495,5,300.29,653,Navicula rostellata,Diatom,Navicula,rostellata,,1,1,37.9,i,BSA.12-09,DK,Moderate sediment and low detritus. Many broken diatoms.,elliptic prism,1547.86,,,,,,,,,
Phyto,12/7/2017,9:15,C3A-Hood,61,3,4.92%,0.0697,314.159,0.348732495,5,300.29,713,Nitzschia inconspicua,Diatom,Nitzschia,inconspicua,,1,1,12.4,i,BSA.12-09,DK,Moderate sediment and low detritus. Many broken diatoms.,prism on parallelogram,105.52,,,,,,,,,
Phyto,12/7/2017,9:15,C3A-Hood,61,3,4.92%,0.0697,314.159,0.348732495,5,300.29,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,14.2,i,BSA.12-09,DK,Moderate sediment and low detritus. Many broken diatoms.,prism on parallelogram,25.63,,,,,,,,,
Phyto,12/7/2017,9:15,C3A-Hood,61,3,4.92%,0.0697,314.159,0.348732495,5,300.29,956,Surirella sp.,Diatom,Surirella,sp.,,1,1,50.9,i,BSA.12-09,DK,Girdle view. Moderate sediment and low detritus. Many broken diatoms.,elliptic prism,41933.59,,,,,,,,,
Phyto,12/7/2017,9:15,C3A-Hood,61,3,4.92%,0.0697,314.159,0.348732495,5,300.29,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,29,29,2.4,i,BSA.12-09,DK,Moderate sediment and low detritus. Many broken diatoms.,sphere,7.24,,,,,,,,,
Phyto,12/7/2017,9:15,C3A-Hood,61,3,4.92%,0.0697,314.159,0.348732495,5,300.29,1349,Cryptomonas ovata,Soft Body,Cryptomonas,ovata,,1,1,31.5,i,BSA.12-09,DK,Moderate sediment and low detritus. Many broken diatoms.,prolate spheroid,4275.24,,,,,,,,,
Phyto,12/7/2017,9:15,C3A-Hood,61,3,4.92%,0.0697,314.159,0.348732495,5,300.29,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,432,874,0.65,c,BSA.12-09,DK,Moderate sediment and low detritus. Many broken diatoms.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,12/7/2017,9:15,C3A-Hood,61,3,4.92%,0.0697,314.159,0.348732495,5,300.29,1709,Planktolyngbya sp.,Soft Body,Planktolyngbya,sp.,,3,49,0.9,f,BSA.12-09,DK,Moderate sediment and low detritus. Many broken diatoms.,cylinder,0.25,,,,,,,,,
Phyto,12/14/2017,11:35,D6,60.5,4,6.61%,0.0697,314.159,0.348732495,5,225.21,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,2,2,14.8,i,BSA.12-10,KS,,prism on parallelogram,26.71,,,,,,,,,
Phyto,12/14/2017,11:35,D6,60.5,4,6.61%,0.0697,314.159,0.348732495,5,225.21,1694,Skeletonema cf. costatum,Diatom,Skeletonema,costatum,,4,4,4.6,c,BSA.12-10,KS,,cylinder + 2 half spheres,61.49,,,,,,,,,
Phyto,12/14/2017,11:35,D6,60.5,4,6.61%,0.0697,314.159,0.348732495,5,225.21,1879,cf. Nannochloropsis sp.,Soft Body,Nannochloropsis,sp.,,4,4,3.7,i,BSA.12-10,KS,,sphere,26.52,,,,,,,,,
Phyto,12/14/2017,11:35,D6,60.5,4,6.61%,0.0697,314.159,0.348732495,5,225.21,1235,Scenedesmus sp.,Soft Body,Scenedesmus,sp.,,1,2,5.6,c,BSA.12-10,KS,,prolate spheroid,10.59,,,,,,,,,
Phyto,12/14/2017,11:35,D6,60.5,4,6.61%,0.0697,314.159,0.348732495,5,225.21,1324,cf. Ochromonas sp.,Soft Body,Ochromonas,sp.,,2,2,7.4,i,BSA.12-10,KS,,cone + half sphere,212.17,,,,,,,,,
Phyto,12/14/2017,11:35,D6,60.5,4,6.61%,0.0697,314.159,0.348732495,5,225.21,1364,Plagioselmis cf. nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,2,2,8.3,i,BSA.12-10,KS,,cone + half sphere,232.66,,,,,,,,,
Phyto,12/14/2017,11:35,D6,60.5,4,6.61%,0.0697,314.159,0.348732495,5,225.21,1733,Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,6,6,7.4,i,BSA.12-10,KS,,cone + half sphere,159.13,,,,,,,,,
Phyto,12/14/2017,11:35,D6,60.5,4,6.61%,0.0697,314.159,0.348732495,5,225.21,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,388,822,0.65,c,BSA.12-10,KS,,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,12/14/2017,11:35,D6,60.5,4,6.61%,0.0697,314.159,0.348732495,5,225.21,1614,cf. Heterocapsa sp.,Soft Body,Heterocapsa,sp.,,1,1,11,i,BSA.12-10,KS,,2 cones,235.91,,,,,,,,,
Phyto,12/14/2017,11:35,D6,60.5,4,6.61%,0.0697,314.159,0.348732495,5,225.21,1629,cf. Peridinium sp.,Soft Body,Peridinium,sp.,,1,1,9.3,i,BSA.12-10,KS,,ellipsoid,335.46,,,,,,,,,
Phyto,12/13/2017,9:35,EZ2,62,1,1.61%,0.0697,314.159,0.348732495,5,900.86,319,Entomoneis sp.,Diatom,Entomoneis,sp.,,1,1,26.8,i,BSA.12-11,DK,Moderate sediment and low detritus.,elliptic prism,3738.24,,,,,,,,,
Phyto,12/13/2017,9:35,EZ2,62,1,1.61%,0.0697,314.159,0.348732495,5,900.86,987,cf. Thalassiosira sp.,Diatom,Thalassiosira,sp.,,1,1,11.1,i,BSA.12-11,DK,Moderate sediment and low detritus.,cylinder,445.14,,,,,,,,,
Phyto,12/13/2017,9:35,EZ2,62,1,1.61%,0.0697,314.159,0.348732495,5,900.86,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,7,7,3.1,i,BSA.12-11,DK,Moderate sediment and low detritus.,sphere,15.6,,,,,,,,,
Phyto,12/13/2017,9:35,EZ2,62,1,1.61%,0.0697,314.159,0.348732495,5,900.86,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,392,795,0.65,c,BSA.12-11,DK,Moderate sediment and low detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,12/13/2017,8:40,EZ6,62.5,1.5,2.40%,0.0697,314.159,0.348732495,5,600.57,145,Cocconeis placentula,Diatom,Cocconeis,placentula,,1,1,16.7,i,BSA.12-12,DK,Moderate sediment and detritus.,elliptic prism,276.62,,,,,,,,,
Phyto,12/13/2017,8:40,EZ6,62.5,1.5,2.40%,0.0697,314.159,0.348732495,5,600.57,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,12.4,i,BSA.12-12,DK,Fragment. Moderate sediment and detritus.,prism on parallelogram,32.98,,,,,,,,,
Phyto,12/13/2017,8:40,EZ6,62.5,1.5,2.40%,0.0697,314.159,0.348732495,5,600.57,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,15,15,2.4,i,BSA.12-12,DK,Moderate sediment and detritus.,sphere,7.24,,,,,,,,,
Phyto,12/13/2017,8:40,EZ6,62.5,1.5,2.40%,0.0697,314.159,0.348732495,5,600.57,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,481,972,0.65,c,BSA.12-12,DK,Moderate sediment and detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,12/12/2017,13:00,MD10A,63,5,7.94%,0.0697,314.159,0.488225493,7,128.69,95,Aulacoseira sp. ,Diatom,Aulacoseira,sp.,,2,2,16.7,i,BSA.12-13,DK,Fragment. Low sediment and detritus.,cylinder,718.24,,,,,,,,,
Phyto,12/12/2017,13:00,MD10A,63,5,7.94%,0.0697,314.159,0.488225493,7,128.69,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,3.7,i,BSA.12-13,DK,Low sediment and detritus.,cylinder,25.81,,,,,,,,,
Phyto,12/12/2017,13:00,MD10A,63,5,7.94%,0.0697,314.159,0.488225493,7,128.69,1037,Chlorella sp.,Soft Body,Chlorella,sp.,,23,23,2.4,i,BSA.12-13,DK,Low sediment and detritus.,sphere,7.24,,,,,,,,,
Phyto,12/12/2017,13:00,MD10A,63,5,7.94%,0.0697,314.159,0.488225493,7,128.69,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,2,2,9.3,i,BSA.12-13,DK,Low sediment and detritus.,cone + half sphere,337.38,,,,,,,,,
Phyto,12/12/2017,13:00,MD10A,63,5,7.94%,0.0697,314.159,0.488225493,7,128.69,1733,cf. Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,6,6,7.4,i,BSA.12-13,DK,Low sediment and detritus.,cone + half sphere,159.13,,,,,,,,,
Phyto,12/12/2017,13:00,MD10A,63,5,7.94%,0.0697,314.159,0.488225493,7,128.69,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,383,779,0.65,c,BSA.12-13,DK,Low sediment and detritus.,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,12/12/2017,14:10,P8,62.5,5,8.00%,0.0697,314.159,0.418478994,6,150.14,190,cf. Cyclotella sp.,Diatom,Cyclotella,sp.,,1,1,7.4,i,BSA.12-14,KS,Fragment.,cylinder,159.13,,,,,,,,,
Phyto,12/12/2017,14:10,P8,62.5,5,8.00%,0.0697,314.159,0.418478994,6,150.14,1694,Skeletonema cf. costatum,Diatom,Skeletonema,costatum,,2,2,3.7,c,BSA.12-14,KS,,cylinder + 2 half spheres,39.78,,,,,,,,,
Phyto,12/12/2017,14:10,P8,62.5,5,8.00%,0.0697,314.159,0.418478994,6,150.14,976,Synedra cf. ulna,Diatom,Synedra,ulna,,1,1,18.5,i,BSA.12-14,KS,Fragment.,box,301.06,,,,,,,,,
Phyto,12/12/2017,14:10,P8,62.5,5,8.00%,0.0697,314.159,0.418478994,6,150.14,1364,Plagioselmis nannoplanctica,Soft Body,Plagioselmis,nannoplanctica,,3,3,11.1,i,BSA.12-14,KS,,cone + half sphere,535.45,,,,,,,,,
Phyto,12/12/2017,14:10,P8,62.5,5,8.00%,0.0697,314.159,0.418478994,6,150.14,1733,Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,2,2,6.5,i,BSA.12-14,KS,,cone + half sphere,112.82,,,,,,,,,
Phyto,12/12/2017,14:10,P8,62.5,5,8.00%,0.0697,314.159,0.418478994,6,150.14,1365,Rhodomonas lacustris,Soft Body,Rhodomonas,lacustris,,7,7,12,i,BSA.12-14,KS,,cone + half sphere,738.9,,,,,,,,,
Phyto,12/12/2017,14:10,P8,62.5,5,8.00%,0.0697,314.159,0.418478994,6,150.14,1419,Chroococcus microscopicus,Soft Body,Chroococcus,microscopicus,,438,943,0.65,c,BSA.12-14,KS,,sphere,0.27,0.27,0.27,0.27,0.27,0.07,0.07,0.07,0.07,0.07
Phyto,12/11/2017,11:05,D12,61.5,1,1.63%,0.0697,314.159,0.418478994,6,750.72,744,Nitzschia cf. sigma,Diatom,Nitzschia,sigma,,1,1,81.5,i,BSA.12-15,DK,Low sediment and detritus. Sample contains mucilaginous detritus.,prism on parallelogram,1721.69,,,,,,,,,
Phyto,12/11/2017,11:05,D12,61.5,1,1.63%,0.0697,314.159,0.418478994,6,750.72,749,Nitzschia sp.,Diatom,Nitzschia,sp.,,1,1,19.4,i,BSA.12-15,DK,Low sediment and detritus. Sample contains mucilaginous detritus.,prism on parallelogram,51.6,,,,,,,,,
Phyto,12/11/2017,11:05,D12,61.5,1,1.63%,0.0697,314.159,0.418478994,6,750.72,1761,Drepanochloris nannoselene,Soft Body,Drepanochloris,nannoselene,,1,1,3.7,i,BSA.12-15,DK,Low sediment and detritus. Sample contains mucilaginous detritus.,cylinder + 2 cones,1.13,,,,,,,,,
Phyto,12/11/2017,11:05,D12,61.5,1,1.63%,0.0697,314.159,0.418478994,6,750.72,1324,Ochromonas sp.,Soft Body,Ochromonas,sp.,,1,1,5.6,i,BSA.12-15,DK,Low sediment and detritus. Sample contains mucilaginous detritus.,cone + half sphere,91.95,,,,,,,,,
Phyto,12/11/2017,11:05,D12,61.5,1,1.63%,0.0697,314.159,0.418478994,6,750.72,1733,cf. Plagioselmis prolonga,Soft Body,Plagioselmis,prolonga,,1,1,5,i,BSA.12-15,DK,Low sediment and detritus. Sample contains mucilaginous detritus.,cone + half sphere,56.94,,,,,,,,,
